episode,reward
2022,2.0
2023,2.0
2024,-8.0
2025,310.0
2026,6.0
2027,13.0
2028,-3.0
2029,-2.0
2030,-12.0
2031,-9.0
2032,0.0
2033,7.0
2034,4.0
2035,6.0
2036,3.0
2037,21.0
2038,17.0
2039,1.0
2040,3.0
2041,3.0
2042,22.0
2043,-12.0
2044,5.0
2045,-4.0
2046,-1.0
2047,4.0
2048,309.0
2049,8.0
2050,6.0
2051,17.0
2052,-5.0
2053,-8.0
2054,7.0
2055,-4.0
2056,-5.0
2057,7.0
2058,16.0
2059,1.0
2060,-8.0
2061,-3.0
2062,-4.0
2063,5.0
2064,7.0
2065,6.0
2066,2.0
2067,5.0
2068,-2.0
2069,-19.0
2070,0.0
2071,-1.0
2072,-5.0
2073,6.0
2074,-7.0
2075,5.0
2076,9.0
2077,4.0
2078,6.0
2079,1.0
2080,3.0
2081,2.0
2082,-3.0
2083,-11.0
2084,-1.0
2085,9.0
2086,24.0
2087,0.0
2088,-12.0
2089,19.0
2090,1.0
2091,2.0
2092,-1.0
2093,1.0
2094,322.0
2095,-6.0
2096,-10.0
2097,6.0
2098,1.0
2099,2.0
2100,7.0
2101,8.0
2102,7.0
2103,5.0
2104,-4.0
2105,-1.0
2106,-8.0
2107,-6.0
2108,-5.0
2109,-3.0
2110,-1.0
2111,3.0
2112,322.0
2113,3.0
2114,-3.0
2115,7.0
2116,16.0
2117,2.0
2118,7.0
2119,1.0
2120,-5.0
2121,-5.0
2122,-4.0
2123,5.0
2124,3.0
2125,3.0
2126,-8.0
2127,4.0
2128,11.0
2129,3.0
2130,-4.0
2131,-14.0
2132,4.0
2133,-16.0
2134,-4.0
2135,-5.0
2136,10.0
2137,8.0
2138,1.0
2139,-5.0
2140,5.0
2141,-5.0
2142,-2.0
2143,1.0
2144,11.0
2145,6.0
2146,4.0
2147,-11.0
2148,-2.0
2149,-5.0
2150,-6.0
2151,8.0
2152,0.0
2153,-6.0
2154,-4.0
2155,-7.0
2156,7.0
2157,-7.0
2158,9.0
2159,-2.0
2160,20.0
2161,-10.0
2162,-1.0
2163,0.0
2164,5.0
2165,311.0
2166,0.0
2167,7.0
2168,7.0
2169,6.0
2170,0.0
2171,-3.0
2172,4.0
2173,-1.0
2174,-2.0
2175,16.0
2176,2.0
2177,-8.0
2178,3.0
2179,8.0
2180,11.0
2181,7.0
2182,2.0
2183,1.0
2184,321.0
2185,-2.0
2186,1.0
2187,-2.0
2188,4.0
2189,-4.0
2190,2.0
2191,8.0
2192,-4.0
2193,5.0
2194,-13.0
2195,8.0
2196,7.0
2197,4.0
2198,-7.0
2199,0.0
2200,-5.0
2201,-2.0
2202,6.0
2203,3.0
2204,21.0
2205,5.0
2206,-3.0
2207,6.0
2208,-6.0
2209,1.0
2210,-6.0
2211,8.0
2212,-2.0
2213,8.0
2214,2.0
2215,8.0
2216,-13.0
2217,-3.0
2218,2.0
2219,-6.0
2220,7.0
2221,-4.0
2222,-11.0
2223,-1.0
2224,0.0
2225,-14.0
2226,3.0
2227,13.0
2228,5.0
2229,-16.0
2230,7.0
2231,-16.0
2232,-11.0
2233,4.0
2234,-8.0
2235,2.0
2236,-2.0
2237,8.0
2238,7.0
2239,26.0
2240,1.0
2241,1.0
2242,-1.0
2243,2.0
2244,311.0
2245,-8.0
2246,9.0
2247,4.0
2248,-7.0
2249,-3.0
2250,-4.0
2251,0.0
2252,-12.0
2253,-3.0
2254,1.0
2255,3.0
2256,-4.0
2257,-1.0
2258,2.0
2259,-7.0
2260,5.0
2261,0.0
2262,24.0
2263,17.0
2264,-7.0
2265,6.0
2266,5.0
2267,-11.0
2268,-2.0
2269,5.0
2270,-4.0
2271,9.0
2272,0.0
2273,-22.0
2274,6.0
2275,4.0
2276,-19.0
2277,-7.0
2278,-3.0
2279,8.0
2280,10.0
2281,3.0
2282,9.0
2283,7.0
2284,9.0
2285,7.0
2286,-2.0
2287,4.0
2288,4.0
2289,0.0
2290,-2.0
2291,9.0
2292,6.0
2293,6.0
2294,-5.0
2295,3.0
2296,-11.0
2297,-7.0
2298,-10.0
2299,-2.0
2300,9.0
2301,3.0
2302,2.0
2303,0.0
2304,12.0
2305,13.0
2306,-9.0
2307,-6.0
2308,0.0
2309,11.0
2310,7.0
2311,-1.0
2312,-11.0
2313,9.0
2314,13.0
2315,0.0
2316,311.0
2317,14.0
2318,311.0
2319,0.0
2320,0.0
2321,0.0
2322,-6.0
2323,-5.0
2324,3.0
2325,12.0
2326,10.0
2327,9.0
2328,4.0
2329,-14.0
2330,1.0
2331,1.0
2332,-6.0
2333,-8.0
2334,2.0
2335,0.0
2336,-4.0
2337,3.0
2338,-8.0
2339,-10.0
2340,6.0
2341,298.0
2342,4.0
2343,16.0
2344,6.0
2345,311.0
2346,3.0
2347,-6.0
2348,5.0
2349,6.0
2350,2.0
2351,-8.0
2352,6.0
2353,10.0
2354,0.0
2355,-5.0
2356,-13.0
2357,15.0
2358,-4.0
2359,19.0
2360,-8.0
2361,12.0
2362,-5.0
2363,3.0
2364,-3.0
2365,-5.0
2366,-2.0
2367,5.0
2368,-2.0
2369,1.0
2370,-7.0
2371,-5.0
2372,-6.0
2373,14.0
2374,3.0
2375,1.0
2376,0.0
2377,-2.0
2378,2.0
2379,-2.0
2380,15.0
2381,1.0
2382,3.0
2383,-15.0
2384,-5.0
2385,1.0
2386,13.0
2387,-5.0
2388,-4.0
2389,0.0
2390,1.0
2391,2.0
2392,-1.0
2393,0.0
2394,1.0
2395,0.0
2396,-12.0
2397,-12.0
2398,0.0
2399,1.0
2400,6.0
2401,-3.0
2402,3.0
2403,0.0
2404,16.0
2405,-4.0
2406,-6.0
2407,-3.0
2408,3.0
2409,-3.0
2410,-11.0
2411,9.0
2412,-12.0
2413,3.0
2414,-6.0
2415,-7.0
2416,-3.0
2417,-12.0
2418,1.0
2419,-3.0
2420,297.0
2421,-15.0
2422,8.0
2423,-6.0
2424,9.0
2425,3.0
2426,-6.0
2427,2.0
2428,-17.0
2429,3.0
2430,-8.0
2431,-13.0
2432,-7.0
2433,-11.0
2434,13.0
2435,-6.0
2436,-10.0
2437,20.0
2438,2.0
2439,-7.0
2440,-8.0
2441,-1.0
2442,0.0
2443,0.0
2444,3.0
2445,10.0
2446,0.0
2447,3.0
2448,0.0
2449,-7.0
2450,4.0
2451,1.0
2452,298.0
2453,3.0
2454,-6.0
2455,3.0
2456,2.0
2457,10.0
2458,19.0
2459,-10.0
2460,3.0
2461,-4.0
2462,5.0
2463,1.0
2464,-7.0
2465,7.0
2466,7.0
2467,9.0
2468,2.0
2469,6.0
2470,4.0
2471,-5.0
2472,7.0
2473,5.0
2474,-6.0
2475,-4.0
2476,2.0
2477,-3.0
2478,-2.0
2479,-5.0
2480,8.0
2481,-5.0
2482,2.0
2483,0.0
2484,-6.0
2485,8.0
2486,8.0
2487,15.0
2488,6.0
2489,-14.0
2490,7.0
2491,-9.0
2492,-2.0
2493,4.0
2494,-5.0
2495,1.0
2496,2.0
2497,-3.0
2498,2.0
2499,-1.0
2500,9.0
2501,-11.0
2502,16.0
2503,5.0
2504,1.0
2505,-1.0
2506,-2.0
2507,-11.0
2508,-9.0
2509,-14.0
2510,1.0
2511,13.0
2512,-16.0
2513,-9.0
2514,-4.0
2515,-10.0
2516,4.0
2517,13.0
2518,316.0
2519,8.0
2520,3.0
2521,1.0
2522,0.0
2523,7.0
2524,-10.0
2525,4.0
2526,1.0
2527,-1.0
2528,6.0
2529,3.0
2530,9.0
2531,5.0
2532,0.0
2533,2.0
2534,-4.0
2535,2.0
2536,-7.0
2537,-1.0
2538,2.0
2539,15.0
2540,3.0
2541,0.0
2542,-2.0
2543,4.0
2544,318.0
2545,-1.0
2546,0.0
2547,-8.0
2548,8.0
2549,-9.0
2550,2.0
2551,-4.0
2552,-14.0
2553,5.0
2554,0.0
2555,3.0
2556,-3.0
2557,-1.0
