episode,reward
2046,311.0
2047,310.0
2048,310.0
2049,298.0
2050,322.0
2051,311.0
2052,310.0
2053,298.0
2054,298.0
2055,4.0
2056,311.0
2057,-6.0
2058,310.0
2059,-4.0
2060,-8.0
2061,-20.0
2062,-4.0
2063,311.0
2064,310.0
2065,-14.0
2066,310.0
2067,298.0
2068,311.0
2069,298.0
2070,296.0
2071,-9.0
2072,-1.0
2073,-10.0
2074,-11.0
2075,310.0
2076,322.0
2077,311.0
2078,311.0
2079,-6.0
2080,10.0
2081,-7.0
2082,311.0
2083,1.0
2084,-9.0
2085,-4.0
2086,308.0
2087,322.0
2088,8.0
2089,7.0
2090,-2.0
2091,-4.0
2092,-14.0
2093,311.0
2094,-13.0
2095,-12.0
2096,9.0
2097,310.0
2098,0.0
2099,-9.0
2100,-9.0
2101,310.0
2102,322.0
2103,-16.0
2104,-13.0
2105,298.0
2106,6.0
2107,12.0
2108,2.0
2109,311.0
2110,-13.0
2111,3.0
2112,298.0
2113,298.0
2114,311.0
2115,310.0
2116,-12.0
2117,298.0
2118,-10.0
2119,310.0
2120,-2.0
2121,311.0
2122,310.0
2123,310.0
2124,0.0
2125,-7.0
2126,-14.0
2127,-7.0
2128,321.0
2129,319.0
2130,310.0
2131,298.0
2132,298.0
2133,-13.0
2134,310.0
2135,-4.0
2136,6.0
2137,-7.0
2138,311.0
2139,298.0
2140,-10.0
2141,311.0
2142,311.0
2143,-11.0
2144,310.0
2145,311.0
2146,-14.0
2147,-21.0
2148,10.0
2149,-2.0
2150,298.0
2151,310.0
2152,-15.0
2153,-6.0
2154,298.0
2155,-10.0
2156,310.0
2157,311.0
2158,310.0
2159,298.0
2160,311.0
2161,9.0
2162,-3.0
2163,311.0
2164,-8.0
2165,321.0
2166,-11.0
2167,10.0
2168,8.0
2169,4.0
2170,310.0
2171,311.0
2172,-23.0
2173,-3.0
2174,298.0
2175,298.0
2176,311.0
2177,12.0
2178,-6.0
2179,-14.0
2180,-12.0
2181,298.0
2182,-15.0
2183,310.0
2184,1.0
2185,-14.0
2186,321.0
2187,298.0
2188,298.0
2189,-4.0
2190,3.0
2191,298.0
2192,12.0
2193,311.0
2194,310.0
2195,-8.0
2196,-6.0
2197,322.0
2198,298.0
2199,298.0
2200,310.0
2201,310.0
2202,310.0
2203,321.0
2204,310.0
2205,-21.0
2206,-3.0
2207,-1.0
2208,310.0
2209,298.0
2210,-10.0
2211,8.0
2212,311.0
2213,311.0
2214,298.0
2215,-7.0
2216,307.0
2217,311.0
2218,310.0
2219,298.0
2220,0.0
2221,310.0
2222,322.0
2223,-12.0
2224,-8.0
2225,298.0
2226,310.0
2227,0.0
2228,-12.0
2229,298.0
2230,-19.0
2231,322.0
2232,-14.0
2233,-19.0
2234,310.0
2235,320.0
2236,321.0
2237,-1.0
2238,298.0
2239,9.0
2240,-23.0
2241,311.0
2242,-15.0
2243,311.0
2244,322.0
2245,298.0
2246,0.0
2247,310.0
2248,-2.0
2249,-12.0
2250,-9.0
2251,0.0
2252,-9.0
2253,-7.0
2254,310.0
2255,-8.0
2256,298.0
2257,310.0
2258,321.0
2259,310.0
2260,310.0
2261,-2.0
2262,322.0
2263,-17.0
2264,298.0
2265,-8.0
2266,-8.0
2267,321.0
2268,311.0
2269,311.0
2270,-10.0
2271,4.0
2272,311.0
2273,-17.0
2274,311.0
2275,310.0
2276,-10.0
2277,322.0
2278,16.0
2279,311.0
2280,-11.0
2281,311.0
2282,321.0
2283,311.0
2284,-4.0
2285,-17.0
2286,298.0
2287,-14.0
2288,-10.0
2289,311.0
2290,318.0
2291,298.0
2292,321.0
2293,298.0
2294,2.0
2295,-10.0
2296,-8.0
2297,-20.0
2298,298.0
2299,-2.0
2300,298.0
2301,-19.0
2302,321.0
2303,311.0
2304,10.0
2305,-19.0
2306,-6.0
2307,-9.0
2308,311.0
2309,-21.0
2310,298.0
2311,8.0
2312,310.0
2313,-14.0
2314,-13.0
2315,-9.0
2316,311.0
2317,310.0
2318,307.0
2319,298.0
2320,311.0
2321,321.0
2322,-10.0
2323,298.0
2324,311.0
2325,11.0
2326,311.0
2327,311.0
2328,319.0
2329,297.0
2330,310.0
2331,298.0
2332,0.0
2333,298.0
2334,298.0
2335,311.0
2336,298.0
2337,298.0
2338,310.0
2339,311.0
2340,-6.0
2341,-6.0
2342,0.0
2343,3.0
2344,-20.0
2345,322.0
2346,-19.0
2347,311.0
2348,-15.0
2349,-14.0
2350,310.0
2351,309.0
2352,311.0
2353,-8.0
2354,-8.0
2355,310.0
2356,322.0
2357,321.0
2358,-6.0
2359,311.0
2360,-1.0
2361,311.0
2362,-12.0
2363,4.0
2364,298.0
2365,297.0
2366,-11.0
2367,311.0
2368,321.0
2369,-15.0
2370,0.0
2371,310.0
2372,310.0
2373,310.0
2374,310.0
2375,311.0
2376,-12.0
2377,298.0
2378,311.0
2379,311.0
2380,298.0
2381,298.0
2382,310.0
2383,298.0
2384,-13.0
2385,310.0
2386,-2.0
2387,-9.0
2388,311.0
2389,292.0
2390,322.0
2391,310.0
2392,310.0
2393,310.0
2394,-6.0
2395,311.0
2396,298.0
2397,-8.0
2398,311.0
2399,310.0
2400,-13.0
2401,-3.0
2402,318.0
2403,322.0
2404,-19.0
2405,7.0
2406,-9.0
2407,321.0
2408,-7.0
2409,298.0
2410,-26.0
2411,298.0
2412,311.0
2413,-14.0
2414,298.0
2415,298.0
2416,310.0
2417,322.0
2418,3.0
2419,298.0
2420,-11.0
2421,-8.0
2422,-13.0
2423,319.0
2424,310.0
2425,-4.0
2426,310.0
2427,-11.0
2428,298.0
2429,311.0
2430,318.0
2431,10.0
2432,310.0
2433,310.0
2434,-4.0
2435,-22.0
2436,-4.0
2437,311.0
2438,-6.0
2439,322.0
2440,298.0
2441,321.0
2442,-3.0
2443,311.0
2444,298.0
2445,-13.0
2446,298.0
2447,298.0
2448,-11.0
2449,9.0
2450,-5.0
2451,-19.0
2452,310.0
2453,321.0
2454,10.0
2455,310.0
2456,-23.0
2457,298.0
2458,311.0
2459,10.0
2460,321.0
2461,319.0
2462,-6.0
2463,298.0
2464,-1.0
2465,-10.0
2466,298.0
2467,-18.0
2468,296.0
2469,311.0
2470,310.0
2471,-13.0
2472,310.0
2473,6.0
2474,10.0
2475,-4.0
2476,310.0
2477,-11.0
2478,311.0
2479,322.0
2480,321.0
2481,-10.0
2482,322.0
2483,322.0
2484,4.0
2485,322.0
2486,10.0
2487,311.0
2488,7.0
2489,298.0
2490,298.0
2491,293.0
2492,-11.0
2493,310.0
2494,310.0
2495,298.0
2496,311.0
2497,2.0
2498,-3.0
2499,-11.0
2500,-4.0
2501,-7.0
2502,-9.0
2503,-14.0
2504,296.0
2505,310.0
2506,310.0
2507,-10.0
2508,307.0
2509,319.0
2510,-10.0
2511,311.0
2512,311.0
2513,311.0
2514,310.0
2515,310.0
2516,6.0
2517,298.0
2518,310.0
2519,-3.0
2520,298.0
2521,298.0
2522,310.0
2523,7.0
2524,311.0
2525,298.0
2526,298.0
2527,-13.0
2528,310.0
2529,-13.0
2530,311.0
2531,298.0
2532,6.0
2533,-4.0
2534,311.0
2535,2.0
2536,0.0
2537,322.0
2538,-9.0
2539,298.0
2540,-24.0
2541,-6.0
2542,308.0
2543,298.0
2544,310.0
2545,-11.0
2546,311.0
2547,12.0
2548,310.0
2549,298.0
2550,298.0
2551,-15.0
2552,311.0
2553,3.0
2554,-13.0
2555,-4.0
2556,322.0
2557,-15.0
2558,-7.0
2559,-17.0
2560,310.0
2561,298.0
2562,322.0
2563,311.0
2564,298.0
2565,311.0
2566,298.0
2567,11.0
2568,319.0
2569,-7.0
2570,-5.0
2571,297.0
2572,-11.0
2573,-3.0
2574,311.0
2575,322.0
2576,-8.0
2577,-1.0
2578,-6.0
2579,-2.0
2580,311.0
2581,298.0
2582,298.0
2583,311.0
2584,-7.0
2585,10.0
2586,-5.0
2587,-5.0
2588,-12.0
2589,297.0
2590,322.0
2591,-6.0
2592,298.0
2593,271.0
2594,-9.0
2595,322.0
2596,311.0
2597,11.0
2598,-14.0
2599,-8.0
2600,-18.0
2601,310.0
2602,12.0
2603,308.0
2604,322.0
2605,298.0
2606,311.0
2607,-1.0
2608,322.0
2609,-21.0
2610,-29.0
2611,321.0
2612,320.0
2613,309.0
2614,-14.0
2615,310.0
2616,298.0
2617,4.0
2618,-12.0
2619,11.0
2620,310.0
2621,-8.0
2622,10.0
2623,-8.0
2624,321.0
2625,-8.0
2626,311.0
2627,322.0
2628,310.0
2629,2.0
2630,13.0
2631,-3.0
2632,298.0
2633,321.0
2634,-8.0
2635,13.0
2636,310.0
2637,-10.0
2638,-23.0
2639,311.0
2640,-15.0
2641,-11.0
2642,12.0
2643,310.0
2644,310.0
2645,311.0
2646,8.0
2647,-8.0
2648,310.0
2649,311.0
2650,-12.0
2651,298.0
2652,311.0
2653,311.0
2654,2.0
2655,9.0
2656,252.0
2657,311.0
2658,310.0
2659,311.0
2660,298.0
2661,-18.0
2662,310.0
2663,298.0
2664,10.0
2665,310.0
2666,298.0
2667,294.0
2668,10.0
2669,-10.0
2670,321.0
2671,298.0
2672,310.0
2673,298.0
2674,310.0
2675,322.0
2676,-4.0
2677,-10.0
2678,310.0
2679,310.0
2680,310.0
2681,13.0
2682,310.0
2683,-2.0
2684,6.0
2685,311.0
2686,5.0
2687,298.0
2688,311.0
2689,-12.0
2690,-5.0
2691,310.0
2692,-2.0
2693,311.0
2694,298.0
2695,298.0
2696,-19.0
2697,310.0
2698,298.0
2699,1.0
2700,-11.0
2701,6.0
2702,298.0
2703,298.0
2704,298.0
2705,298.0
2706,-16.0
2707,-4.0
2708,-5.0
2709,311.0
2710,-8.0
2711,307.0
2712,311.0
2713,311.0
2714,321.0
2715,298.0
2716,4.0
2717,298.0
2718,0.0
2719,-25.0
2720,298.0
2721,307.0
2722,-20.0
2723,-2.0
2724,298.0
2725,298.0
2726,0.0
2727,322.0
2728,298.0
2729,310.0
2730,-6.0
2731,-21.0
2732,311.0
2733,-16.0
2734,310.0
2735,297.0
2736,308.0
2737,298.0
2738,-20.0
2739,2.0
2740,311.0
2741,322.0
2742,-22.0
2743,298.0
2744,-8.0
2745,-15.0
2746,-7.0
2747,-9.0
2748,310.0
2749,310.0
2750,-15.0
2751,298.0
2752,-17.0
2753,-15.0
2754,311.0
2755,310.0
2756,310.0
2757,-8.0
2758,310.0
2759,-4.0
2760,310.0
2761,-1.0
2762,321.0
2763,-2.0
2764,321.0
2765,298.0
2766,-2.0
2767,298.0
2768,298.0
2769,311.0
2770,298.0
2771,-2.0
2772,311.0
2773,310.0
2774,311.0
2775,321.0
2776,298.0
2777,8.0
2778,311.0
2779,-4.0
2780,321.0
2781,322.0
2782,298.0
2783,-5.0
2784,298.0
2785,310.0
2786,-21.0
2787,4.0
2788,311.0
2789,-7.0
2790,298.0
2791,9.0
2792,298.0
2793,-2.0
2794,-10.0
2795,-19.0
2796,311.0
2797,-28.0
2798,310.0
2799,-6.0
2800,-3.0
2801,0.0
2802,310.0
2803,-12.0
2804,298.0
2805,298.0
2806,0.0
2807,-1.0
2808,285.0
2809,4.0
2810,0.0
2811,11.0
2812,298.0
2813,310.0
2814,10.0
2815,7.0
2816,-12.0
2817,-6.0
2818,310.0
2819,310.0
2820,310.0
2821,298.0
2822,-3.0
2823,308.0
2824,298.0
2825,-10.0
2826,-4.0
2827,321.0
2828,298.0
2829,-8.0
2830,311.0
2831,-2.0
2832,-12.0
2833,310.0
2834,-14.0
2835,310.0
2836,298.0
2837,-10.0
2838,-12.0
2839,311.0
2840,156.0
2841,311.0
2842,310.0
2843,3.0
2844,311.0
2845,310.0
2846,298.0
2847,-6.0
2848,310.0
2849,311.0
2850,-4.0
2851,311.0
2852,311.0
2853,11.0
2854,310.0
2855,9.0
2856,-25.0
2857,298.0
2858,298.0
2859,298.0
2860,1.0
2861,310.0
2862,310.0
2863,298.0
2864,-13.0
2865,311.0
2866,2.0
2867,298.0
2868,321.0
2869,298.0
2870,319.0
2871,310.0
2872,298.0
2873,311.0
2874,311.0
2875,0.0
2876,310.0
2877,310.0
2878,-12.0
2879,298.0
2880,134.0
2881,-7.0
2882,4.0
2883,321.0
2884,308.0
2885,298.0
2886,-19.0
2887,311.0
2888,311.0
2889,-13.0
2890,298.0
2891,-9.0
2892,310.0
2893,-10.0
2894,310.0
2895,311.0
2896,-5.0
2897,298.0
2898,-10.0
2899,321.0
2900,321.0
2901,310.0
2902,-7.0
2903,2.0
2904,-2.0
2905,-10.0
2906,-6.0
2907,311.0
2908,10.0
2909,311.0
2910,310.0
2911,298.0
2912,298.0
2913,-9.0
2914,298.0
2915,310.0
2916,10.0
2917,310.0
2918,298.0
2919,5.0
2920,8.0
2921,-13.0
2922,322.0
2923,310.0
2924,-10.0
2925,310.0
2926,-4.0
2927,310.0
2928,298.0
2929,310.0
2930,298.0
2931,310.0
2932,2.0
2933,310.0
2934,311.0
2935,311.0
2936,-1.0
2937,311.0
2938,311.0
2939,298.0
2940,-9.0
2941,-5.0
2942,3.0
2943,321.0
2944,298.0
2945,322.0
2946,297.0
2947,-4.0
2948,298.0
2949,298.0
2950,321.0
2951,5.0
2952,-13.0
2953,-2.0
2954,322.0
2955,310.0
2956,-11.0
2957,-9.0
2958,311.0
2959,-10.0
2960,-3.0
2961,298.0
2962,-5.0
2963,310.0
2964,-4.0
2965,-6.0
2966,307.0
2967,309.0
2968,298.0
2969,2.0
2970,-16.0
2971,-2.0
2972,-3.0
2973,-20.0
2974,298.0
2975,7.0
2976,310.0
2977,298.0
2978,0.0
2979,-4.0
2980,0.0
2981,-2.0
2982,310.0
2983,2.0
2984,310.0
2985,311.0
2986,2.0
2987,298.0
2988,9.0
2989,-19.0
2990,-2.0
2991,321.0
2992,-7.0
2993,-8.0
2994,-21.0
2995,310.0
2996,298.0
2997,321.0
2998,310.0
2999,321.0
3000,298.0
3001,311.0
3002,-15.0
3003,310.0
3004,298.0
3005,-5.0
3006,310.0
3007,2.0
3008,-1.0
3009,4.0
3010,298.0
3011,11.0
3012,298.0
3013,311.0
3014,2.0
3015,0.0
3016,311.0
3017,-10.0
3018,311.0
3019,2.0
3020,-7.0
3021,298.0
3022,310.0
3023,-13.0
3024,310.0
3025,298.0
3026,-23.0
3027,321.0
3028,310.0
3029,311.0
3030,310.0
3031,321.0
3032,311.0
3033,298.0
3034,3.0
3035,298.0
3036,-4.0
3037,310.0
3038,310.0
3039,322.0
3040,-5.0
3041,-6.0
3042,298.0
3043,298.0
3044,-2.0
3045,310.0
3046,311.0
3047,-23.0
3048,311.0
3049,-8.0
3050,310.0
3051,-16.0
3052,298.0
3053,298.0
3054,-7.0
3055,310.0
3056,2.0
3057,-7.0
3058,310.0
3059,310.0
3060,298.0
3061,2.0
3062,-9.0
3063,9.0
3064,311.0
3065,-22.0
3066,310.0
3067,2.0
3068,-9.0
3069,9.0
3070,298.0
3071,321.0
3072,-8.0
3073,310.0
3074,311.0
3075,322.0
3076,9.0
3077,310.0
3078,321.0
3079,311.0
3080,298.0
3081,-11.0
3082,322.0
3083,-9.0
3084,311.0
3085,-3.0
3086,298.0
3087,310.0
3088,321.0
3089,322.0
3090,-12.0
3091,311.0
3092,-20.0
3093,310.0
3094,321.0
3095,310.0
3096,-13.0
3097,298.0
3098,3.0
3099,311.0
3100,322.0
3101,-10.0
3102,311.0
3103,311.0
3104,311.0
3105,298.0
3106,-2.0
3107,298.0
3108,310.0
3109,298.0
3110,310.0
3111,-5.0
3112,-10.0
3113,297.0
3114,2.0
3115,311.0
3116,322.0
3117,298.0
3118,171.0
3119,311.0
3120,321.0
3121,-3.0
3122,298.0
3123,0.0
3124,-15.0
3125,322.0
3126,-12.0
3127,310.0
3128,311.0
3129,10.0
3130,311.0
3131,270.0
3132,-23.0
3133,-11.0
3134,298.0
3135,-13.0
3136,311.0
3137,-21.0
3138,-5.0
3139,0.0
3140,311.0
3141,311.0
3142,298.0
3143,-10.0
3144,-12.0
3145,311.0
3146,311.0
3147,310.0
3148,321.0
3149,310.0
3150,3.0
3151,322.0
3152,-20.0
3153,10.0
3154,13.0
3155,-17.0
3156,-5.0
3157,321.0
3158,321.0
3159,-7.0
3160,310.0
3161,298.0
3162,311.0
3163,307.0
3164,321.0
3165,4.0
3166,-24.0
3167,2.0
3168,0.0
3169,-2.0
3170,310.0
3171,311.0
3172,-21.0
3173,310.0
3174,-15.0
3175,-7.0
3176,298.0
3177,298.0
3178,2.0
3179,0.0
3180,4.0
3181,-22.0
3182,-20.0
3183,298.0
3184,298.0
3185,-10.0
3186,11.0
3187,-8.0
3188,310.0
3189,-12.0
3190,298.0
3191,298.0
3192,298.0
3193,311.0
3194,311.0
3195,2.0
3196,310.0
3197,298.0
3198,-8.0
3199,-6.0
3200,298.0
3201,298.0
3202,298.0
3203,298.0
3204,310.0
3205,298.0
3206,-14.0
3207,-12.0
3208,-9.0
3209,311.0
3210,298.0
3211,2.0
3212,298.0
3213,1.0
3214,-11.0
3215,298.0
3216,311.0
3217,310.0
3218,-2.0
3219,-16.0
3220,311.0
3221,310.0
3222,298.0
3223,-7.0
3224,-17.0
3225,0.0
3226,311.0
3227,311.0
3228,321.0
3229,11.0
3230,311.0
3231,310.0
3232,298.0
3233,322.0
3234,3.0
3235,298.0
3236,-2.0
3237,311.0
3238,294.0
3239,311.0
3240,311.0
3241,310.0
3242,321.0
3243,298.0
3244,-16.0
3245,311.0
3246,0.0
3247,311.0
3248,-18.0
3249,310.0
3250,-18.0
3251,-6.0
3252,298.0
3253,307.0
3254,298.0
3255,-9.0
3256,311.0
3257,310.0
3258,2.0
3259,310.0
3260,-2.0
3261,1.0
3262,299.0
3263,311.0
3264,298.0
3265,311.0
3266,-21.0
3267,290.0
3268,310.0
3269,310.0
3270,311.0
3271,310.0
3272,-11.0
3273,310.0
3274,298.0
3275,311.0
3276,-27.0
3277,322.0
3278,311.0
3279,2.0
3280,9.0
3281,10.0
3282,-5.0
3283,298.0
3284,-10.0
3285,321.0
3286,-12.0
3287,-15.0
3288,309.0
3289,298.0
3290,310.0
3291,-11.0
3292,11.0
3293,-11.0
3294,310.0
3295,10.0
3296,-1.0
3297,298.0
3298,-2.0
3299,-14.0
3300,322.0
3301,310.0
3302,-14.0
3303,298.0
3304,310.0
3305,311.0
3306,311.0
3307,310.0
3308,311.0
3309,311.0
3310,-5.0
3311,-5.0
3312,298.0
3313,311.0
3314,298.0
3315,-6.0
3316,322.0
3317,321.0
3318,10.0
3319,311.0
3320,11.0
3321,298.0
3322,-2.0
3323,-1.0
3324,-8.0
3325,298.0
3326,310.0
3327,-9.0
3328,4.0
3329,2.0
3330,-24.0
3331,3.0
3332,-9.0
3333,-16.0
3334,311.0
3335,-9.0
3336,311.0
3337,298.0
3338,-8.0
3339,310.0
3340,-1.0
3341,2.0
3342,310.0
3343,0.0
3344,298.0
3345,-3.0
3346,298.0
3347,1.0
3348,7.0
3349,311.0
3350,-13.0
3351,-8.0
3352,11.0
3353,-9.0
3354,322.0
3355,298.0
3356,-3.0
3357,0.0
3358,-17.0
3359,310.0
3360,298.0
3361,310.0
3362,298.0
3363,310.0
3364,3.0
3365,12.0
3366,321.0
3367,-11.0
3368,-14.0
3369,-4.0
3370,9.0
3371,322.0
3372,322.0
3373,-13.0
3374,13.0
3375,-10.0
3376,5.0
3377,-20.0
3378,311.0
3379,-26.0
3380,305.0
3381,6.0
3382,298.0
3383,10.0
3384,6.0
3385,310.0
3386,311.0
3387,322.0
3388,-23.0
3389,311.0
3390,322.0
3391,-5.0
3392,321.0
3393,10.0
3394,322.0
3395,310.0
3396,298.0
3397,311.0
3398,-2.0
3399,321.0
3400,298.0
3401,-11.0
3402,298.0
3403,-4.0
3404,3.0
3405,298.0
3406,-1.0
3407,311.0
3408,-14.0
3409,-12.0
3410,11.0
3411,310.0
3412,310.0
3413,-9.0
3414,322.0
3415,9.0
3416,-7.0
3417,298.0
3418,310.0
3419,311.0
3420,-1.0
3421,311.0
3422,321.0
3423,311.0
3424,-3.0
3425,310.0
3426,296.0
3427,311.0
3428,321.0
3429,321.0
3430,310.0
3431,13.0
3432,298.0
3433,310.0
3434,310.0
3435,310.0
3436,311.0
3437,322.0
3438,298.0
3439,321.0
3440,-11.0
3441,298.0
3442,298.0
3443,0.0
3444,298.0
3445,311.0
3446,311.0
3447,311.0
3448,10.0
3449,-21.0
3450,-24.0
3451,-14.0
3452,311.0
3453,2.0
3454,310.0
3455,6.0
3456,298.0
3457,-10.0
3458,-15.0
3459,322.0
3460,321.0
3461,298.0
3462,-8.0
3463,310.0
3464,-11.0
3465,-11.0
3466,310.0
3467,-18.0
3468,310.0
3469,298.0
3470,298.0
3471,-10.0
3472,321.0
3473,311.0
3474,322.0
3475,310.0
3476,4.0
3477,298.0
3478,2.0
3479,10.0
3480,310.0
3481,311.0
3482,-12.0
3483,298.0
3484,311.0
3485,322.0
3486,311.0
3487,-1.0
3488,-22.0
3489,310.0
3490,-2.0
3491,-11.0
3492,321.0
3493,-21.0
3494,-23.0
3495,4.0
3496,-2.0
3497,310.0
3498,-17.0
3499,310.0
3500,298.0
3501,298.0
3502,321.0
3503,311.0
3504,310.0
3505,-1.0
3506,-5.0
3507,9.0
3508,21.0
3509,322.0
3510,298.0
3511,311.0
3512,310.0
3513,310.0
3514,-1.0
3515,310.0
3516,-10.0
3517,311.0
3518,296.0
3519,310.0
3520,311.0
3521,311.0
3522,322.0
3523,1.0
3524,13.0
3525,310.0
3526,298.0
3527,298.0
3528,-15.0
3529,21.0
3530,310.0
3531,-2.0
3532,-17.0
3533,-21.0
3534,310.0
3535,298.0
3536,311.0
3537,-11.0
3538,-22.0
3539,321.0
3540,0.0
3541,298.0
3542,5.0
3543,10.0
3544,-7.0
3545,-8.0
3546,298.0
3547,298.0
3548,321.0
3549,322.0
3550,322.0
3551,-6.0
3552,311.0
3553,309.0
3554,321.0
3555,298.0
3556,2.0
3557,298.0
3558,311.0
3559,298.0
3560,298.0
3561,11.0
3562,311.0
3563,311.0
3564,-2.0
3565,310.0
3566,298.0
3567,321.0
3568,-1.0
3569,9.0
3570,310.0
3571,-8.0
3572,310.0
3573,295.0
3574,-2.0
3575,298.0
3576,4.0
3577,-7.0
3578,4.0
3579,310.0
3580,-15.0
3581,311.0
3582,310.0
3583,311.0
3584,298.0
3585,-6.0
3586,310.0
3587,9.0
3588,311.0
3589,-9.0
3590,311.0
3591,298.0
3592,322.0
3593,298.0
3594,4.0
3595,-8.0
3596,-8.0
3597,-16.0
3598,-2.0
3599,-19.0
3600,311.0
3601,311.0
3602,-15.0
3603,311.0
3604,-3.0
3605,6.0
3606,322.0
3607,321.0
3608,269.0
3609,298.0
3610,298.0
3611,320.0
3612,0.0
3613,10.0
3614,311.0
3615,321.0
3616,2.0
3617,298.0
3618,321.0
3619,298.0
3620,11.0
3621,0.0
3622,-24.0
3623,298.0
3624,298.0
3625,4.0
3626,311.0
3627,322.0
3628,0.0
3629,-14.0
3630,-6.0
3631,-9.0
3632,-29.0
3633,-11.0
3634,-14.0
3635,-10.0
3636,310.0
3637,298.0
3638,311.0
3639,-2.0
3640,311.0
3641,298.0
3642,310.0
3643,298.0
3644,-20.0
3645,-20.0
3646,298.0
3647,-13.0
3648,311.0
3649,10.0
3650,298.0
3651,-9.0
3652,321.0
3653,-4.0
3654,309.0
3655,311.0
3656,311.0
3657,-20.0
3658,-4.0
3659,311.0
3660,298.0
3661,321.0
3662,322.0
3663,-22.0
3664,0.0
3665,298.0
3666,-3.0
3667,-16.0
3668,311.0
3669,298.0
3670,311.0
3671,-12.0
3672,298.0
3673,298.0
3674,-12.0
3675,321.0
3676,-2.0
3677,10.0
3678,-5.0
3679,298.0
3680,321.0
3681,310.0
3682,311.0
3683,310.0
3684,322.0
3685,10.0
3686,-5.0
3687,311.0
3688,-3.0
3689,321.0
3690,298.0
3691,310.0
3692,-3.0
3693,298.0
3694,310.0
3695,310.0
3696,298.0
3697,8.0
3698,310.0
3699,8.0
3700,-10.0
3701,298.0
3702,311.0
3703,298.0
3704,-9.0
3705,-3.0
3706,298.0
3707,310.0
3708,311.0
3709,298.0
3710,310.0
3711,298.0
3712,321.0
3713,-2.0
3714,298.0
3715,-2.0
3716,-11.0
3717,2.0
3718,8.0
3719,298.0
3720,11.0
3721,-22.0
3722,-10.0
3723,-11.0
3724,270.0
3725,297.0
3726,-7.0
3727,15.0
3728,-25.0
3729,310.0
3730,-11.0
3731,298.0
3732,2.0
3733,321.0
3734,321.0
3735,298.0
3736,298.0
3737,6.0
3738,298.0
3739,298.0
3740,298.0
3741,298.0
3742,310.0
3743,311.0
3744,322.0
3745,298.0
3746,-10.0
3747,-21.0
3748,-3.0
3749,310.0
3750,310.0
3751,298.0
3752,-6.0
3753,298.0
3754,-7.0
3755,3.0
3756,311.0
3757,-15.0
3758,310.0
3759,0.0
3760,11.0
3761,311.0
3762,-12.0
3763,310.0
3764,321.0
3765,0.0
3766,1.0
3767,321.0
3768,310.0
3769,311.0
3770,322.0
3771,321.0
3772,310.0
3773,-26.0
3774,310.0
3775,-7.0
3776,7.0
3777,298.0
3778,-2.0
3779,10.0
3780,308.0
3781,-2.0
3782,322.0
3783,-15.0
3784,310.0
3785,310.0
3786,-22.0
3787,298.0
3788,2.0
3789,-19.0
3790,321.0
3791,-4.0
3792,310.0
3793,-3.0
3794,298.0
3795,-14.0
3796,-11.0
3797,298.0
3798,-15.0
3799,298.0
3800,311.0
3801,311.0
3802,298.0
3803,321.0
3804,-11.0
3805,-6.0
3806,310.0
3807,-6.0
3808,-1.0
3809,298.0
3810,0.0
3811,-17.0
3812,310.0
3813,310.0
3814,0.0
3815,298.0
3816,311.0
3817,2.0
3818,298.0
3819,298.0
3820,311.0
3821,311.0
3822,298.0
3823,-10.0
3824,310.0
3825,311.0
3826,2.0
3827,298.0
3828,-9.0
3829,0.0
3830,298.0
3831,-6.0
3832,311.0
3833,2.0
3834,310.0
3835,3.0
3836,310.0
3837,-3.0
3838,0.0
3839,310.0
3840,311.0
3841,321.0
3842,-6.0
3843,310.0
3844,322.0
3845,-17.0
3846,298.0
3847,298.0
3848,-8.0
3849,310.0
3850,0.0
3851,7.0
3852,310.0
3853,310.0
3854,298.0
3855,311.0
3856,-4.0
3857,-2.0
3858,311.0
3859,-10.0
3860,311.0
3861,298.0
3862,14.0
3863,273.0
3864,3.0
3865,298.0
3866,-3.0
3867,2.0
3868,310.0
3869,298.0
3870,321.0
3871,-14.0
3872,311.0
3873,296.0
3874,310.0
3875,5.0
3876,310.0
3877,310.0
3878,310.0
3879,-11.0
3880,-14.0
3881,321.0
3882,322.0
3883,-15.0
3884,298.0
3885,311.0
3886,296.0
3887,311.0
3888,310.0
3889,311.0
3890,298.0
3891,-10.0
3892,298.0
3893,11.0
3894,311.0
3895,311.0
3896,298.0
3897,-2.0
3898,311.0
3899,2.0
3900,-8.0
3901,-2.0
3902,-7.0
3903,311.0
3904,10.0
3905,-16.0
3906,310.0
3907,310.0
3908,311.0
3909,-24.0
3910,-4.0
3911,4.0
3912,10.0
3913,0.0
3914,-2.0
3915,298.0
3916,-1.0
3917,311.0
3918,298.0
3919,-8.0
3920,311.0
3921,298.0
3922,298.0
3923,-12.0
3924,311.0
3925,310.0
3926,1.0
3927,-11.0
3928,308.0
3929,311.0
3930,298.0
3931,298.0
3932,321.0
3933,298.0
3934,20.0
3935,311.0
3936,-19.0
3937,-3.0
3938,298.0
3939,-2.0
3940,310.0
3941,-18.0
3942,311.0
3943,310.0
3944,-2.0
3945,311.0
3946,-15.0
3947,311.0
3948,298.0
3949,311.0
3950,298.0
3951,319.0
3952,-4.0
3953,298.0
3954,298.0
3955,-11.0
3956,-21.0
3957,-12.0
3958,-9.0
3959,-25.0
3960,310.0
3961,298.0
