episode,reward
2007,298.0
2008,-13.0
2009,-12.0
2010,-11.0
2011,2.0
2012,-12.0
2013,311.0
2014,298.0
2015,311.0
2016,-11.0
2017,-17.0
2018,-30.0
2019,-13.0
2020,298.0
2021,298.0
2022,-29.0
2023,296.0
2024,311.0
2025,311.0
2026,311.0
2027,311.0
2028,311.0
2029,298.0
2030,311.0
2031,-3.0
2032,298.0
2033,311.0
2034,302.0
2035,-17.0
2036,322.0
2037,-7.0
2038,-15.0
2039,1.0
2040,-15.0
2041,311.0
2042,-14.0
2043,311.0
2044,-9.0
2045,310.0
2046,-1.0
2047,311.0
2048,298.0
2049,-14.0
2050,322.0
2051,-13.0
2052,-13.0
2053,-1.0
2054,-28.0
2055,298.0
2056,311.0
2057,-13.0
2058,308.0
2059,311.0
2060,311.0
2061,-21.0
2062,-13.0
2063,-16.0
2064,-17.0
2065,311.0
2066,298.0
2067,311.0
2068,311.0
2069,322.0
2070,-9.0
2071,-18.0
2072,-17.0
2073,-20.0
2074,-11.0
2075,298.0
2076,-16.0
2077,311.0
2078,311.0
2079,311.0
2080,-16.0
2081,-20.0
2082,298.0
2083,298.0
2084,-16.0
2085,322.0
2086,298.0
2087,-28.0
2088,298.0
2089,298.0
2090,311.0
2091,296.0
2092,-17.0
2093,-14.0
2094,-6.0
2095,-9.0
2096,311.0
2097,-21.0
2098,297.0
2099,311.0
2100,-16.0
2101,-10.0
2102,322.0
2103,-15.0
2104,-17.0
2105,-28.0
2106,298.0
2107,311.0
2108,-14.0
2109,-13.0
2110,-14.0
2111,-6.0
2112,272.0
2113,311.0
2114,311.0
2115,311.0
2116,-8.0
2117,7.0
2118,-14.0
2119,-20.0
2120,311.0
2121,-15.0
2122,-8.0
2123,322.0
2124,311.0
2125,311.0
2126,298.0
2127,-6.0
2128,311.0
2129,298.0
2130,-9.0
2131,311.0
2132,311.0
2133,-15.0
2134,311.0
2135,-11.0
2136,-2.0
2137,-18.0
2138,311.0
2139,-14.0
2140,311.0
2141,-15.0
2142,285.0
2143,-16.0
2144,-9.0
2145,311.0
2146,-17.0
2147,311.0
2148,279.0
2149,311.0
2150,309.0
2151,311.0
2152,-15.0
2153,311.0
2154,311.0
2155,322.0
2156,311.0
2157,-8.0
2158,-7.0
2159,311.0
2160,311.0
2161,-12.0
2162,311.0
2163,-11.0
2164,298.0
2165,311.0
2166,-8.0
2167,298.0
2168,271.0
2169,311.0
2170,-7.0
2171,311.0
2172,-14.0
2173,311.0
2174,296.0
2175,322.0
2176,-5.0
2177,298.0
2178,-13.0
2179,-3.0
2180,-7.0
2181,320.0
2182,-20.0
2183,279.0
2184,311.0
2185,297.0
2186,270.0
2187,-13.0
2188,311.0
2189,-14.0
2190,311.0
2191,311.0
2192,311.0
2193,-4.0
2194,-4.0
2195,-15.0
2196,311.0
2197,311.0
2198,-23.0
2199,311.0
2200,-11.0
2201,322.0
2202,-14.0
2203,-13.0
2204,-15.0
2205,-5.0
2206,-14.0
2207,298.0
2208,311.0
2209,-15.0
2210,-20.0
2211,-6.0
2212,311.0
2213,-8.0
2214,-5.0
2215,311.0
2216,298.0
2217,-28.0
2218,311.0
2219,0.0
2220,311.0
2221,297.0
2222,311.0
2223,311.0
2224,311.0
2225,-10.0
2226,-14.0
2227,311.0
2228,-9.0
2229,298.0
2230,298.0
2231,311.0
2232,311.0
2233,322.0
2234,-18.0
2235,298.0
2236,322.0
2237,311.0
2238,-16.0
2239,-14.0
2240,298.0
2241,298.0
2242,298.0
2243,311.0
2244,-16.0
2245,311.0
2246,-16.0
2247,-21.0
2248,311.0
2249,-26.0
2250,311.0
2251,10.0
2252,-12.0
2253,-26.0
2254,-12.0
2255,298.0
2256,-21.0
2257,322.0
2258,-14.0
2259,298.0
2260,-14.0
2261,-14.0
2262,-15.0
2263,311.0
2264,298.0
2265,298.0
2266,311.0
2267,-7.0
2268,311.0
2269,-28.0
2270,-14.0
2271,311.0
2272,322.0
2273,311.0
2274,311.0
2275,-14.0
2276,311.0
2277,311.0
2278,322.0
2279,311.0
2280,-24.0
2281,311.0
2282,311.0
2283,-19.0
2284,298.0
2285,311.0
2286,-14.0
2287,298.0
2288,298.0
2289,-22.0
2290,-14.0
2291,-26.0
2292,311.0
2293,-15.0
2294,-5.0
2295,-14.0
2296,-22.0
2297,311.0
2298,285.0
2299,-25.0
2300,-30.0
2301,-18.0
2302,311.0
2303,-12.0
2304,311.0
2305,-12.0
2306,-16.0
2307,322.0
2308,298.0
2309,-24.0
2310,-3.0
2311,298.0
2312,311.0
2313,298.0
2314,311.0
2315,298.0
2316,298.0
2317,322.0
2318,-30.0
2319,-11.0
2320,-12.0
2321,311.0
2322,298.0
2323,298.0
2324,298.0
2325,298.0
2326,298.0
2327,-23.0
2328,322.0
2329,-8.0
2330,311.0
2331,311.0
2332,311.0
2333,-23.0
2334,-17.0
2335,-13.0
2336,-30.0
2337,311.0
2338,298.0
2339,-9.0
2340,298.0
2341,-10.0
2342,311.0
2343,311.0
2344,298.0
2345,-10.0
2346,311.0
2347,311.0
2348,298.0
2349,298.0
2350,298.0
2351,-25.0
2352,-12.0
2353,298.0
2354,-11.0
2355,298.0
2356,-14.0
2357,-27.0
2358,-28.0
2359,-25.0
2360,-18.0
2361,298.0
2362,-21.0
2363,-2.0
2364,-19.0
2365,-15.0
2366,298.0
2367,322.0
2368,311.0
2369,311.0
2370,-10.0
2371,-5.0
2372,-15.0
2373,284.0
2374,-20.0
2375,311.0
2376,298.0
2377,311.0
2378,-17.0
2379,-11.0
2380,298.0
2381,311.0
2382,-19.0
2383,-29.0
2384,-25.0
2385,298.0
2386,-26.0
2387,-15.0
2388,-12.0
2389,-17.0
2390,311.0
2391,298.0
2392,311.0
2393,-8.0
2394,-13.0
2395,-15.0
2396,311.0
2397,322.0
2398,311.0
2399,298.0
2400,298.0
2401,311.0
2402,311.0
2403,-16.0
2404,1.0
2405,311.0
2406,298.0
2407,322.0
2408,-29.0
2409,298.0
2410,-25.0
2411,311.0
2412,311.0
2413,298.0
2414,298.0
2415,-24.0
2416,-13.0
2417,-23.0
2418,-17.0
2419,-12.0
2420,311.0
2421,298.0
2422,-27.0
2423,-12.0
2424,311.0
2425,-25.0
2426,-23.0
2427,-15.0
2428,-1.0
2429,298.0
2430,311.0
2431,311.0
2432,311.0
2433,-14.0
2434,311.0
2435,311.0
2436,-14.0
2437,311.0
2438,-14.0
2439,311.0
2440,298.0
2441,311.0
2442,-8.0
2443,-8.0
2444,-13.0
2445,-8.0
2446,298.0
2447,-10.0
2448,298.0
2449,-13.0
2450,311.0
2451,-12.0
2452,311.0
2453,-20.0
2454,-21.0
2455,-17.0
2456,-8.0
2457,311.0
2458,-28.0
2459,-26.0
2460,322.0
2461,-29.0
2462,-24.0
2463,-15.0
2464,-14.0
2465,-14.0
2466,-17.0
2467,-13.0
2468,181.0
2469,311.0
2470,-19.0
2471,322.0
2472,311.0
2473,311.0
2474,311.0
2475,-19.0
2476,321.0
2477,-21.0
2478,-25.0
2479,311.0
2480,298.0
2481,311.0
2482,-21.0
2483,298.0
2484,311.0
2485,-15.0
2486,-14.0
2487,311.0
2488,304.0
2489,311.0
2490,-14.0
2491,-23.0
2492,322.0
2493,298.0
2494,311.0
2495,311.0
2496,-7.0
2497,-10.0
2498,-18.0
2499,298.0
2500,311.0
2501,311.0
2502,311.0
2503,311.0
2504,-15.0
2505,298.0
2506,-25.0
2507,311.0
2508,311.0
2509,297.0
2510,311.0
2511,311.0
2512,-21.0
2513,296.0
2514,298.0
2515,298.0
2516,298.0
2517,320.0
2518,298.0
2519,298.0
2520,-13.0
2521,311.0
2522,311.0
2523,-15.0
2524,322.0
2525,311.0
2526,298.0
2527,-19.0
2528,-15.0
2529,311.0
2530,311.0
2531,311.0
2532,293.0
2533,298.0
2534,322.0
2535,-14.0
2536,-4.0
2537,311.0
2538,-24.0
2539,260.0
2540,311.0
2541,298.0
2542,-16.0
2543,-11.0
2544,311.0
2545,322.0
2546,-21.0
2547,-14.0
2548,-14.0
2549,-17.0
2550,-21.0
2551,-8.0
2552,311.0
2553,311.0
2554,-21.0
2555,311.0
2556,311.0
2557,311.0
2558,311.0
2559,-18.0
2560,-22.0
2561,311.0
2562,-17.0
2563,-25.0
2564,-28.0
2565,311.0
2566,-16.0
2567,-15.0
2568,298.0
2569,311.0
2570,298.0
2571,298.0
2572,-25.0
2573,-16.0
2574,-14.0
2575,-12.0
2576,298.0
2577,298.0
2578,311.0
2579,-24.0
2580,-19.0
2581,-27.0
2582,-15.0
2583,-17.0
2584,-26.0
2585,311.0
2586,-24.0
2587,311.0
2588,-14.0
2589,-14.0
2590,298.0
2591,-31.0
2592,311.0
2593,-27.0
2594,-24.0
2595,-25.0
2596,298.0
2597,298.0
2598,-3.0
2599,311.0
2600,-15.0
2601,-12.0
2602,-25.0
2603,-11.0
2604,-17.0
2605,298.0
2606,-27.0
2607,311.0
2608,-8.0
2609,298.0
2610,-16.0
2611,311.0
2612,-30.0
2613,322.0
2614,311.0
2615,311.0
2616,-14.0
2617,-8.0
2618,311.0
2619,322.0
2620,-16.0
2621,322.0
2622,-29.0
2623,311.0
2624,322.0
2625,-12.0
2626,298.0
2627,1.0
2628,-17.0
2629,-12.0
2630,311.0
2631,298.0
2632,308.0
2633,-18.0
2634,259.0
2635,-13.0
2636,-17.0
2637,311.0
2638,298.0
2639,311.0
2640,-13.0
2641,311.0
2642,322.0
2643,-15.0
2644,253.0
2645,-6.0
2646,15.0
2647,311.0
2648,8.0
2649,311.0
2650,9.0
2651,311.0
2652,286.0
2653,-12.0
2654,221.0
2655,1.0
2656,311.0
2657,-6.0
2658,-7.0
2659,254.0
2660,-10.0
2661,311.0
2662,298.0
2663,-25.0
2664,311.0
2665,311.0
2666,311.0
2667,311.0
2668,-2.0
2669,-14.0
2670,311.0
2671,6.0
2672,306.0
2673,311.0
2674,-2.0
2675,-16.0
2676,322.0
2677,298.0
2678,-8.0
2679,298.0
2680,-11.0
2681,-25.0
2682,-23.0
2683,258.0
2684,322.0
2685,298.0
2686,-24.0
2687,322.0
2688,-25.0
2689,-8.0
2690,-24.0
2691,-23.0
2692,-13.0
2693,-17.0
2694,-15.0
2695,298.0
2696,298.0
2697,298.0
2698,-24.0
2699,5.0
2700,311.0
2701,311.0
2702,322.0
2703,-15.0
2704,-13.0
2705,-8.0
2706,311.0
2707,-17.0
2708,-15.0
2709,311.0
2710,-11.0
2711,322.0
2712,1.0
2713,311.0
2714,-10.0
2715,311.0
2716,298.0
2717,-6.0
2718,311.0
2719,-22.0
2720,298.0
2721,322.0
2722,311.0
2723,298.0
2724,311.0
2725,298.0
2726,-2.0
2727,-11.0
2728,311.0
2729,-1.0
2730,298.0
2731,311.0
2732,-16.0
2733,282.0
2734,298.0
2735,298.0
2736,-16.0
2737,298.0
2738,-23.0
2739,298.0
2740,-7.0
2741,298.0
2742,-27.0
2743,311.0
2744,322.0
2745,298.0
2746,-31.0
2747,-16.0
2748,311.0
2749,-29.0
2750,298.0
2751,311.0
2752,311.0
2753,311.0
2754,309.0
2755,-24.0
2756,298.0
2757,322.0
2758,-4.0
2759,-9.0
2760,-13.0
2761,305.0
2762,-19.0
2763,-28.0
2764,-14.0
2765,311.0
2766,-18.0
2767,296.0
2768,-18.0
2769,2.0
2770,305.0
2771,0.0
2772,322.0
2773,-11.0
2774,-10.0
2775,-18.0
2776,321.0
2777,-8.0
2778,307.0
2779,-8.0
2780,-1.0
2781,-10.0
2782,311.0
2783,-18.0
2784,-5.0
2785,298.0
2786,311.0
2787,306.0
2788,298.0
2789,311.0
2790,298.0
2791,-4.0
2792,2.0
2793,-22.0
2794,298.0
2795,9.0
2796,-9.0
2797,298.0
2798,2.0
2799,298.0
2800,311.0
2801,-14.0
2802,287.0
2803,-24.0
2804,2.0
2805,322.0
2806,311.0
2807,311.0
2808,322.0
2809,322.0
2810,311.0
2811,298.0
2812,311.0
2813,-9.0
2814,311.0
2815,311.0
2816,298.0
2817,298.0
2818,298.0
2819,-28.0
2820,-14.0
2821,-11.0
2822,-20.0
2823,-21.0
2824,311.0
2825,311.0
2826,311.0
2827,298.0
2828,-12.0
2829,-15.0
2830,311.0
2831,311.0
2832,311.0
2833,-5.0
2834,-1.0
2835,311.0
2836,311.0
2837,311.0
2838,311.0
2839,298.0
2840,311.0
2841,-30.0
2842,311.0
2843,311.0
2844,311.0
2845,322.0
2846,311.0
2847,322.0
2848,-2.0
2849,-18.0
2850,-9.0
2851,-13.0
2852,322.0
2853,298.0
2854,298.0
2855,-8.0
2856,311.0
2857,-9.0
2858,311.0
2859,311.0
2860,311.0
2861,311.0
2862,-10.0
2863,298.0
2864,322.0
2865,-30.0
2866,311.0
2867,-24.0
2868,-13.0
2869,311.0
2870,311.0
2871,311.0
2872,311.0
2873,298.0
2874,311.0
2875,298.0
2876,311.0
2877,311.0
2878,298.0
2879,-9.0
2880,-13.0
2881,-16.0
2882,311.0
2883,311.0
2884,311.0
2885,-7.0
2886,298.0
2887,-14.0
2888,-12.0
2889,307.0
2890,-13.0
2891,-25.0
2892,311.0
2893,311.0
2894,311.0
2895,311.0
2896,-17.0
2897,-8.0
2898,311.0
2899,322.0
2900,301.0
2901,298.0
2902,-16.0
2903,-16.0
2904,-2.0
2905,-9.0
2906,-5.0
2907,-6.0
2908,-22.0
2909,-6.0
2910,-24.0
2911,311.0
2912,-16.0
2913,311.0
2914,-9.0
2915,-17.0
2916,-12.0
2917,-18.0
2918,311.0
2919,-10.0
2920,311.0
2921,298.0
2922,311.0
2923,298.0
2924,-15.0
2925,298.0
2926,-8.0
2927,309.0
2928,311.0
2929,-10.0
2930,298.0
2931,298.0
2932,-27.0
2933,298.0
2934,296.0
2935,3.0
2936,-11.0
2937,-17.0
2938,311.0
2939,-23.0
2940,322.0
2941,311.0
2942,298.0
2943,297.0
2944,-27.0
2945,-14.0
2946,-11.0
2947,298.0
2948,298.0
2949,3.0
2950,-13.0
2951,298.0
2952,-15.0
2953,-13.0
2954,298.0
2955,311.0
2956,298.0
2957,298.0
2958,-16.0
2959,-14.0
2960,-12.0
2961,311.0
2962,-17.0
2963,-19.0
2964,322.0
2965,311.0
2966,308.0
2967,-16.0
2968,309.0
2969,322.0
2970,-8.0
2971,322.0
2972,298.0
2973,311.0
2974,311.0
2975,-4.0
2976,-4.0
2977,-23.0
2978,311.0
2979,241.0
2980,297.0
2981,-7.0
2982,311.0
2983,311.0
2984,-9.0
2985,311.0
2986,-2.0
2987,-14.0
2988,311.0
2989,311.0
2990,322.0
2991,-29.0
2992,311.0
2993,298.0
2994,322.0
2995,311.0
2996,311.0
2997,298.0
2998,-17.0
2999,-12.0
3000,297.0
3001,298.0
3002,311.0
3003,322.0
3004,311.0
3005,-14.0
3006,-18.0
3007,311.0
3008,-15.0
3009,-11.0
3010,311.0
3011,-25.0
3012,-12.0
3013,311.0
3014,311.0
3015,311.0
3016,-16.0
3017,311.0
3018,322.0
3019,311.0
3020,285.0
3021,-15.0
3022,322.0
3023,298.0
3024,-18.0
3025,311.0
3026,311.0
3027,-16.0
3028,311.0
3029,298.0
3030,-9.0
3031,-12.0
3032,-10.0
3033,1.0
3034,3.0
3035,-13.0
3036,311.0
3037,-7.0
3038,-28.0
3039,311.0
3040,298.0
3041,-22.0
3042,291.0
3043,-17.0
3044,311.0
3045,-6.0
3046,311.0
3047,311.0
3048,311.0
3049,311.0
3050,298.0
3051,298.0
3052,-14.0
3053,298.0
3054,-11.0
3055,311.0
3056,298.0
3057,-15.0
3058,-17.0
3059,-16.0
3060,322.0
3061,322.0
3062,296.0
3063,-13.0
3064,322.0
3065,237.0
3066,298.0
3067,-22.0
3068,-22.0
3069,10.0
3070,4.0
3071,310.0
3072,311.0
3073,298.0
3074,311.0
3075,302.0
3076,298.0
3077,311.0
3078,311.0
3079,-13.0
3080,-13.0
3081,-11.0
3082,311.0
3083,-17.0
3084,311.0
3085,-19.0
3086,-14.0
3087,-16.0
3088,-18.0
3089,298.0
3090,-17.0
3091,-7.0
3092,311.0
3093,-11.0
3094,311.0
3095,311.0
3096,298.0
3097,-28.0
3098,321.0
3099,311.0
3100,-14.0
3101,311.0
3102,298.0
3103,311.0
3104,298.0
3105,-13.0
3106,-13.0
3107,-15.0
3108,-20.0
3109,296.0
3110,-29.0
3111,311.0
3112,311.0
3113,311.0
3114,311.0
3115,298.0
3116,-17.0
3117,311.0
3118,298.0
3119,-15.0
3120,-26.0
3121,298.0
3122,298.0
3123,-14.0
3124,298.0
3125,311.0
3126,311.0
3127,298.0
3128,-11.0
3129,298.0
3130,311.0
3131,298.0
3132,-19.0
3133,-28.0
3134,298.0
3135,311.0
3136,-25.0
3137,-1.0
3138,311.0
3139,311.0
3140,-13.0
3141,-1.0
3142,-18.0
3143,311.0
3144,-6.0
3145,311.0
3146,294.0
3147,298.0
3148,311.0
3149,-12.0
3150,311.0
3151,322.0
3152,311.0
3153,-14.0
3154,298.0
3155,-10.0
3156,298.0
3157,308.0
3158,311.0
3159,311.0
3160,311.0
3161,-13.0
3162,297.0
3163,311.0
3164,322.0
3165,-12.0
3166,-20.0
3167,322.0
3168,311.0
3169,317.0
3170,-12.0
3171,-19.0
3172,-10.0
3173,311.0
3174,-28.0
3175,311.0
3176,311.0
3177,311.0
3178,321.0
3179,-13.0
3180,-25.0
3181,298.0
3182,-10.0
3183,-29.0
3184,311.0
3185,-15.0
3186,311.0
3187,-11.0
3188,-14.0
3189,-13.0
3190,322.0
3191,311.0
3192,311.0
3193,311.0
3194,272.0
3195,-13.0
3196,311.0
3197,-17.0
3198,-11.0
3199,318.0
3200,311.0
3201,298.0
3202,-44.0
3203,311.0
3204,311.0
3205,-31.0
3206,-14.0
3207,-24.0
3208,-15.0
3209,-13.0
3210,-8.0
3211,-19.0
3212,-14.0
3213,311.0
3214,0.0
3215,-13.0
3216,-18.0
3217,311.0
3218,321.0
3219,311.0
3220,311.0
3221,298.0
3222,319.0
3223,309.0
3224,311.0
3225,311.0
3226,273.0
3227,296.0
3228,302.0
3229,311.0
3230,298.0
3231,308.0
3232,-36.0
3233,-12.0
3234,-11.0
3235,296.0
3236,310.0
3237,-22.0
3238,311.0
3239,-8.0
3240,-12.0
3241,-15.0
3242,-10.0
3243,298.0
3244,-17.0
3245,-9.0
3246,322.0
3247,-28.0
3248,309.0
3249,322.0
3250,-17.0
3251,-5.0
3252,-11.0
3253,-29.0
3254,-29.0
3255,311.0
3256,-10.0
3257,-24.0
3258,-7.0
3259,-14.0
3260,0.0
3261,-9.0
3262,-6.0
3263,311.0
3264,311.0
3265,322.0
3266,311.0
3267,311.0
3268,-13.0
3269,298.0
3270,-24.0
3271,322.0
3272,311.0
3273,322.0
3274,298.0
3275,311.0
3276,277.0
3277,303.0
3278,311.0
3279,311.0
3280,-11.0
3281,-16.0
3282,-2.0
3283,-7.0
3284,298.0
3285,311.0
3286,283.0
3287,311.0
3288,298.0
3289,1.0
3290,298.0
3291,322.0
3292,311.0
3293,322.0
3294,311.0
3295,-10.0
3296,10.0
3297,311.0
3298,1.0
3299,-21.0
3300,-2.0
3301,298.0
3302,298.0
3303,298.0
3304,311.0
3305,322.0
3306,298.0
3307,-11.0
3308,311.0
3309,-1.0
3310,311.0
3311,-3.0
3312,-11.0
3313,311.0
3314,298.0
3315,311.0
3316,-26.0
3317,-14.0
3318,311.0
3319,307.0
3320,311.0
3321,311.0
3322,-23.0
3323,298.0
3324,-9.0
3325,322.0
3326,298.0
3327,298.0
3328,298.0
3329,1.0
3330,-9.0
3331,322.0
3332,-10.0
3333,311.0
3334,322.0
3335,-10.0
3336,311.0
3337,298.0
3338,-27.0
3339,-6.0
3340,-23.0
3341,322.0
3342,298.0
3343,305.0
3344,311.0
3345,311.0
3346,-18.0
3347,298.0
3348,311.0
3349,311.0
3350,298.0
3351,311.0
3352,311.0
3353,-10.0
3354,298.0
3355,311.0
3356,-12.0
3357,-16.0
3358,298.0
3359,311.0
3360,322.0
3361,-8.0
3362,298.0
3363,-14.0
3364,311.0
3365,-15.0
3366,311.0
3367,298.0
3368,-11.0
3369,311.0
3370,298.0
3371,-23.0
3372,311.0
3373,311.0
3374,308.0
3375,298.0
3376,311.0
3377,-22.0
3378,298.0
3379,-23.0
3380,-15.0
3381,311.0
3382,309.0
3383,298.0
3384,311.0
3385,311.0
3386,-6.0
3387,298.0
3388,-24.0
3389,-14.0
3390,322.0
3391,-20.0
3392,311.0
3393,-6.0
3394,297.0
3395,311.0
3396,298.0
3397,-17.0
3398,-15.0
3399,311.0
3400,311.0
3401,296.0
3402,311.0
3403,-28.0
3404,322.0
3405,298.0
3406,-15.0
3407,311.0
3408,298.0
3409,-10.0
3410,311.0
3411,302.0
3412,-23.0
3413,-8.0
3414,-10.0
3415,311.0
3416,-13.0
3417,-10.0
3418,297.0
3419,311.0
3420,-14.0
3421,298.0
3422,311.0
3423,298.0
3424,311.0
3425,-13.0
3426,-9.0
3427,322.0
3428,-10.0
3429,-6.0
3430,-25.0
3431,-24.0
3432,-26.0
3433,-28.0
3434,-27.0
3435,311.0
3436,-10.0
3437,311.0
3438,322.0
3439,300.0
3440,311.0
3441,322.0
3442,298.0
3443,322.0
3444,297.0
3445,-13.0
3446,-5.0
3447,311.0
3448,311.0
3449,298.0
3450,-30.0
3451,322.0
3452,321.0
3453,-9.0
3454,311.0
3455,-9.0
3456,-12.0
3457,-1.0
3458,320.0
3459,-19.0
3460,-7.0
3461,311.0
3462,-11.0
3463,311.0
3464,311.0
3465,311.0
3466,298.0
3467,298.0
3468,-24.0
3469,298.0
3470,298.0
3471,-26.0
3472,-26.0
3473,311.0
3474,-6.0
3475,-8.0
3476,307.0
3477,322.0
3478,298.0
3479,-15.0
3480,-11.0
3481,-9.0
3482,311.0
3483,298.0
3484,311.0
3485,311.0
3486,-14.0
3487,-25.0
3488,-9.0
3489,311.0
3490,298.0
3491,311.0
3492,-13.0
3493,311.0
3494,-14.0
3495,-27.0
3496,-25.0
3497,311.0
3498,322.0
3499,-12.0
3500,-14.0
3501,-14.0
3502,297.0
3503,-19.0
3504,-9.0
3505,298.0
3506,320.0
3507,-11.0
3508,311.0
3509,298.0
3510,281.0
3511,-10.0
3512,307.0
3513,-25.0
3514,-14.0
3515,-24.0
3516,309.0
3517,311.0
3518,311.0
3519,298.0
3520,298.0
3521,322.0
3522,311.0
3523,311.0
3524,311.0
3525,-2.0
3526,-16.0
3527,311.0
3528,-12.0
3529,-9.0
3530,298.0
3531,-14.0
3532,311.0
3533,311.0
3534,-13.0
3535,311.0
3536,-14.0
3537,-7.0
3538,311.0
3539,298.0
3540,298.0
3541,311.0
3542,322.0
3543,298.0
3544,-10.0
3545,-26.0
3546,-21.0
3547,-22.0
3548,-2.0
3549,6.0
3550,-12.0
3551,-8.0
3552,273.0
3553,311.0
3554,322.0
3555,311.0
3556,-10.0
3557,-16.0
3558,322.0
3559,311.0
3560,311.0
3561,311.0
3562,-15.0
3563,322.0
3564,-13.0
3565,-29.0
3566,-18.0
3567,-11.0
3568,247.0
3569,298.0
3570,311.0
3571,-5.0
3572,311.0
3573,296.0
3574,298.0
3575,298.0
3576,-15.0
3577,-12.0
3578,311.0
3579,-28.0
3580,-4.0
3581,298.0
3582,311.0
3583,298.0
3584,311.0
3585,-12.0
3586,0.0
3587,-21.0
3588,295.0
3589,322.0
3590,-13.0
3591,311.0
3592,311.0
3593,-14.0
3594,311.0
3595,-25.0
3596,311.0
3597,-11.0
3598,311.0
3599,-8.0
3600,-14.0
3601,298.0
3602,298.0
3603,298.0
3604,292.0
3605,298.0
3606,-11.0
3607,-17.0
3608,322.0
3609,-18.0
3610,-14.0
3611,298.0
3612,-22.0
3613,298.0
3614,310.0
3615,311.0
3616,-20.0
3617,298.0
3618,294.0
3619,322.0
3620,-25.0
3621,-22.0
3622,-12.0
3623,-10.0
3624,-5.0
3625,298.0
3626,-14.0
3627,-18.0
3628,-19.0
3629,-7.0
3630,311.0
3631,-20.0
3632,-14.0
3633,311.0
3634,-10.0
3635,-5.0
3636,311.0
3637,298.0
3638,-12.0
3639,-17.0
3640,298.0
3641,-8.0
3642,-26.0
3643,298.0
3644,322.0
3645,-15.0
3646,-25.0
3647,322.0
3648,318.0
3649,-27.0
3650,-12.0
3651,298.0
3652,-8.0
3653,-20.0
3654,322.0
3655,311.0
3656,298.0
3657,311.0
3658,298.0
3659,311.0
3660,294.0
3661,322.0
3662,-15.0
3663,-21.0
3664,-14.0
3665,-21.0
3666,311.0
3667,-13.0
3668,311.0
3669,311.0
3670,-24.0
3671,-14.0
3672,298.0
3673,298.0
3674,-9.0
3675,-13.0
3676,298.0
3677,-9.0
3678,311.0
3679,322.0
3680,-29.0
3681,-16.0
3682,-15.0
3683,311.0
3684,-12.0
3685,-20.0
3686,311.0
3687,-12.0
3688,-13.0
3689,298.0
3690,-17.0
3691,306.0
3692,-14.0
3693,-24.0
3694,322.0
3695,-13.0
3696,311.0
3697,-17.0
3698,-9.0
3699,-27.0
3700,298.0
3701,298.0
3702,311.0
3703,311.0
3704,322.0
3705,322.0
3706,298.0
3707,311.0
3708,298.0
3709,-28.0
3710,298.0
3711,298.0
3712,322.0
3713,311.0
3714,298.0
3715,298.0
3716,322.0
3717,-11.0
3718,311.0
3719,322.0
3720,-12.0
3721,311.0
3722,298.0
3723,-23.0
3724,-11.0
3725,-14.0
3726,298.0
3727,311.0
3728,-10.0
3729,298.0
3730,277.0
3731,298.0
3732,-9.0
3733,-4.0
3734,-10.0
3735,-9.0
3736,322.0
3737,311.0
3738,9.0
3739,298.0
3740,297.0
3741,-2.0
3742,-10.0
3743,298.0
3744,298.0
3745,311.0
3746,322.0
3747,311.0
3748,311.0
3749,311.0
3750,298.0
3751,321.0
3752,-3.0
3753,0.0
3754,311.0
3755,311.0
3756,320.0
3757,298.0
3758,-6.0
3759,298.0
3760,-14.0
3761,-6.0
3762,-5.0
3763,298.0
3764,-20.0
3765,314.0
3766,311.0
3767,320.0
3768,311.0
3769,-16.0
3770,311.0
3771,298.0
3772,311.0
3773,311.0
3774,322.0
3775,-5.0
3776,311.0
3777,298.0
3778,-14.0
3779,311.0
3780,298.0
3781,280.0
3782,-18.0
3783,-10.0
3784,-12.0
3785,-16.0
3786,-5.0
3787,-7.0
3788,318.0
3789,311.0
3790,-5.0
3791,-21.0
3792,-13.0
3793,322.0
3794,311.0
3795,311.0
3796,322.0
3797,322.0
3798,322.0
3799,-11.0
3800,-6.0
3801,298.0
3802,322.0
3803,298.0
3804,322.0
3805,311.0
3806,247.0
3807,-14.0
3808,311.0
3809,-13.0
3810,-16.0
3811,311.0
3812,5.0
3813,311.0
3814,-4.0
3815,321.0
3816,-19.0
3817,298.0
3818,298.0
3819,311.0
3820,311.0
3821,311.0
3822,298.0
3823,311.0
3824,311.0
3825,-20.0
3826,297.0
3827,297.0
3828,-7.0
3829,311.0
3830,311.0
3831,311.0
3832,297.0
3833,311.0
3834,311.0
3835,322.0
3836,-12.0
3837,-16.0
3838,298.0
3839,298.0
3840,-7.0
3841,311.0
3842,275.0
3843,-7.0
3844,311.0
3845,322.0
3846,-15.0
3847,311.0
3848,-19.0
3849,-6.0
3850,298.0
3851,-5.0
3852,-11.0
3853,311.0
3854,-26.0
3855,311.0
3856,311.0
3857,280.0
3858,-17.0
3859,298.0
3860,298.0
3861,-25.0
3862,-14.0
3863,-17.0
3864,311.0
3865,311.0
3866,311.0
3867,-27.0
3868,311.0
3869,298.0
3870,311.0
3871,322.0
3872,298.0
3873,-13.0
3874,-16.0
3875,-25.0
3876,311.0
3877,-14.0
3878,298.0
3879,-29.0
3880,311.0
3881,322.0
3882,322.0
3883,298.0
3884,311.0
3885,-15.0
3886,-15.0
3887,-15.0
3888,-26.0
3889,-2.0
3890,311.0
3891,279.0
