episode,reward
8542,297.0
8543,297.0
8544,297.0
8545,307.0
8546,297.0
8547,310.0
8548,310.0
8549,297.0
8550,310.0
8551,298.0
8552,298.0
8553,310.0
8554,310.0
8555,295.0
8556,310.0
8557,310.0
8558,310.0
8559,298.0
8560,298.0
8561,310.0
8562,310.0
8563,298.0
8564,310.0
8565,311.0
8566,298.0
8567,307.0
8568,297.0
8569,310.0
8570,310.0
8571,310.0
8572,310.0
8573,296.0
8574,310.0
8575,311.0
8576,297.0
8577,310.0
8578,-21.0
8579,-11.0
8580,310.0
8581,308.0
8582,311.0
8583,297.0
8584,311.0
8585,293.0
8586,311.0
8587,310.0
8588,310.0
8589,297.0
8590,310.0
8591,297.0
8592,311.0
8593,310.0
8594,297.0
8595,310.0
8596,297.0
8597,297.0
8598,311.0
8599,311.0
8600,297.0
8601,311.0
8602,310.0
8603,310.0
8604,310.0
8605,310.0
8606,297.0
8607,310.0
8608,297.0
8609,307.0
8610,310.0
8611,310.0
8612,310.0
8613,310.0
8614,297.0
8615,311.0
8616,293.0
8617,310.0
8618,-20.0
8619,311.0
8620,310.0
8621,297.0
8622,311.0
8623,310.0
8624,310.0
8625,310.0
8626,310.0
8627,310.0
8628,311.0
8629,308.0
8630,297.0
8631,308.0
8632,310.0
8633,297.0
8634,310.0
8635,310.0
8636,310.0
8637,297.0
8638,310.0
8639,310.0
8640,310.0
8641,297.0
8642,310.0
8643,310.0
8644,310.0
8645,310.0
8646,310.0
8647,310.0
8648,310.0
8649,297.0
8650,310.0
8651,297.0
8652,297.0
8653,310.0
8654,310.0
8655,297.0
8656,310.0
8657,310.0
8658,310.0
8659,310.0
8660,310.0
8661,311.0
8662,297.0
8663,297.0
8664,306.0
8665,297.0
8666,310.0
8667,293.0
8668,295.0
8669,310.0
8670,310.0
8671,310.0
8672,297.0
8673,297.0
8674,310.0
8675,310.0
8676,297.0
8677,310.0
8678,310.0
8679,297.0
8680,297.0
8681,310.0
8682,310.0
8683,297.0
8684,297.0
8685,297.0
8686,297.0
8687,310.0
8688,310.0
8689,310.0
8690,310.0
8691,-19.0
8692,310.0
8693,310.0
8694,310.0
8695,310.0
8696,310.0
8697,-32.0
8698,297.0
8699,311.0
8700,310.0
8701,297.0
8702,310.0
8703,311.0
8704,310.0
8705,310.0
8706,310.0
8707,297.0
8708,297.0
8709,297.0
8710,310.0
8711,310.0
8712,310.0
8713,-23.0
8714,297.0
8715,308.0
8716,308.0
8717,297.0
8718,297.0
8719,308.0
8720,307.0
8721,311.0
8722,297.0
8723,297.0
8724,310.0
8725,311.0
8726,297.0
8727,310.0
8728,297.0
8729,310.0
8730,297.0
8731,311.0
8732,311.0
8733,297.0
8734,310.0
8735,297.0
8736,310.0
8737,297.0
8738,310.0
8739,297.0
8740,310.0
8741,310.0
8742,310.0
8743,310.0
8744,310.0
8745,297.0
8746,310.0
8747,297.0
8748,310.0
8749,310.0
8750,310.0
8751,297.0
8752,310.0
8753,311.0
8754,310.0
8755,297.0
8756,310.0
8757,297.0
8758,311.0
8759,310.0
8760,310.0
8761,310.0
8762,310.0
8763,310.0
8764,307.0
8765,297.0
8766,297.0
8767,310.0
8768,310.0
8769,310.0
8770,297.0
8771,297.0
8772,310.0
8773,310.0
8774,310.0
8775,310.0
8776,310.0
8777,308.0
8778,295.0
8779,311.0
8780,310.0
8781,310.0
8782,297.0
8783,297.0
8784,311.0
8785,310.0
8786,310.0
8787,310.0
8788,310.0
8789,297.0
8790,310.0
8791,297.0
8792,297.0
8793,297.0
8794,311.0
8795,310.0
8796,310.0
8797,310.0
8798,297.0
8799,297.0
8800,-41.0
8801,310.0
8802,310.0
8803,298.0
8804,298.0
8805,310.0
8806,298.0
8807,311.0
8808,311.0
8809,310.0
8810,-11.0
8811,310.0
8812,296.0
8813,298.0
8814,298.0
8815,311.0
8816,310.0
8817,310.0
8818,310.0
8819,310.0
8820,310.0
8821,310.0
8822,298.0
8823,310.0
8824,298.0
8825,310.0
8826,297.0
8827,310.0
8828,-38.0
8829,-30.0
8830,311.0
8831,310.0
8832,298.0
8833,311.0
8834,298.0
8835,310.0
8836,310.0
8837,298.0
8838,310.0
8839,310.0
8840,311.0
8841,310.0
8842,310.0
8843,-41.0
8844,298.0
8845,310.0
8846,311.0
8847,311.0
8848,298.0
8849,308.0
8850,298.0
8851,310.0
8852,310.0
8853,310.0
8854,298.0
8855,298.0
8856,298.0
8857,298.0
8858,298.0
8859,310.0
8860,310.0
8861,294.0
8862,298.0
8863,310.0
8864,310.0
8865,310.0
8866,310.0
8867,311.0
8868,298.0
8869,310.0
8870,298.0
8871,298.0
8872,-15.0
8873,310.0
8874,311.0
8875,298.0
8876,298.0
8877,298.0
8878,310.0
8879,311.0
8880,298.0
8881,310.0
8882,310.0
8883,310.0
8884,310.0
8885,298.0
8886,310.0
8887,310.0
8888,311.0
8889,310.0
8890,310.0
8891,277.0
8892,310.0
8893,310.0
8894,-29.0
8895,-18.0
8896,298.0
8897,310.0
8898,308.0
8899,292.0
8900,277.0
8901,310.0
8902,310.0
8903,311.0
8904,310.0
8905,310.0
8906,310.0
8907,310.0
8908,298.0
8909,310.0
8910,310.0
8911,298.0
8912,311.0
8913,310.0
8914,298.0
8915,310.0
8916,310.0
8917,298.0
8918,310.0
8919,310.0
8920,310.0
8921,310.0
8922,298.0
8923,310.0
8924,310.0
8925,310.0
8926,298.0
8927,298.0
8928,310.0
8929,311.0
8930,298.0
8931,310.0
8932,298.0
8933,298.0
8934,311.0
8935,311.0
8936,298.0
8937,298.0
8938,310.0
8939,-6.0
8940,296.0
8941,310.0
8942,298.0
8943,310.0
8944,310.0
8945,-4.0
8946,298.0
8947,310.0
8948,298.0
8949,310.0
8950,310.0
8951,307.0
8952,295.0
8953,311.0
8954,310.0
8955,311.0
8956,298.0
8957,310.0
8958,298.0
8959,310.0
8960,298.0
8961,298.0
8962,298.0
8963,310.0
8964,310.0
8965,-8.0
8966,311.0
8967,-13.0
8968,298.0
8969,310.0
8970,298.0
8971,310.0
8972,310.0
8973,298.0
8974,298.0
8975,310.0
8976,310.0
8977,298.0
8978,298.0
8979,310.0
8980,310.0
8981,310.0
8982,310.0
8983,298.0
8984,310.0
8985,298.0
8986,298.0
8987,310.0
8988,298.0
8989,296.0
8990,310.0
8991,310.0
8992,310.0
8993,310.0
8994,311.0
8995,311.0
8996,298.0
8997,310.0
8998,310.0
8999,310.0
9000,300.0
9001,310.0
9002,310.0
9003,308.0
9004,298.0
9005,298.0
9006,298.0
9007,298.0
9008,298.0
9009,298.0
9010,310.0
9011,310.0
9012,297.0
9013,297.0
9014,297.0
9015,311.0
9016,-26.0
9017,-26.0
9018,310.0
9019,298.0
9020,310.0
9021,298.0
9022,298.0
9023,310.0
9024,298.0
9025,310.0
9026,310.0
9027,310.0
9028,310.0
9029,311.0
9030,310.0
9031,294.0
9032,310.0
9033,298.0
9034,298.0
9035,311.0
9036,311.0
9037,311.0
9038,310.0
9039,298.0
9040,298.0
9041,311.0
9042,311.0
9043,310.0
9044,298.0
9045,310.0
9046,311.0
9047,298.0
9048,298.0
9049,310.0
9050,298.0
9051,310.0
9052,297.0
9053,310.0
9054,310.0
9055,298.0
9056,310.0
9057,298.0
9058,298.0
9059,298.0
9060,-20.0
9061,310.0
9062,310.0
9063,310.0
9064,298.0
9065,310.0
9066,298.0
9067,298.0
9068,310.0
9069,-15.0
9070,-35.0
9071,310.0
9072,298.0
9073,298.0
9074,310.0
9075,311.0
9076,310.0
9077,310.0
9078,298.0
9079,298.0
9080,310.0
9081,298.0
9082,310.0
9083,298.0
9084,-16.0
9085,-16.0
9086,311.0
9087,311.0
9088,311.0
9089,305.0
9090,310.0
9091,310.0
9092,311.0
9093,310.0
9094,311.0
9095,310.0
9096,311.0
9097,310.0
9098,310.0
9099,298.0
9100,308.0
9101,308.0
9102,311.0
9103,298.0
9104,311.0
9105,310.0
9106,-33.0
9107,-22.0
9108,310.0
9109,310.0
9110,310.0
9111,310.0
9112,311.0
9113,298.0
9114,298.0
9115,300.0
9116,298.0
9117,311.0
9118,310.0
9119,310.0
9120,310.0
9121,298.0
9122,311.0
9123,310.0
9124,298.0
9125,298.0
9126,310.0
9127,310.0
9128,310.0
9129,310.0
9130,311.0
9131,298.0
9132,298.0
9133,298.0
9134,310.0
9135,310.0
9136,298.0
9137,310.0
9138,311.0
9139,310.0
9140,311.0
9141,310.0
9142,310.0
9143,311.0
9144,311.0
9145,310.0
9146,298.0
9147,310.0
9148,298.0
9149,298.0
9150,310.0
9151,298.0
9152,310.0
9153,311.0
9154,311.0
9155,311.0
9156,308.0
9157,308.0
9158,310.0
9159,310.0
9160,311.0
9161,311.0
9162,311.0
9163,311.0
9164,311.0
9165,310.0
9166,310.0
9167,310.0
9168,310.0
9169,310.0
9170,310.0
9171,310.0
9172,310.0
9173,310.0
9174,298.0
9175,311.0
9176,310.0
9177,310.0
9178,298.0
9179,311.0
9180,-17.0
9181,311.0
9182,310.0
9183,310.0
9184,298.0
9185,310.0
9186,-16.0
9187,310.0
9188,310.0
9189,298.0
9190,298.0
9191,311.0
9192,310.0
9193,298.0
9194,310.0
9195,298.0
9196,298.0
9197,311.0
9198,310.0
9199,298.0
9200,311.0
9201,298.0
9202,311.0
9203,311.0
9204,310.0
9205,311.0
9206,298.0
9207,298.0
9208,298.0
9209,308.0
9210,308.0
9211,296.0
9212,311.0
9213,298.0
9214,310.0
9215,310.0
9216,310.0
9217,298.0
9218,311.0
9219,310.0
9220,310.0
9221,298.0
9222,310.0
9223,310.0
9224,310.0
9225,298.0
9226,310.0
9227,298.0
9228,310.0
9229,298.0
9230,-21.0
9231,311.0
9232,298.0
9233,310.0
9234,310.0
9235,311.0
9236,295.0
9237,-12.0
9238,310.0
9239,311.0
9240,310.0
9241,311.0
9242,-19.0
9243,-4.0
9244,298.0
9245,310.0
9246,298.0
9247,311.0
9248,310.0
9249,298.0
9250,298.0
9251,311.0
9252,311.0
9253,298.0
9254,311.0
9255,307.0
9256,308.0
9257,298.0
9258,298.0
9259,310.0
9260,311.0
9261,298.0
9262,298.0
9263,298.0
9264,311.0
9265,310.0
9266,311.0
9267,311.0
9268,298.0
9269,310.0
9270,310.0
9271,310.0
9272,298.0
9273,298.0
9274,311.0
9275,310.0
9276,310.0
9277,287.0
9278,311.0
9279,298.0
9280,298.0
9281,311.0
9282,310.0
9283,298.0
9284,310.0
9285,311.0
9286,-8.0
9287,311.0
9288,298.0
9289,311.0
9290,298.0
9291,-16.0
9292,311.0
9293,311.0
9294,308.0
9295,304.0
9296,311.0
9297,298.0
9298,-13.0
9299,311.0
9300,298.0
9301,311.0
9302,298.0
9303,311.0
9304,307.0
9305,-12.0
9306,311.0
9307,310.0
9308,280.0
9309,298.0
9310,310.0
9311,310.0
9312,298.0
9313,298.0
9314,311.0
9315,298.0
9316,310.0
9317,298.0
9318,298.0
9319,310.0
9320,298.0
9321,298.0
9322,298.0
9323,311.0
9324,311.0
9325,298.0
9326,298.0
9327,298.0
9328,311.0
9329,298.0
9330,298.0
9331,311.0
9332,310.0
9333,311.0
9334,298.0
9335,298.0
9336,298.0
9337,311.0
9338,298.0
9339,311.0
9340,311.0
9341,310.0
9342,310.0
9343,311.0
9344,308.0
9345,308.0
9346,298.0
9347,308.0
9348,298.0
9349,298.0
9350,310.0
9351,296.0
9352,311.0
9353,311.0
9354,298.0
9355,298.0
9356,311.0
9357,311.0
9358,311.0
9359,310.0
9360,311.0
9361,307.0
9362,298.0
9363,311.0
9364,310.0
9365,311.0
9366,311.0
9367,298.0
9368,311.0
9369,298.0
9370,311.0
9371,298.0
9372,310.0
9373,298.0
9374,311.0
9375,311.0
9376,311.0
9377,298.0
9378,298.0
9379,311.0
9380,-19.0
9381,310.0
9382,309.0
9383,298.0
9384,310.0
9385,310.0
9386,225.0
9387,311.0
9388,310.0
9389,298.0
9390,298.0
9391,311.0
9392,310.0
9393,310.0
9394,310.0
9395,298.0
9396,311.0
9397,310.0
9398,311.0
9399,298.0
9400,298.0
9401,298.0
9402,298.0
9403,310.0
9404,310.0
9405,310.0
9406,298.0
9407,311.0
9408,308.0
9409,311.0
9410,298.0
9411,-20.0
9412,298.0
9413,298.0
9414,310.0
9415,310.0
9416,298.0
9417,-15.0
9418,310.0
9419,298.0
9420,310.0
9421,310.0
9422,310.0
9423,310.0
9424,296.0
9425,311.0
9426,310.0
9427,298.0
9428,311.0
9429,310.0
9430,310.0
9431,310.0
9432,298.0
9433,298.0
9434,311.0
9435,298.0
9436,311.0
9437,310.0
9438,298.0
9439,310.0
9440,298.0
9441,311.0
9442,298.0
9443,310.0
9444,311.0
9445,310.0
9446,311.0
9447,-15.0
9448,-39.0
9449,298.0
9450,310.0
9451,311.0
9452,311.0
9453,311.0
9454,311.0
9455,298.0
9456,311.0
9457,310.0
9458,310.0
9459,311.0
9460,310.0
9461,298.0
9462,298.0
9463,311.0
9464,310.0
9465,298.0
9466,310.0
9467,298.0
9468,311.0
9469,311.0
9470,310.0
9471,298.0
9472,298.0
9473,311.0
9474,310.0
9475,311.0
9476,298.0
9477,-5.0
9478,311.0
9479,311.0
9480,310.0
9481,310.0
9482,311.0
9483,298.0
9484,310.0
9485,311.0
9486,311.0
9487,298.0
9488,-1.0
9489,310.0
9490,310.0
9491,311.0
9492,310.0
9493,311.0
9494,311.0
9495,295.0
9496,296.0
9497,311.0
9498,-33.0
9499,298.0
9500,311.0
9501,298.0
9502,311.0
9503,298.0
9504,311.0
9505,311.0
9506,298.0
9507,311.0
9508,311.0
9509,310.0
9510,298.0
9511,-27.0
9512,310.0
9513,311.0
9514,310.0
9515,310.0
9516,310.0
9517,298.0
9518,310.0
9519,311.0
9520,311.0
9521,311.0
9522,310.0
9523,310.0
9524,298.0
9525,298.0
9526,298.0
9527,311.0
9528,311.0
9529,311.0
9530,298.0
9531,298.0
9532,311.0
9533,310.0
9534,311.0
9535,310.0
9536,310.0
9537,-21.0
9538,298.0
9539,298.0
9540,298.0
9541,311.0
9542,311.0
9543,298.0
9544,298.0
9545,298.0
9546,311.0
9547,310.0
9548,310.0
9549,311.0
9550,310.0
9551,298.0
9552,311.0
9553,311.0
9554,311.0
9555,298.0
9556,298.0
9557,311.0
9558,311.0
9559,311.0
9560,310.0
9561,311.0
9562,311.0
9563,311.0
9564,311.0
9565,298.0
9566,298.0
9567,-19.0
9568,298.0
9569,310.0
9570,298.0
9571,298.0
9572,298.0
9573,310.0
9574,-23.0
9575,-27.0
9576,310.0
9577,298.0
9578,311.0
9579,311.0
9580,311.0
9581,310.0
9582,298.0
9583,311.0
9584,310.0
9585,298.0
9586,311.0
9587,311.0
9588,311.0
9589,298.0
9590,311.0
9591,298.0
9592,311.0
9593,310.0
9594,298.0
9595,298.0
9596,298.0
9597,310.0
9598,311.0
9599,298.0
9600,298.0
9601,311.0
9602,311.0
9603,298.0
9604,298.0
9605,311.0
9606,310.0
9607,310.0
9608,-26.0
9609,-12.0
9610,311.0
9611,298.0
9612,298.0
9613,298.0
9614,298.0
9615,310.0
9616,310.0
9617,298.0
9618,310.0
9619,310.0
9620,-20.0
9621,-10.0
9622,298.0
9623,311.0
9624,310.0
9625,298.0
9626,310.0
9627,298.0
9628,298.0
9629,-23.0
9630,-36.0
9631,-6.0
9632,-15.0
9633,310.0
9634,310.0
9635,310.0
9636,307.0
9637,310.0
9638,310.0
9639,310.0
9640,310.0
9641,310.0
9642,298.0
9643,-11.0
9644,-21.0
9645,310.0
9646,310.0
9647,311.0
9648,310.0
9649,310.0
9650,262.0
9651,310.0
9652,310.0
9653,275.0
9654,310.0
9655,-31.0
9656,296.0
9657,310.0
9658,310.0
9659,298.0
9660,310.0
9661,308.0
9662,-27.0
9663,-37.0
9664,311.0
9665,290.0
9666,268.0
9667,310.0
9668,310.0
9669,310.0
9670,310.0
9671,311.0
9672,310.0
9673,310.0
9674,310.0
9675,310.0
9676,310.0
9677,311.0
9678,310.0
9679,-34.0
9680,311.0
9681,311.0
9682,310.0
9683,311.0
9684,-25.0
9685,-31.0
9686,310.0
9687,298.0
9688,310.0
9689,-4.0
9690,298.0
9691,310.0
9692,311.0
9693,311.0
9694,310.0
9695,310.0
9696,311.0
9697,298.0
9698,310.0
9699,-39.0
9700,310.0
9701,310.0
9702,311.0
9703,-8.0
9704,298.0
9705,-12.0
9706,-31.0
9707,308.0
9708,298.0
9709,310.0
9710,298.0
9711,309.0
9712,310.0
9713,310.0
9714,-27.0
9715,298.0
9716,298.0
9717,310.0
9718,298.0
9719,311.0
9720,310.0
9721,298.0
9722,298.0
9723,310.0
9724,311.0
9725,310.0
9726,311.0
9727,310.0
9728,-21.0
9729,310.0
9730,310.0
9731,311.0
9732,298.0
9733,310.0
9734,310.0
9735,310.0
9736,310.0
9737,308.0
9738,310.0
9739,311.0
9740,-19.0
9741,310.0
9742,308.0
9743,310.0
9744,310.0
9745,311.0
9746,311.0
9747,310.0
9748,298.0
9749,-29.0
9750,298.0
9751,298.0
9752,310.0
9753,298.0
9754,311.0
9755,311.0
9756,298.0
9757,298.0
9758,310.0
9759,310.0
9760,310.0
9761,298.0
9762,310.0
9763,310.0
9764,298.0
9765,310.0
9766,298.0
9767,310.0
9768,310.0
9769,311.0
9770,311.0
9771,306.0
9772,296.0
9773,311.0
9774,-26.0
9775,298.0
9776,298.0
9777,311.0
9778,310.0
9779,298.0
9780,311.0
9781,310.0
9782,310.0
9783,298.0
9784,298.0
9785,298.0
9786,298.0
9787,311.0
9788,298.0
9789,311.0
9790,295.0
9791,311.0
9792,298.0
9793,310.0
9794,310.0
9795,311.0
9796,298.0
9797,308.0
9798,310.0
9799,310.0
9800,298.0
9801,311.0
9802,311.0
9803,311.0
9804,310.0
9805,311.0
9806,298.0
9807,298.0
9808,298.0
9809,310.0
9810,311.0
9811,310.0
9812,298.0
9813,310.0
9814,311.0
9815,298.0
9816,311.0
9817,298.0
9818,311.0
9819,310.0
9820,310.0
9821,298.0
9822,298.0
9823,298.0
9824,310.0
9825,298.0
9826,310.0
9827,310.0
9828,310.0
9829,311.0
9830,311.0
9831,311.0
9832,310.0
9833,310.0
9834,298.0
9835,298.0
9836,311.0
9837,310.0
9838,311.0
9839,-32.0
9840,310.0
9841,311.0
9842,310.0
9843,298.0
9844,298.0
9845,310.0
9846,298.0
9847,310.0
9848,310.0
9849,310.0
9850,310.0
9851,310.0
9852,298.0
9853,298.0
9854,298.0
9855,311.0
9856,310.0
9857,310.0
9858,311.0
9859,310.0
9860,310.0
9861,298.0
9862,310.0
9863,298.0
9864,310.0
9865,298.0
9866,298.0
9867,310.0
9868,310.0
9869,311.0
9870,311.0
9871,298.0
9872,298.0
9873,298.0
9874,310.0
9875,310.0
9876,311.0
9877,298.0
9878,298.0
9879,311.0
9880,311.0
9881,298.0
9882,310.0
9883,298.0
9884,311.0
9885,298.0
9886,298.0
9887,298.0
9888,310.0
9889,310.0
9890,311.0
9891,298.0
9892,311.0
9893,295.0
9894,-23.0
9895,311.0
9896,298.0
9897,298.0
9898,310.0
9899,298.0
9900,311.0
9901,310.0
9902,310.0
9903,311.0
9904,298.0
9905,310.0
9906,-37.0
9907,311.0
9908,311.0
9909,298.0
9910,311.0
9911,311.0
9912,311.0
9913,310.0
9914,298.0
9915,310.0
9916,298.0
9917,298.0
9918,311.0
9919,297.0
9920,296.0
9921,311.0
9922,311.0
9923,298.0
9924,311.0
9925,310.0
9926,298.0
9927,311.0
9928,310.0
9929,298.0
9930,311.0
9931,311.0
9932,311.0
9933,311.0
9934,298.0
9935,310.0
9936,298.0
9937,298.0
9938,310.0
9939,298.0
9940,310.0
9941,298.0
9942,310.0
9943,298.0
9944,310.0
9945,310.0
9946,311.0
9947,310.0
9948,311.0
9949,311.0
9950,298.0
9951,311.0
9952,298.0
9953,310.0
9954,310.0
9955,310.0
9956,310.0
9957,298.0
9958,298.0
9959,298.0
9960,311.0
9961,311.0
9962,310.0
9963,298.0
9964,310.0
9965,298.0
9966,298.0
9967,310.0
9968,311.0
9969,311.0
9970,311.0
9971,310.0
9972,311.0
9973,298.0
9974,310.0
9975,310.0
9976,298.0
9977,310.0
9978,310.0
9979,298.0
9980,298.0
9981,298.0
9982,298.0
9983,310.0
9984,310.0
9985,297.0
9986,308.0
9987,298.0
9988,310.0
9989,298.0
9990,310.0
9991,310.0
9992,298.0
9993,311.0
9994,298.0
9995,310.0
9996,311.0
9997,310.0
9998,298.0
9999,298.0
10000,298.0
10001,310.0
10002,310.0
10003,311.0
10004,310.0
10005,310.0
10006,298.0
10007,298.0
10008,298.0
10009,295.0
10010,298.0
10011,298.0
10012,298.0
10013,311.0
10014,311.0
10015,310.0
10016,311.0
10017,310.0
10018,308.0
10019,310.0
10020,311.0
10021,298.0
10022,308.0
10023,310.0
10024,297.0
10025,297.0
10026,311.0
10027,310.0
10028,310.0
10029,311.0
10030,298.0
10031,296.0
10032,298.0
10033,298.0
10034,310.0
10035,298.0
10036,310.0
10037,311.0
10038,310.0
10039,298.0
10040,310.0
10041,310.0
10042,310.0
10043,310.0
10044,311.0
10045,298.0
10046,298.0
10047,311.0
10048,311.0
10049,308.0
10050,310.0
10051,298.0
10052,311.0
10053,310.0
10054,298.0
10055,298.0
10056,311.0
10057,310.0
10058,298.0
10059,-9.0
10060,310.0
10061,310.0
10062,297.0
10063,310.0
10064,311.0
10065,311.0
10066,311.0
10067,310.0
10068,297.0
10069,311.0
10070,298.0
10071,311.0
10072,310.0
10073,311.0
10074,311.0
10075,298.0
10076,298.0
10077,308.0
10078,298.0
10079,298.0
10080,298.0
10081,298.0
10082,311.0
10083,311.0
10084,298.0
10085,298.0
10086,310.0
10087,298.0
10088,310.0
10089,311.0
10090,296.0
10091,298.0
10092,-22.0
10093,311.0
10094,310.0
10095,298.0
10096,310.0
10097,311.0
10098,310.0
10099,298.0
10100,298.0
10101,310.0
10102,298.0
10103,298.0
10104,298.0
10105,310.0
10106,298.0
10107,310.0
10108,311.0
10109,298.0
10110,298.0
10111,298.0
10112,311.0
10113,310.0
10114,298.0
10115,298.0
10116,298.0
10117,310.0
10118,311.0
10119,310.0
10120,-28.0
10121,298.0
10122,310.0
10123,298.0
10124,311.0
10125,311.0
10126,310.0
10127,310.0
10128,310.0
10129,298.0
10130,298.0
10131,310.0
10132,311.0
10133,298.0
10134,311.0
10135,310.0
10136,298.0
10137,311.0
10138,298.0
10139,298.0
10140,311.0
10141,310.0
10142,310.0
10143,298.0
10144,298.0
10145,310.0
10146,311.0
10147,310.0
10148,310.0
10149,310.0
10150,311.0
10151,298.0
10152,311.0
10153,310.0
10154,308.0
10155,295.0
10156,311.0
10157,310.0
10158,298.0
10159,310.0
10160,298.0
10161,298.0
10162,311.0
10163,298.0
10164,310.0
10165,311.0
10166,311.0
10167,310.0
10168,310.0
10169,298.0
10170,310.0
10171,310.0
10172,310.0
10173,310.0
10174,298.0
10175,298.0
10176,298.0
10177,310.0
10178,311.0
10179,311.0
10180,298.0
10181,298.0
10182,311.0
10183,311.0
10184,311.0
10185,311.0
10186,310.0
10187,298.0
10188,298.0
10189,298.0
10190,311.0
10191,310.0
10192,294.0
10193,306.0
10194,311.0
10195,310.0
10196,310.0
10197,298.0
10198,311.0
10199,311.0
10200,298.0
10201,311.0
10202,310.0
10203,310.0
10204,310.0
10205,298.0
10206,310.0
10207,311.0
10208,310.0
10209,310.0
10210,310.0
10211,310.0
10212,310.0
10213,310.0
10214,310.0
10215,-24.0
10216,298.0
10217,310.0
10218,311.0
10219,298.0
10220,311.0
10221,298.0
10222,298.0
10223,298.0
10224,298.0
10225,311.0
10226,310.0
10227,298.0
10228,310.0
10229,310.0
10230,311.0
10231,310.0
10232,308.0
10233,310.0
10234,-20.0
10235,311.0
10236,298.0
10237,298.0
10238,310.0
10239,311.0
10240,311.0
10241,311.0
10242,298.0
10243,311.0
10244,310.0
10245,311.0
10246,310.0
10247,310.0
10248,298.0
10249,311.0
10250,311.0
10251,-7.0
10252,-28.0
10253,310.0
10254,310.0
10255,298.0
10256,298.0
10257,310.0
10258,298.0
10259,311.0
10260,272.0
10261,298.0
10262,298.0
10263,310.0
10264,311.0
10265,311.0
10266,296.0
10267,310.0
10268,310.0
10269,298.0
10270,298.0
10271,310.0
10272,311.0
10273,310.0
10274,311.0
10275,310.0
10276,311.0
10277,310.0
10278,310.0
10279,311.0
10280,-19.0
10281,298.0
10282,311.0
10283,310.0
10284,311.0
10285,310.0
10286,310.0
10287,310.0
10288,310.0
10289,310.0
10290,310.0
10291,310.0
10292,298.0
10293,310.0
10294,298.0
10295,310.0
10296,311.0
10297,310.0
10298,298.0
10299,310.0
10300,310.0
10301,297.0
10302,297.0
10303,298.0
10304,310.0
10305,310.0
10306,297.0
10307,311.0
10308,298.0
10309,298.0
10310,311.0
10311,310.0
10312,298.0
10313,310.0
10314,298.0
10315,298.0
10316,310.0
10317,298.0
10318,311.0
10319,310.0
10320,298.0
10321,298.0
10322,307.0
10323,310.0
10324,311.0
10325,298.0
10326,311.0
10327,310.0
10328,310.0
10329,297.0
10330,311.0
10331,298.0
10332,298.0
10333,297.0
10334,298.0
10335,311.0
10336,310.0
10337,310.0
10338,310.0
10339,311.0
10340,311.0
10341,311.0
10342,310.0
10343,310.0
10344,307.0
10345,310.0
10346,311.0
10347,298.0
10348,310.0
10349,310.0
10350,310.0
10351,310.0
10352,310.0
10353,298.0
10354,310.0
10355,298.0
10356,298.0
10357,311.0
10358,311.0
10359,298.0
10360,-38.0
10361,-23.0
10362,311.0
10363,311.0
10364,298.0
10365,310.0
10366,310.0
10367,298.0
10368,310.0
10369,311.0
10370,310.0
10371,298.0
10372,310.0
10373,310.0
10374,311.0
10375,310.0
10376,310.0
10377,311.0
10378,311.0
10379,310.0
10380,298.0
10381,307.0
10382,310.0
10383,298.0
10384,311.0
10385,298.0
10386,298.0
10387,298.0
10388,298.0
10389,298.0
10390,310.0
10391,310.0
10392,310.0
10393,311.0
10394,311.0
10395,310.0
10396,310.0
10397,298.0
10398,298.0
10399,297.0
10400,297.0
10401,311.0
10402,298.0
10403,306.0
10404,-26.0
10405,298.0
10406,310.0
10407,298.0
10408,311.0
10409,298.0
10410,309.0
10411,311.0
10412,311.0
10413,311.0
10414,311.0
10415,311.0
10416,308.0
10417,298.0
10418,298.0
10419,310.0
10420,308.0
10421,310.0
10422,311.0
10423,311.0
10424,310.0
10425,311.0
10426,311.0
10427,298.0
10428,310.0
10429,298.0
10430,310.0
10431,298.0
10432,295.0
10433,310.0
10434,310.0
10435,310.0
10436,297.0
10437,310.0
10438,310.0
10439,311.0
10440,298.0
10441,297.0
10442,311.0
10443,311.0
10444,298.0
10445,310.0
10446,311.0
10447,310.0
10448,298.0
10449,310.0
10450,297.0
10451,310.0
10452,297.0
10453,310.0
10454,310.0
10455,311.0
10456,311.0
10457,310.0
10458,310.0
10459,-40.0
10460,310.0
10461,310.0
10462,310.0
10463,298.0
10464,298.0
10465,298.0
10466,298.0
10467,311.0
10468,310.0
10469,298.0
10470,311.0
10471,310.0
10472,310.0
10473,310.0
10474,298.0
10475,298.0
10476,310.0
10477,310.0
10478,310.0
10479,311.0
10480,298.0
10481,311.0
10482,298.0
10483,-20.0
10484,311.0
10485,310.0
10486,310.0
10487,298.0
10488,298.0
10489,311.0
10490,310.0
10491,298.0
10492,298.0
10493,310.0
10494,310.0
10495,310.0
10496,311.0
10497,298.0
10498,311.0
10499,311.0
10500,311.0
10501,311.0
10502,298.0
10503,311.0
10504,298.0
10505,298.0
10506,298.0
10507,310.0
10508,310.0
10509,311.0
10510,310.0
10511,310.0
10512,311.0
10513,311.0
10514,310.0
10515,310.0
10516,311.0
10517,310.0
10518,298.0
10519,310.0
10520,310.0
10521,310.0
10522,310.0
10523,311.0
10524,311.0
10525,311.0
10526,298.0
10527,310.0
