episode,reward
1936,-13.0
1937,-34.0
1938,269.0
1939,-8.0
1940,-4.0
1941,8.0
1942,-2.0
1943,321.0
1944,0.0
1945,-15.0
1946,-27.0
1947,-38.0
1948,-26.0
1949,-21.0
1950,-9.0
1951,-16.0
1952,-14.0
1953,-19.0
1954,-11.0
1955,-15.0
1956,-19.0
1957,1.0
1958,-7.0
1959,-12.0
1960,-7.0
1961,-10.0
1962,311.0
1963,-9.0
1964,-41.0
1965,-13.0
1966,-7.0
1967,1.0
1968,5.0
1969,-24.0
1970,-4.0
1971,-11.0
1972,-26.0
1973,-12.0
1974,311.0
1975,-7.0
1976,-17.0
1977,311.0
1978,-13.0
1979,-14.0
1980,-9.0
1981,-16.0
1982,-15.0
1983,311.0
1984,-5.0
1985,-13.0
1986,-11.0
1987,311.0
1988,0.0
1989,-5.0
1990,-3.0
1991,-23.0
1992,-13.0
1993,311.0
1994,-25.0
1995,-14.0
1996,-22.0
1997,-5.0
1998,-7.0
1999,-16.0
2000,-6.0
2001,-25.0
2002,-16.0
2003,-20.0
2004,-16.0
2005,-14.0
2006,-24.0
2007,3.0
2008,-14.0
2009,311.0
2010,-3.0
2011,-17.0
2012,-13.0
2013,-22.0
2014,322.0
2015,-10.0
2016,-12.0
2017,-10.0
2018,-15.0
2019,-1.0
2020,311.0
2021,-14.0
2022,-40.0
2023,266.0
2024,-4.0
2025,322.0
2026,-41.0
2027,-9.0
2028,7.0
2029,-14.0
2030,-14.0
2031,-9.0
2032,-15.0
2033,-26.0
2034,-6.0
2035,311.0
2036,-13.0
2037,-12.0
2038,-28.0
2039,-27.0
2040,-2.0
2041,311.0
2042,-26.0
2043,-12.0
2044,311.0
2045,-27.0
2046,-12.0
2047,-4.0
2048,-20.0
2049,-12.0
2050,-20.0
2051,-31.0
2052,-15.0
2053,3.0
2054,-17.0
2055,9.0
2056,-24.0
2057,-13.0
2058,311.0
2059,-10.0
2060,-10.0
2061,-3.0
2062,-10.0
2063,-24.0
2064,0.0
2065,-8.0
2066,-8.0
2067,-15.0
2068,-11.0
2069,311.0
2070,-7.0
2071,311.0
2072,-6.0
2073,-13.0
2074,-2.0
2075,248.0
2076,-10.0
2077,-8.0
2078,-2.0
2079,-11.0
2080,-1.0
2081,-8.0
2082,-11.0
2083,-5.0
2084,311.0
2085,-12.0
2086,-25.0
2087,1.0
2088,-37.0
2089,-12.0
2090,-4.0
2091,-12.0
2092,-14.0
2093,-3.0
2094,-4.0
2095,-11.0
2096,-8.0
2097,-6.0
2098,-39.0
2099,-6.0
2100,0.0
2101,311.0
2102,-7.0
2103,-2.0
2104,-16.0
2105,-2.0
2106,-18.0
2107,321.0
2108,-9.0
2109,-26.0
2110,-10.0
2111,-24.0
2112,1.0
2113,311.0
2114,0.0
2115,-1.0
2116,5.0
2117,-14.0
2118,320.0
2119,311.0
2120,0.0
2121,-8.0
2122,-15.0
2123,-21.0
2124,-16.0
2125,-2.0
2126,1.0
2127,-18.0
2128,-14.0
2129,9.0
2130,-12.0
2131,-4.0
2132,-12.0
2133,-28.0
2134,-25.0
2135,-7.0
2136,-16.0
2137,-12.0
2138,311.0
2139,-29.0
2140,-5.0
2141,309.0
2142,-12.0
2143,-2.0
2144,-7.0
2145,-34.0
2146,-13.0
2147,-16.0
2148,-8.0
2149,311.0
2150,311.0
2151,-9.0
2152,1.0
2153,-12.0
2154,-7.0
2155,-23.0
2156,-42.0
2157,-23.0
2158,-15.0
2159,-21.0
2160,317.0
2161,-3.0
2162,-30.0
2163,-13.0
2164,-16.0
2165,-39.0
2166,-35.0
2167,-14.0
2168,-15.0
2169,-6.0
2170,-3.0
2171,-12.0
2172,-6.0
2173,-29.0
2174,-12.0
2175,311.0
2176,-22.0
2177,-15.0
2178,-38.0
2179,-7.0
2180,-11.0
2181,4.0
2182,-8.0
2183,-23.0
2184,-17.0
2185,-23.0
2186,-9.0
2187,-13.0
2188,-18.0
2189,-18.0
2190,-14.0
2191,-11.0
2192,-27.0
2193,-39.0
2194,311.0
2195,-16.0
2196,-11.0
2197,-14.0
2198,-10.0
2199,-15.0
2200,-4.0
2201,311.0
2202,5.0
2203,-11.0
2204,-11.0
2205,-18.0
2206,-11.0
2207,311.0
2208,-12.0
2209,311.0
2210,-19.0
2211,-10.0
2212,-10.0
2213,-6.0
2214,-20.0
2215,-16.0
2216,311.0
2217,-11.0
2218,-7.0
2219,-11.0
2220,-19.0
2221,311.0
2222,0.0
2223,-12.0
2224,-8.0
2225,-14.0
2226,311.0
2227,-6.0
2228,-11.0
2229,-18.0
2230,-42.0
2231,-18.0
2232,-24.0
2233,-12.0
2234,-1.0
2235,-26.0
2236,-13.0
2237,-21.0
2238,-13.0
2239,-21.0
2240,-13.0
2241,322.0
2242,-10.0
2243,-16.0
2244,-2.0
2245,-5.0
2246,-13.0
2247,-14.0
2248,-7.0
2249,-9.0
2250,-25.0
2251,-21.0
2252,5.0
2253,-9.0
2254,-4.0
2255,-28.0
2256,-12.0
2257,-20.0
2258,-25.0
2259,-12.0
2260,-5.0
2261,-17.0
2262,-11.0
2263,-10.0
2264,-27.0
2265,-8.0
2266,-15.0
2267,-12.0
2268,4.0
2269,-13.0
2270,-27.0
2271,-4.0
2272,-13.0
2273,-9.0
2274,-5.0
2275,-2.0
2276,-32.0
2277,-30.0
2278,-12.0
2279,-10.0
2280,-24.0
2281,10.0
2282,235.0
2283,-14.0
2284,-5.0
2285,-28.0
2286,-15.0
2287,-13.0
2288,-17.0
2289,-20.0
2290,-28.0
2291,-18.0
2292,-9.0
2293,-12.0
2294,-4.0
2295,-17.0
2296,-25.0
2297,-18.0
2298,-10.0
2299,311.0
2300,311.0
2301,-15.0
2302,1.0
2303,313.0
2304,0.0
2305,-28.0
2306,-10.0
2307,0.0
2308,-11.0
2309,-13.0
2310,-28.0
2311,-6.0
2312,-12.0
2313,-34.0
2314,-11.0
2315,0.0
2316,-10.0
2317,-20.0
2318,3.0
2319,-20.0
2320,-10.0
2321,311.0
2322,-24.0
2323,1.0
2324,-6.0
2325,-29.0
2326,311.0
2327,-10.0
2328,-20.0
2329,322.0
2330,2.0
2331,-4.0
2332,322.0
2333,-26.0
2334,-16.0
2335,-24.0
2336,-15.0
2337,-9.0
2338,-14.0
2339,-13.0
2340,-2.0
2341,-17.0
2342,-8.0
2343,-17.0
2344,-20.0
2345,-11.0
2346,-9.0
2347,-14.0
2348,311.0
2349,-13.0
2350,-8.0
2351,-23.0
2352,-43.0
2353,0.0
2354,-16.0
2355,311.0
2356,-17.0
2357,-15.0
2358,-3.0
2359,311.0
2360,-5.0
2361,-5.0
2362,-5.0
2363,-12.0
2364,-18.0
2365,311.0
2366,-2.0
2367,-5.0
2368,16.0
2369,7.0
2370,-6.0
2371,2.0
2372,4.0
2373,-1.0
2374,-26.0
2375,-9.0
2376,-10.0
2377,-9.0
2378,-9.0
2379,322.0
2380,-1.0
2381,-17.0
2382,-4.0
2383,-2.0
2384,2.0
2385,-3.0
2386,-3.0
2387,-16.0
2388,-8.0
2389,-12.0
2390,-12.0
2391,-19.0
2392,5.0
2393,0.0
2394,139.0
2395,-6.0
2396,-12.0
2397,-9.0
2398,-19.0
2399,-12.0
2400,-24.0
2401,-33.0
2402,0.0
2403,-2.0
2404,-7.0
2405,6.0
2406,-8.0
2407,-14.0
2408,-27.0
2409,-16.0
2410,3.0
2411,-11.0
2412,-5.0
2413,-18.0
2414,-8.0
2415,-9.0
2416,-16.0
2417,-3.0
2418,126.0
2419,-13.0
2420,-11.0
2421,-35.0
2422,-4.0
2423,-9.0
2424,6.0
2425,-29.0
2426,-7.0
2427,-10.0
2428,-7.0
2429,-7.0
2430,2.0
2431,-4.0
2432,-6.0
2433,322.0
2434,311.0
2435,-40.0
2436,-19.0
2437,-6.0
2438,-4.0
2439,-3.0
2440,0.0
2441,322.0
2442,-9.0
2443,-3.0
2444,4.0
2445,-13.0
2446,2.0
2447,-9.0
2448,-26.0
2449,-10.0
2450,-24.0
2451,-6.0
2452,-6.0
2453,-16.0
2454,-11.0
2455,-13.0
2456,-16.0
2457,-30.0
2458,-10.0
2459,-1.0
2460,-5.0
2461,-16.0
2462,-1.0
2463,-8.0
2464,-19.0
2465,-9.0
2466,-17.0
2467,-24.0
2468,-29.0
2469,-5.0
2470,-9.0
2471,-15.0
2472,-13.0
2473,-5.0
2474,311.0
2475,-24.0
2476,-4.0
2477,-23.0
2478,-13.0
2479,-23.0
2480,-2.0
2481,-19.0
2482,-2.0
2483,-26.0
2484,0.0
2485,-8.0
2486,-15.0
2487,-11.0
2488,-17.0
2489,-17.0
2490,-3.0
2491,-10.0
2492,-27.0
2493,-1.0
2494,-3.0
2495,-10.0
2496,-28.0
2497,-10.0
2498,-13.0
2499,-15.0
2500,-15.0
2501,-5.0
2502,-29.0
2503,-24.0
2504,-18.0
2505,-15.0
2506,-17.0
2507,-17.0
2508,-26.0
2509,-14.0
2510,0.0
2511,-9.0
2512,-7.0
2513,-26.0
2514,7.0
2515,-39.0
2516,-26.0
2517,-18.0
2518,-8.0
2519,-20.0
2520,-13.0
2521,-8.0
2522,-17.0
2523,1.0
2524,-7.0
2525,-24.0
2526,-1.0
2527,-5.0
2528,-22.0
2529,322.0
2530,3.0
2531,-15.0
2532,-8.0
2533,-24.0
2534,-22.0
2535,-7.0
2536,-17.0
2537,-36.0
2538,-5.0
2539,-4.0
2540,-4.0
2541,311.0
2542,-18.0
2543,-14.0
2544,0.0
2545,-14.0
2546,-1.0
2547,-31.0
2548,8.0
2549,-15.0
2550,-10.0
2551,311.0
2552,4.0
2553,-10.0
2554,-20.0
2555,196.0
2556,-19.0
2557,311.0
2558,-14.0
2559,-11.0
2560,-12.0
2561,-27.0
2562,-1.0
2563,-5.0
2564,-2.0
2565,-2.0
2566,-1.0
2567,-6.0
2568,-17.0
2569,-34.0
2570,-23.0
2571,-9.0
2572,-24.0
2573,-14.0
2574,-15.0
2575,-16.0
2576,322.0
2577,3.0
2578,-12.0
2579,-13.0
2580,-31.0
2581,-18.0
2582,-22.0
2583,1.0
2584,-14.0
2585,-7.0
2586,-23.0
2587,-14.0
2588,-6.0
2589,-5.0
2590,-12.0
2591,311.0
2592,-27.0
2593,-9.0
2594,-17.0
2595,-17.0
2596,-27.0
2597,-13.0
2598,-14.0
2599,-8.0
2600,-4.0
2601,311.0
2602,-13.0
2603,-5.0
2604,-9.0
2605,-8.0
2606,-1.0
2607,-16.0
2608,212.0
2609,-12.0
2610,-9.0
2611,7.0
2612,-11.0
2613,-3.0
2614,-15.0
2615,4.0
2616,1.0
2617,-3.0
2618,-18.0
2619,-13.0
2620,311.0
2621,-16.0
2622,-4.0
2623,311.0
2624,-3.0
2625,-34.0
2626,-13.0
2627,322.0
2628,-39.0
2629,-39.0
2630,-10.0
2631,-9.0
2632,-1.0
2633,-15.0
2634,-8.0
2635,-16.0
2636,-18.0
2637,-14.0
2638,-36.0
2639,-8.0
2640,-8.0
2641,4.0
2642,-13.0
2643,-12.0
2644,-17.0
2645,-27.0
2646,4.0
2647,-12.0
2648,-15.0
2649,-17.0
2650,-25.0
2651,-3.0
2652,-5.0
2653,-24.0
2654,-38.0
2655,-6.0
2656,-14.0
2657,-2.0
2658,-4.0
2659,-8.0
2660,293.0
2661,322.0
2662,-4.0
2663,-7.0
2664,12.0
2665,-25.0
2666,-12.0
2667,-2.0
2668,-17.0
2669,-5.0
2670,-13.0
2671,-17.0
2672,-8.0
2673,-11.0
2674,-9.0
2675,-12.0
2676,2.0
2677,311.0
2678,4.0
2679,-1.0
2680,-8.0
2681,177.0
2682,275.0
2683,-13.0
2684,-7.0
2685,-10.0
2686,-11.0
2687,-18.0
2688,0.0
2689,-12.0
2690,-12.0
2691,7.0
2692,1.0
2693,-20.0
2694,-12.0
2695,3.0
2696,-11.0
2697,-18.0
2698,7.0
2699,-9.0
2700,-13.0
2701,-9.0
2702,-26.0
2703,311.0
2704,311.0
2705,322.0
2706,-18.0
2707,-10.0
2708,-9.0
2709,-4.0
2710,-6.0
2711,-11.0
2712,4.0
2713,-18.0
2714,-34.0
2715,-11.0
2716,-18.0
2717,6.0
2718,-14.0
2719,-10.0
2720,-11.0
2721,-2.0
2722,-7.0
2723,-7.0
2724,-10.0
2725,311.0
2726,-30.0
2727,-17.0
2728,-26.0
2729,-26.0
2730,311.0
2731,-13.0
2732,-7.0
2733,2.0
2734,-13.0
2735,-29.0
2736,-39.0
2737,-3.0
2738,-1.0
2739,-14.0
2740,-6.0
2741,-5.0
2742,-10.0
2743,-15.0
2744,-12.0
2745,-15.0
2746,4.0
2747,311.0
2748,0.0
2749,-22.0
2750,-13.0
2751,3.0
2752,-2.0
2753,311.0
2754,-4.0
2755,-12.0
2756,-8.0
2757,-6.0
2758,-2.0
2759,-13.0
2760,-25.0
2761,-17.0
2762,-16.0
2763,-3.0
2764,-18.0
2765,-13.0
2766,-19.0
2767,-12.0
2768,-39.0
2769,-20.0
2770,-16.0
2771,3.0
2772,-20.0
2773,-16.0
2774,311.0
2775,-24.0
2776,-25.0
2777,-12.0
2778,-23.0
2779,-7.0
2780,0.0
2781,322.0
2782,1.0
2783,3.0
2784,-9.0
2785,-5.0
2786,2.0
2787,296.0
2788,-8.0
2789,-22.0
2790,-13.0
2791,-27.0
2792,-8.0
2793,-17.0
2794,-20.0
2795,-6.0
2796,-15.0
2797,-11.0
2798,-10.0
2799,-13.0
2800,-9.0
2801,-14.0
2802,322.0
2803,-6.0
2804,-16.0
2805,298.0
2806,311.0
2807,-6.0
2808,-3.0
2809,5.0
2810,-10.0
2811,-7.0
2812,-10.0
2813,-4.0
2814,1.0
2815,2.0
2816,-12.0
2817,-26.0
2818,4.0
2819,-11.0
2820,-7.0
2821,-6.0
2822,-6.0
2823,0.0
2824,-20.0
2825,-16.0
2826,-10.0
2827,311.0
