episode,reward
2008,-10.0
2009,-2.0
2010,298.0
2011,-13.0
2012,2.0
2013,298.0
2014,310.0
2015,0.0
2016,-13.0
2017,-2.0
2018,-13.0
2019,311.0
2020,-11.0
2021,-6.0
2022,9.0
2023,298.0
2024,321.0
2025,14.0
2026,3.0
2027,310.0
2028,-6.0
2029,-1.0
2030,1.0
2031,-7.0
2032,298.0
2033,4.0
2034,311.0
2035,-17.0
2036,-13.0
2037,-8.0
2038,-3.0
2039,-15.0
2040,24.0
2041,6.0
2042,298.0
2043,-19.0
2044,-14.0
2045,-5.0
2046,-12.0
2047,-7.0
2048,0.0
2049,322.0
2050,298.0
2051,310.0
2052,-2.0
2053,-2.0
2054,321.0
2055,298.0
2056,310.0
2057,0.0
2058,0.0
2059,9.0
2060,10.0
2061,11.0
2062,298.0
2063,298.0
2064,311.0
2065,-6.0
2066,16.0
2067,-7.0
2068,4.0
2069,3.0
2070,-4.0
2071,-17.0
2072,5.0
2073,-28.0
2074,-19.0
2075,-2.0
2076,-17.0
2077,-4.0
2078,-14.0
2079,2.0
2080,-1.0
2081,311.0
2082,322.0
2083,-15.0
2084,6.0
2085,2.0
2086,0.0
2087,-16.0
2088,-7.0
2089,-3.0
2090,2.0
2091,-2.0
2092,-14.0
2093,-18.0
2094,-7.0
2095,-5.0
2096,-11.0
2097,310.0
2098,0.0
2099,310.0
2100,-12.0
2101,310.0
2102,-13.0
2103,7.0
2104,2.0
2105,-25.0
2106,-9.0
2107,9.0
2108,10.0
2109,298.0
2110,0.0
2111,-7.0
2112,2.0
2113,2.0
2114,-4.0
2115,310.0
2116,-5.0
2117,19.0
2118,0.0
2119,311.0
2120,-7.0
2121,-16.0
2122,5.0
2123,-9.0
2124,311.0
2125,5.0
2126,-3.0
2127,310.0
2128,2.0
2129,3.0
2130,3.0
2131,-6.0
2132,311.0
2133,-1.0
2134,3.0
2135,298.0
2136,-10.0
2137,-14.0
2138,-4.0
2139,-10.0
2140,6.0
2141,-7.0
2142,298.0
2143,10.0
2144,298.0
2145,-12.0
2146,-3.0
2147,-1.0
2148,-13.0
2149,4.0
2150,-8.0
2151,-11.0
2152,308.0
2153,298.0
2154,-9.0
2155,14.0
2156,-18.0
2157,-11.0
2158,299.0
2159,298.0
2160,-14.0
2161,-1.0
2162,1.0
2163,3.0
2164,-8.0
2165,311.0
2166,-10.0
2167,311.0
2168,-4.0
2169,-14.0
2170,311.0
2171,-5.0
2172,310.0
2173,-3.0
2174,3.0
2175,-7.0
2176,-9.0
2177,311.0
2178,-21.0
2179,322.0
2180,1.0
2181,9.0
2182,4.0
2183,1.0
2184,-1.0
2185,-1.0
2186,-10.0
2187,-3.0
2188,-2.0
2189,-5.0
2190,1.0
2191,5.0
2192,-4.0
2193,2.0
2194,6.0
2195,2.0
2196,311.0
2197,-2.0
2198,-15.0
2199,311.0
2200,-7.0
2201,-7.0
2202,6.0
2203,-10.0
2204,15.0
2205,-13.0
2206,-10.0
2207,-7.0
2208,7.0
2209,8.0
2210,0.0
2211,-5.0
2212,-6.0
2213,1.0
2214,4.0
2215,-6.0
2216,4.0
2217,311.0
2218,-4.0
2219,-8.0
2220,0.0
2221,13.0
2222,-9.0
2223,-4.0
2224,-3.0
2225,-11.0
2226,-13.0
2227,10.0
2228,5.0
2229,-7.0
2230,310.0
2231,-4.0
2232,-2.0
2233,0.0
2234,-11.0
2235,0.0
2236,5.0
2237,-11.0
2238,1.0
2239,-2.0
2240,-11.0
2241,-12.0
2242,311.0
2243,-12.0
2244,2.0
2245,309.0
2246,298.0
2247,-13.0
2248,-2.0
2249,-6.0
2250,8.0
2251,-12.0
2252,-11.0
2253,310.0
2254,298.0
2255,-2.0
2256,-3.0
2257,-14.0
2258,311.0
2259,310.0
2260,2.0
2261,4.0
2262,0.0
2263,6.0
2264,-11.0
2265,-10.0
2266,-9.0
2267,3.0
2268,-2.0
2269,-6.0
2270,298.0
2271,-5.0
2272,8.0
2273,-1.0
2274,-14.0
2275,-12.0
2276,1.0
2277,-13.0
2278,1.0
2279,-5.0
2280,1.0
2281,-11.0
2282,-4.0
2283,-12.0
2284,1.0
2285,310.0
2286,-8.0
2287,-2.0
2288,-5.0
2289,-12.0
2290,-5.0
2291,0.0
2292,311.0
2293,2.0
2294,-2.0
2295,-4.0
2296,9.0
2297,0.0
2298,310.0
2299,298.0
2300,298.0
2301,-5.0
2302,7.0
2303,322.0
2304,2.0
2305,297.0
2306,-11.0
2307,9.0
2308,4.0
2309,-7.0
2310,-15.0
2311,-5.0
2312,1.0
2313,0.0
2314,-9.0
2315,-1.0
2316,310.0
2317,5.0
2318,311.0
2319,12.0
2320,-2.0
2321,-14.0
2322,-12.0
2323,321.0
2324,5.0
2325,-4.0
2326,-14.0
2327,310.0
2328,5.0
2329,311.0
2330,-2.0
2331,-14.0
2332,-9.0
2333,0.0
2334,-7.0
2335,-22.0
2336,311.0
2337,11.0
2338,-14.0
2339,311.0
2340,-10.0
2341,-10.0
2342,293.0
2343,-16.0
2344,311.0
2345,11.0
2346,-29.0
2347,-14.0
2348,2.0
2349,3.0
2350,322.0
2351,320.0
2352,-2.0
2353,3.0
2354,310.0
2355,298.0
2356,311.0
2357,0.0
2358,-2.0
2359,-16.0
2360,1.0
2361,17.0
2362,1.0
2363,308.0
2364,-7.0
2365,-9.0
2366,310.0
2367,-2.0
2368,0.0
2369,-5.0
2370,-1.0
2371,3.0
2372,-9.0
2373,9.0
2374,-12.0
2375,-10.0
2376,16.0
2377,11.0
2378,6.0
2379,0.0
2380,-7.0
2381,-2.0
2382,21.0
2383,-18.0
2384,-22.0
2385,311.0
2386,-15.0
2387,1.0
2388,-16.0
2389,-10.0
2390,14.0
2391,-13.0
2392,1.0
2393,4.0
2394,321.0
2395,0.0
2396,-10.0
2397,2.0
2398,-5.0
2399,2.0
2400,316.0
2401,-7.0
2402,-10.0
2403,10.0
2404,12.0
2405,-1.0
2406,0.0
2407,3.0
2408,311.0
2409,-4.0
2410,-15.0
2411,298.0
2412,0.0
2413,321.0
2414,2.0
2415,-9.0
2416,-4.0
2417,4.0
2418,311.0
2419,16.0
2420,-15.0
2421,322.0
2422,310.0
2423,-3.0
2424,1.0
2425,290.0
2426,-15.0
2427,-10.0
2428,327.0
2429,-12.0
2430,-20.0
2431,310.0
2432,-11.0
2433,-14.0
2434,-1.0
2435,-1.0
2436,310.0
2437,-6.0
2438,-25.0
2439,311.0
2440,-10.0
2441,1.0
2442,8.0
2443,4.0
2444,6.0
2445,1.0
2446,-5.0
2447,-7.0
2448,-6.0
2449,1.0
2450,-6.0
2451,-4.0
2452,-13.0
2453,295.0
2454,-5.0
2455,310.0
2456,-12.0
2457,-2.0
2458,-1.0
2459,4.0
2460,2.0
2461,0.0
2462,10.0
2463,-15.0
2464,1.0
2465,-12.0
2466,-15.0
2467,-5.0
2468,5.0
2469,1.0
2470,8.0
2471,-2.0
2472,310.0
2473,5.0
2474,0.0
2475,-13.0
2476,0.0
2477,298.0
2478,0.0
2479,321.0
2480,-4.0
2481,-3.0
2482,5.0
2483,6.0
2484,311.0
2485,-3.0
2486,311.0
2487,12.0
2488,-24.0
2489,-9.0
2490,-10.0
2491,310.0
2492,298.0
2493,-4.0
2494,-4.0
2495,7.0
2496,-3.0
2497,2.0
2498,-3.0
2499,-9.0
2500,321.0
2501,-15.0
2502,5.0
2503,-2.0
2504,14.0
2505,14.0
2506,-6.0
2507,295.0
2508,0.0
2509,-3.0
2510,-1.0
2511,310.0
2512,-12.0
2513,321.0
2514,5.0
2515,321.0
2516,5.0
2517,298.0
2518,3.0
2519,298.0
2520,4.0
2521,298.0
2522,-11.0
2523,322.0
2524,-8.0
2525,-13.0
2526,-11.0
2527,-5.0
2528,-7.0
2529,-6.0
2530,-2.0
2531,-12.0
2532,4.0
2533,311.0
2534,-13.0
2535,-7.0
2536,309.0
2537,-1.0
2538,-8.0
2539,-16.0
2540,-13.0
2541,3.0
2542,298.0
2543,-2.0
2544,-6.0
2545,310.0
2546,1.0
2547,-1.0
2548,-10.0
2549,-5.0
2550,-2.0
2551,-8.0
2552,8.0
2553,2.0
2554,1.0
2555,7.0
2556,311.0
2557,1.0
2558,-2.0
2559,13.0
2560,296.0
2561,0.0
2562,-13.0
2563,310.0
2564,-6.0
2565,-8.0
2566,4.0
2567,0.0
2568,322.0
2569,-10.0
2570,322.0
2571,-23.0
2572,3.0
2573,298.0
2574,-4.0
2575,-19.0
2576,-7.0
2577,-5.0
2578,-2.0
2579,311.0
2580,-9.0
2581,296.0
2582,1.0
2583,-4.0
2584,6.0
2585,-10.0
2586,-7.0
2587,20.0
2588,-12.0
2589,-11.0
2590,5.0
2591,4.0
2592,298.0
2593,8.0
2594,3.0
2595,310.0
2596,-10.0
2597,2.0
2598,3.0
2599,-7.0
2600,-4.0
2601,-5.0
2602,-2.0
2603,298.0
2604,0.0
2605,311.0
2606,-18.0
2607,2.0
2608,-17.0
2609,0.0
2610,3.0
2611,-8.0
2612,7.0
2613,-13.0
2614,311.0
2615,11.0
2616,-10.0
2617,-18.0
2618,-2.0
2619,321.0
2620,0.0
2621,311.0
2622,-3.0
2623,-3.0
2624,-13.0
2625,10.0
2626,-7.0
2627,1.0
2628,-2.0
2629,-18.0
2630,6.0
2631,298.0
2632,-1.0
2633,-1.0
2634,-7.0
2635,2.0
2636,5.0
2637,11.0
2638,298.0
2639,320.0
2640,7.0
2641,2.0
2642,-1.0
2643,6.0
2644,-2.0
2645,321.0
2646,-23.0
2647,-10.0
2648,-7.0
2649,-2.0
2650,-1.0
2651,10.0
2652,-1.0
2653,7.0
2654,6.0
2655,-9.0
2656,24.0
2657,-12.0
2658,3.0
2659,7.0
2660,3.0
2661,6.0
2662,310.0
2663,311.0
2664,-11.0
2665,6.0
2666,26.0
2667,310.0
2668,-14.0
2669,311.0
2670,-8.0
2671,311.0
2672,-3.0
2673,-11.0
2674,-4.0
2675,0.0
2676,0.0
2677,5.0
2678,-1.0
2679,12.0
2680,10.0
2681,-8.0
2682,-2.0
2683,-6.0
2684,-14.0
2685,322.0
2686,-9.0
2687,6.0
2688,296.0
2689,-5.0
2690,310.0
2691,311.0
2692,25.0
2693,-11.0
2694,-12.0
2695,311.0
2696,310.0
2697,-15.0
2698,-4.0
2699,0.0
2700,10.0
2701,24.0
2702,-9.0
2703,2.0
2704,0.0
2705,10.0
2706,11.0
2707,-3.0
2708,5.0
2709,-12.0
2710,1.0
2711,-4.0
2712,-18.0
2713,-3.0
2714,297.0
2715,3.0
2716,4.0
2717,-6.0
2718,-6.0
2719,-8.0
2720,-9.0
2721,2.0
2722,10.0
2723,-3.0
2724,311.0
2725,22.0
2726,-16.0
2727,-6.0
2728,321.0
2729,-3.0
2730,4.0
2731,2.0
2732,-8.0
2733,-5.0
2734,298.0
2735,-10.0
2736,16.0
2737,-2.0
2738,-14.0
2739,298.0
2740,-3.0
2741,-2.0
2742,1.0
2743,-6.0
2744,-10.0
2745,321.0
2746,311.0
2747,-3.0
2748,-6.0
2749,311.0
2750,-8.0
2751,298.0
2752,298.0
2753,2.0
2754,-6.0
2755,-7.0
2756,-1.0
2757,310.0
2758,298.0
2759,-22.0
2760,311.0
2761,322.0
2762,-11.0
2763,310.0
2764,-2.0
2765,-21.0
2766,9.0
2767,12.0
2768,3.0
2769,3.0
2770,-25.0
2771,1.0
2772,311.0
2773,296.0
2774,3.0
2775,304.0
2776,-1.0
2777,3.0
2778,9.0
2779,311.0
2780,298.0
2781,1.0
2782,-7.0
2783,-7.0
2784,0.0
2785,-2.0
2786,3.0
2787,0.0
2788,5.0
2789,4.0
2790,311.0
2791,-17.0
2792,10.0
2793,17.0
2794,-11.0
2795,1.0
2796,-10.0
2797,-13.0
2798,-12.0
2799,5.0
2800,1.0
2801,311.0
2802,-25.0
2803,-10.0
2804,-4.0
2805,-2.0
2806,11.0
2807,-7.0
2808,3.0
2809,7.0
2810,-22.0
2811,296.0
2812,-2.0
2813,2.0
2814,311.0
2815,311.0
2816,2.0
2817,298.0
2818,2.0
2819,3.0
2820,21.0
2821,1.0
2822,-8.0
2823,-15.0
2824,-6.0
2825,3.0
2826,-9.0
2827,298.0
2828,-8.0
2829,-12.0
2830,-2.0
2831,-14.0
2832,-9.0
2833,-10.0
2834,-1.0
2835,11.0
2836,4.0
2837,-4.0
2838,-17.0
2839,2.0
2840,-7.0
2841,2.0
2842,5.0
2843,6.0
2844,9.0
2845,-9.0
2846,-3.0
2847,7.0
2848,296.0
2849,-3.0
2850,1.0
2851,-8.0
2852,-7.0
2853,-6.0
2854,298.0
2855,6.0
2856,-4.0
2857,311.0
2858,-21.0
2859,6.0
2860,15.0
2861,-3.0
2862,312.0
2863,1.0
2864,-6.0
2865,311.0
2866,-3.0
2867,8.0
2868,6.0
2869,-18.0
2870,1.0
2871,4.0
2872,0.0
2873,10.0
2874,-14.0
2875,-8.0
2876,-10.0
2877,-2.0
2878,-1.0
2879,-18.0
2880,6.0
2881,5.0
2882,-1.0
2883,7.0
2884,-2.0
2885,-12.0
2886,-12.0
2887,-12.0
2888,10.0
2889,310.0
2890,-3.0
2891,12.0
2892,2.0
2893,310.0
2894,13.0
2895,-1.0
2896,334.0
2897,298.0
2898,-3.0
2899,311.0
2900,-10.0
2901,3.0
2902,-6.0
2903,1.0
2904,4.0
2905,296.0
2906,296.0
2907,10.0
2908,-3.0
2909,-11.0
2910,1.0
2911,6.0
2912,-13.0
2913,0.0
2914,-6.0
2915,-1.0
2916,7.0
2917,13.0
2918,-4.0
2919,298.0
2920,4.0
2921,-15.0
2922,-9.0
2923,-4.0
2924,322.0
2925,9.0
2926,-10.0
2927,2.0
2928,298.0
2929,12.0
2930,-10.0
2931,-13.0
2932,310.0
2933,310.0
2934,-14.0
2935,-8.0
2936,311.0
2937,13.0
2938,2.0
2939,-5.0
2940,-22.0
2941,298.0
2942,1.0
2943,-9.0
2944,1.0
2945,-5.0
2946,-16.0
2947,1.0
2948,-12.0
2949,4.0
2950,12.0
2951,10.0
2952,-11.0
2953,321.0
2954,0.0
2955,311.0
2956,0.0
2957,-6.0
2958,3.0
2959,-18.0
2960,9.0
2961,298.0
2962,-9.0
2963,298.0
2964,298.0
2965,-10.0
2966,-11.0
2967,298.0
2968,13.0
2969,-6.0
2970,8.0
2971,-8.0
2972,-20.0
2973,0.0
2974,-4.0
2975,-12.0
2976,311.0
2977,298.0
2978,-9.0
2979,298.0
2980,2.0
2981,-16.0
2982,311.0
2983,13.0
2984,309.0
2985,-1.0
2986,-8.0
2987,-8.0
2988,-16.0
2989,322.0
2990,-2.0
2991,-2.0
2992,310.0
2993,-1.0
2994,311.0
2995,-9.0
2996,0.0
2997,10.0
2998,-1.0
2999,-3.0
3000,0.0
3001,4.0
3002,298.0
3003,-2.0
3004,-9.0
3005,-8.0
3006,-1.0
3007,1.0
3008,-5.0
3009,10.0
3010,-15.0
3011,-1.0
3012,3.0
3013,-8.0
3014,-15.0
3015,-10.0
3016,-5.0
3017,-3.0
3018,-31.0
3019,308.0
3020,-1.0
3021,-1.0
3022,-28.0
3023,-4.0
3024,4.0
3025,-8.0
3026,-26.0
3027,5.0
3028,-13.0
3029,2.0
3030,-5.0
3031,12.0
3032,1.0
3033,-8.0
3034,-9.0
3035,308.0
3036,2.0
3037,-7.0
3038,20.0
3039,-3.0
3040,-4.0
3041,-14.0
3042,322.0
3043,-10.0
3044,-3.0
3045,-2.0
3046,311.0
3047,10.0
3048,-11.0
3049,-14.0
3050,311.0
3051,311.0
3052,-1.0
3053,298.0
3054,310.0
3055,-10.0
3056,22.0
3057,298.0
3058,-20.0
3059,310.0
3060,-20.0
3061,-15.0
3062,-19.0
3063,4.0
3064,-13.0
3065,5.0
3066,-2.0
3067,311.0
3068,0.0
3069,-7.0
3070,167.0
3071,-8.0
3072,-3.0
3073,2.0
3074,-2.0
3075,-11.0
3076,-6.0
3077,5.0
3078,-8.0
3079,-11.0
3080,-4.0
3081,-4.0
3082,311.0
3083,-10.0
3084,-1.0
3085,3.0
3086,-11.0
3087,-5.0
3088,311.0
3089,-2.0
3090,-15.0
3091,-3.0
3092,311.0
3093,11.0
3094,-7.0
3095,-3.0
3096,3.0
3097,321.0
3098,-15.0
3099,1.0
3100,-20.0
3101,310.0
3102,298.0
3103,-15.0
3104,298.0
3105,0.0
3106,1.0
3107,1.0
3108,311.0
3109,-14.0
3110,3.0
