episode,reward
1943,2.0
1944,-21.0
1945,-8.0
1946,-8.0
1947,-1.0
1948,0.0
1949,5.0
1950,-4.0
1951,-7.0
1952,-7.0
1953,-13.0
1954,-2.0
1955,-10.0
1956,3.0
1957,-8.0
1958,1.0
1959,-19.0
1960,-1.0
1961,-4.0
1962,-11.0
1963,-14.0
1964,-9.0
1965,-10.0
1966,-3.0
1967,-13.0
1968,-19.0
1969,-4.0
1970,0.0
1971,3.0
1972,-11.0
1973,-7.0
1974,-16.0
1975,16.0
1976,-1.0
1977,6.0
1978,5.0
1979,4.0
1980,-10.0
1981,-17.0
1982,-4.0
1983,-10.0
1984,-4.0
1985,-24.0
1986,-11.0
1987,-5.0
1988,-3.0
1989,-10.0
1990,3.0
1991,3.0
1992,-10.0
1993,-15.0
1994,-3.0
1995,-2.0
1996,-6.0
1997,-11.0
1998,-5.0
1999,0.0
2000,-16.0
2001,8.0
2002,-3.0
2003,-4.0
2004,2.0
2005,-1.0
2006,2.0
2007,-2.0
2008,-11.0
2009,-13.0
2010,-7.0
2011,-9.0
2012,-13.0
2013,-13.0
2014,-2.0
2015,-6.0
2016,3.0
2017,4.0
2018,1.0
2019,-28.0
2020,-10.0
2021,-2.0
2022,-6.0
2023,1.0
2024,-10.0
2025,-14.0
2026,-27.0
2027,-13.0
2028,-17.0
2029,-3.0
2030,-12.0
2031,-30.0
2032,-2.0
2033,0.0
2034,3.0
2035,-18.0
2036,0.0
2037,3.0
2038,-6.0
2039,1.0
2040,-5.0
2041,-24.0
2042,-4.0
2043,-13.0
2044,-6.0
2045,-1.0
2046,3.0
2047,-10.0
2048,-12.0
2049,-7.0
2050,1.0
2051,-23.0
2052,-7.0
2053,-11.0
2054,-8.0
2055,3.0
2056,-4.0
2057,-13.0
2058,-37.0
2059,-6.0
2060,5.0
2061,-19.0
2062,4.0
2063,309.0
2064,-2.0
2065,2.0
2066,-5.0
2067,-6.0
2068,-1.0
2069,-10.0
2070,-19.0
2071,-6.0
2072,-4.0
2073,-13.0
2074,-1.0
2075,-19.0
2076,-7.0
2077,-26.0
2078,-7.0
2079,-35.0
2080,4.0
2081,-4.0
2082,-18.0
2083,-3.0
2084,-21.0
2085,15.0
2086,1.0
2087,3.0
2088,-9.0
2089,-6.0
2090,10.0
2091,10.0
2092,-9.0
2093,-9.0
2094,-10.0
2095,3.0
2096,-21.0
2097,-4.0
2098,1.0
2099,6.0
2100,10.0
2101,-3.0
2102,0.0
2103,-11.0
2104,-8.0
2105,-19.0
2106,-9.0
2107,-5.0
2108,9.0
2109,-1.0
2110,-10.0
2111,7.0
2112,-4.0
2113,-8.0
2114,-5.0
2115,7.0
2116,3.0
2117,-6.0
2118,3.0
2119,3.0
2120,-4.0
2121,-8.0
2122,0.0
2123,1.0
2124,-21.0
2125,-6.0
2126,-5.0
2127,-7.0
2128,-1.0
2129,-11.0
2130,8.0
2131,-3.0
2132,0.0
2133,-18.0
2134,-1.0
2135,0.0
2136,7.0
2137,10.0
2138,-18.0
2139,-4.0
2140,-5.0
2141,-3.0
2142,4.0
2143,3.0
2144,-6.0
2145,-4.0
2146,-1.0
2147,0.0
2148,-1.0
2149,-18.0
2150,3.0
2151,-6.0
2152,8.0
2153,-8.0
2154,-14.0
2155,-12.0
2156,-10.0
2157,-7.0
2158,-6.0
2159,-14.0
2160,0.0
2161,-14.0
2162,-6.0
2163,1.0
2164,-13.0
2165,-6.0
2166,-4.0
2167,-10.0
2168,-10.0
2169,4.0
2170,-7.0
2171,-3.0
2172,-5.0
2173,11.0
2174,-11.0
2175,-1.0
2176,-16.0
2177,-9.0
2178,-2.0
2179,3.0
2180,1.0
2181,1.0
2182,-8.0
2183,-8.0
2184,3.0
2185,-7.0
2186,-11.0
2187,-19.0
2188,-28.0
2189,-5.0
2190,-14.0
2191,2.0
2192,-6.0
2193,1.0
2194,-2.0
2195,-3.0
2196,-14.0
2197,-4.0
2198,-12.0
2199,-9.0
2200,-4.0
2201,12.0
2202,-11.0
2203,-26.0
2204,-3.0
2205,-7.0
2206,3.0
2207,-1.0
2208,-1.0
2209,-3.0
2210,-2.0
2211,1.0
2212,1.0
2213,-2.0
2214,-8.0
2215,-2.0
2216,4.0
2217,-6.0
2218,-1.0
2219,298.0
2220,-4.0
2221,13.0
2222,6.0
2223,4.0
2224,1.0
2225,0.0
2226,-12.0
2227,4.0
2228,-1.0
2229,7.0
2230,-11.0
2231,-10.0
2232,-1.0
2233,-7.0
2234,-29.0
2235,-7.0
2236,-4.0
2237,-15.0
2238,-31.0
2239,-3.0
2240,-13.0
2241,-12.0
2242,-10.0
2243,-22.0
2244,-5.0
2245,-11.0
2246,-8.0
2247,-16.0
2248,-6.0
2249,-19.0
2250,-12.0
2251,1.0
2252,-10.0
2253,-6.0
2254,-28.0
2255,-11.0
2256,-25.0
2257,-9.0
2258,-4.0
2259,-6.0
2260,-10.0
2261,-6.0
2262,-19.0
2263,1.0
2264,-10.0
2265,-10.0
2266,-11.0
2267,0.0
2268,-17.0
2269,2.0
2270,-4.0
2271,-5.0
2272,-20.0
2273,2.0
2274,-2.0
2275,-3.0
2276,-15.0
2277,0.0
2278,3.0
2279,-6.0
2280,-12.0
2281,-3.0
2282,5.0
2283,3.0
2284,-8.0
2285,-9.0
2286,0.0
2287,-3.0
2288,-4.0
2289,-7.0
2290,-5.0
2291,-16.0
2292,-16.0
2293,0.0
2294,-15.0
2295,1.0
2296,-9.0
2297,-23.0
2298,3.0
2299,1.0
2300,-16.0
2301,-7.0
2302,-16.0
2303,-4.0
2304,-9.0
2305,-6.0
2306,-6.0
2307,3.0
2308,-22.0
2309,-9.0
2310,-10.0
2311,7.0
2312,2.0
2313,-25.0
2314,-7.0
2315,-5.0
2316,-2.0
2317,-12.0
2318,-1.0
2319,-4.0
2320,-3.0
2321,-6.0
2322,-9.0
2323,-15.0
2324,0.0
2325,-5.0
2326,-1.0
2327,-4.0
2328,7.0
2329,-12.0
2330,-21.0
2331,-16.0
2332,-14.0
2333,-4.0
2334,-6.0
2335,-10.0
2336,-6.0
2337,-4.0
2338,277.0
2339,12.0
2340,-15.0
2341,-6.0
2342,7.0
2343,-6.0
2344,-10.0
2345,-3.0
2346,-8.0
2347,-2.0
2348,-4.0
2349,1.0
2350,-11.0
2351,-9.0
2352,-29.0
2353,-3.0
2354,-13.0
2355,3.0
2356,-2.0
2357,-3.0
2358,-16.0
2359,-7.0
2360,-12.0
2361,-8.0
2362,4.0
2363,-12.0
2364,6.0
2365,-2.0
2366,4.0
2367,-14.0
2368,-3.0
2369,-5.0
2370,-8.0
2371,-9.0
2372,-8.0
2373,4.0
2374,4.0
2375,-6.0
2376,-34.0
2377,-2.0
2378,-12.0
2379,-13.0
2380,5.0
2381,-1.0
2382,2.0
2383,6.0
2384,7.0
2385,15.0
2386,-5.0
2387,-18.0
2388,-3.0
2389,2.0
2390,2.0
2391,-1.0
2392,-3.0
2393,-9.0
2394,-8.0
2395,-9.0
2396,-7.0
2397,-25.0
2398,-13.0
2399,-3.0
2400,-3.0
2401,310.0
2402,-2.0
2403,2.0
2404,-12.0
2405,-16.0
2406,-6.0
2407,-10.0
2408,-6.0
2409,-19.0
2410,-6.0
2411,-12.0
2412,-4.0
2413,-3.0
2414,-20.0
2415,-3.0
2416,0.0
2417,1.0
2418,-10.0
2419,-1.0
2420,6.0
2421,-6.0
2422,2.0
2423,-5.0
2424,-5.0
2425,-20.0
2426,-2.0
2427,-4.0
2428,-5.0
2429,-15.0
2430,1.0
2431,-13.0
2432,-10.0
2433,-16.0
2434,-7.0
2435,10.0
2436,4.0
2437,-1.0
2438,-13.0
2439,-4.0
2440,-7.0
2441,-13.0
2442,-3.0
2443,-9.0
2444,-10.0
2445,-9.0
2446,-17.0
2447,-6.0
2448,-5.0
2449,-7.0
2450,-3.0
2451,-9.0
2452,-9.0
2453,-10.0
2454,-8.0
2455,-13.0
2456,-2.0
2457,-5.0
2458,-8.0
2459,-39.0
2460,7.0
2461,-4.0
2462,-17.0
2463,9.0
2464,3.0
2465,-1.0
2466,-2.0
2467,1.0
2468,-3.0
2469,-3.0
2470,-1.0
2471,-11.0
2472,-9.0
2473,-10.0
2474,281.0
2475,6.0
2476,-12.0
2477,-9.0
2478,-9.0
2479,-2.0
2480,-2.0
2481,2.0
2482,-7.0
2483,-4.0
2484,7.0
2485,-8.0
2486,-7.0
2487,-4.0
2488,4.0
2489,-3.0
2490,-5.0
2491,-5.0
2492,6.0
2493,7.0
2494,-4.0
2495,7.0
2496,-9.0
2497,-7.0
2498,-3.0
2499,1.0
2500,-10.0
2501,-2.0
2502,5.0
2503,2.0
2504,-6.0
2505,-7.0
2506,-10.0
2507,2.0
2508,6.0
2509,-1.0
2510,1.0
2511,-11.0
2512,-2.0
2513,-17.0
2514,7.0
2515,3.0
2516,5.0
2517,-5.0
2518,-1.0
2519,-6.0
2520,-20.0
