episode,reward
3865,298.0
3866,305.0
3867,311.0
3868,298.0
3869,298.0
3870,310.0
3871,-26.0
3872,311.0
3873,311.0
3874,298.0
3875,311.0
3876,298.0
3877,-28.0
3878,311.0
3879,259.0
3880,305.0
3881,-37.0
3882,311.0
3883,298.0
3884,-17.0
3885,298.0
3886,311.0
3887,298.0
3888,311.0
3889,311.0
3890,311.0
3891,298.0
3892,311.0
3893,311.0
3894,311.0
3895,298.0
3896,-26.0
3897,311.0
3898,311.0
3899,311.0
3900,-21.0
3901,-24.0
3902,311.0
3903,-21.0
3904,298.0
3905,311.0
3906,311.0
3907,-20.0
3908,311.0
3909,-19.0
3910,304.0
3911,298.0
3912,298.0
3913,298.0
3914,-27.0
3915,-28.0
3916,-22.0
3917,311.0
3918,-24.0
3919,311.0
3920,298.0
3921,-16.0
3922,-32.0
3923,311.0
3924,-23.0
3925,305.0
3926,-27.0
3927,298.0
3928,310.0
3929,298.0
3930,298.0
3931,310.0
3932,298.0
3933,298.0
3934,310.0
3935,311.0
3936,-41.0
3937,298.0
3938,298.0
3939,311.0
3940,310.0
3941,298.0
3942,-25.0
3943,311.0
3944,311.0
3945,311.0
3946,311.0
3947,-18.0
3948,269.0
3949,-33.0
3950,298.0
3951,301.0
3952,310.0
3953,-27.0
3954,-24.0
3955,311.0
3956,296.0
3957,298.0
3958,311.0
3959,311.0
3960,311.0
3961,311.0
3962,298.0
3963,311.0
3964,307.0
3965,305.0
3966,-30.0
3967,300.0
3968,311.0
3969,311.0
3970,311.0
3971,-23.0
3972,311.0
3973,311.0
3974,298.0
3975,-29.0
3976,-27.0
3977,-30.0
3978,298.0
3979,-23.0
3980,311.0
3981,310.0
3982,-30.0
3983,298.0
3984,219.0
3985,311.0
3986,298.0
3987,311.0
3988,311.0
3989,311.0
3990,298.0
3991,298.0
3992,311.0
3993,311.0
3994,298.0
3995,298.0
3996,311.0
3997,-11.0
3998,-7.0
3999,298.0
4000,-19.0
4001,311.0
4002,298.0
4003,-30.0
4004,298.0
4005,311.0
4006,285.0
4007,311.0
4008,311.0
4009,298.0
4010,311.0
4011,-27.0
4012,298.0
4013,-29.0
4014,-17.0
4015,309.0
4016,311.0
4017,311.0
4018,311.0
4019,-4.0
4020,298.0
4021,298.0
4022,298.0
4023,311.0
4024,298.0
4025,-14.0
4026,311.0
4027,297.0
4028,298.0
4029,311.0
4030,298.0
4031,311.0
4032,306.0
4033,298.0
4034,311.0
4035,298.0
4036,311.0
4037,311.0
4038,311.0
4039,311.0
4040,311.0
4041,311.0
4042,311.0
4043,311.0
4044,311.0
4045,-18.0
4046,298.0
4047,298.0
4048,298.0
4049,298.0
4050,298.0
4051,311.0
4052,311.0
4053,311.0
4054,311.0
4055,298.0
4056,311.0
4057,-26.0
4058,298.0
4059,298.0
4060,298.0
4061,298.0
4062,298.0
4063,298.0
4064,311.0
4065,298.0
4066,298.0
4067,311.0
4068,298.0
4069,298.0
4070,310.0
4071,311.0
4072,298.0
4073,-22.0
4074,298.0
4075,-29.0
4076,298.0
4077,311.0
4078,311.0
4079,311.0
4080,298.0
4081,311.0
4082,311.0
4083,-28.0
4084,298.0
4085,309.0
4086,311.0
4087,-19.0
4088,311.0
4089,-27.0
4090,311.0
4091,311.0
4092,298.0
4093,-6.0
4094,311.0
4095,-8.0
4096,311.0
4097,311.0
4098,310.0
4099,311.0
4100,311.0
4101,311.0
4102,-22.0
4103,-20.0
4104,296.0
4105,298.0
4106,-16.0
4107,311.0
4108,311.0
4109,311.0
4110,298.0
4111,298.0
4112,-16.0
4113,-28.0
4114,311.0
4115,311.0
4116,311.0
4117,311.0
4118,-20.0
4119,-12.0
4120,311.0
4121,311.0
4122,-6.0
4123,298.0
4124,309.0
4125,311.0
4126,298.0
4127,-11.0
4128,298.0
4129,-30.0
4130,298.0
4131,298.0
4132,298.0
4133,311.0
4134,-26.0
4135,311.0
4136,-24.0
4137,298.0
4138,311.0
4139,298.0
4140,311.0
4141,311.0
4142,-23.0
4143,311.0
4144,298.0
4145,311.0
4146,311.0
4147,311.0
4148,-25.0
4149,311.0
4150,-21.0
4151,298.0
4152,-28.0
4153,298.0
4154,298.0
4155,311.0
4156,298.0
4157,-24.0
4158,311.0
4159,311.0
4160,311.0
4161,311.0
4162,-20.0
4163,298.0
4164,311.0
4165,298.0
4166,-27.0
4167,298.0
4168,-29.0
4169,311.0
4170,311.0
4171,-28.0
4172,298.0
4173,311.0
4174,311.0
4175,311.0
4176,298.0
4177,310.0
4178,311.0
4179,298.0
4180,-26.0
4181,310.0
4182,311.0
4183,311.0
4184,298.0
4185,298.0
4186,-30.0
4187,298.0
4188,298.0
4189,298.0
4190,298.0
4191,298.0
4192,-20.0
4193,-30.0
4194,311.0
4195,-26.0
4196,298.0
4197,311.0
4198,311.0
4199,298.0
4200,298.0
4201,311.0
4202,-29.0
4203,311.0
4204,298.0
4205,-28.0
4206,-30.0
4207,298.0
4208,311.0
4209,311.0
4210,311.0
4211,298.0
4212,-31.0
4213,311.0
4214,298.0
4215,298.0
4216,-29.0
4217,-28.0
4218,298.0
4219,311.0
4220,311.0
4221,-23.0
4222,298.0
4223,311.0
4224,298.0
4225,311.0
4226,-19.0
4227,311.0
4228,311.0
4229,-28.0
4230,298.0
4231,298.0
4232,298.0
4233,311.0
4234,311.0
4235,298.0
4236,-22.0
4237,311.0
4238,-27.0
4239,311.0
4240,311.0
4241,296.0
4242,311.0
4243,311.0
4244,298.0
4245,311.0
4246,-29.0
4247,-25.0
4248,310.0
4249,-28.0
4250,311.0
4251,298.0
4252,311.0
4253,310.0
4254,-27.0
4255,298.0
4256,-30.0
4257,311.0
4258,311.0
4259,-26.0
4260,311.0
4261,311.0
4262,310.0
4263,-23.0
4264,291.0
4265,273.0
4266,311.0
4267,311.0
4268,311.0
4269,298.0
4270,298.0
4271,298.0
4272,311.0
4273,311.0
4274,-16.0
4275,-33.0
4276,298.0
4277,311.0
4278,311.0
4279,298.0
4280,311.0
4281,311.0
4282,298.0
4283,-13.0
4284,303.0
4285,-28.0
4286,311.0
4287,311.0
4288,311.0
4289,311.0
4290,311.0
4291,-26.0
4292,311.0
4293,311.0
4294,284.0
4295,-17.0
4296,311.0
4297,311.0
4298,311.0
4299,311.0
4300,311.0
4301,-7.0
4302,298.0
4303,311.0
4304,311.0
4305,-27.0
4306,298.0
4307,309.0
4308,-28.0
4309,-29.0
4310,-24.0
4311,295.0
4312,311.0
4313,-31.0
4314,298.0
4315,311.0
4316,-14.0
4317,311.0
4318,-27.0
4319,311.0
4320,298.0
4321,311.0
4322,-17.0
4323,-25.0
4324,-28.0
4325,-24.0
4326,-25.0
4327,-39.0
4328,298.0
4329,-40.0
4330,-29.0
4331,311.0
4332,286.0
4333,279.0
4334,297.0
4335,-28.0
4336,311.0
4337,311.0
4338,-14.0
4339,311.0
4340,-32.0
4341,-39.0
4342,311.0
4343,-20.0
4344,-26.0
4345,311.0
4346,-27.0
4347,311.0
4348,298.0
4349,-29.0
4350,298.0
4351,298.0
4352,298.0
4353,-39.0
4354,311.0
4355,311.0
4356,298.0
4357,311.0
4358,311.0
4359,-24.0
4360,298.0
4361,297.0
4362,-27.0
4363,311.0
4364,-26.0
4365,-8.0
4366,298.0
4367,-35.0
4368,311.0
4369,298.0
4370,-26.0
4371,-29.0
4372,257.0
4373,311.0
4374,-24.0
4375,298.0
4376,298.0
4377,298.0
4378,298.0
4379,298.0
4380,298.0
4381,298.0
4382,298.0
4383,298.0
4384,-26.0
4385,311.0
4386,-25.0
4387,311.0
4388,-28.0
4389,-21.0
4390,-24.0
4391,311.0
4392,-21.0
4393,-26.0
4394,311.0
4395,311.0
4396,-27.0
4397,311.0
4398,-29.0
4399,298.0
4400,-25.0
4401,311.0
4402,-31.0
4403,-41.0
4404,-21.0
4405,-12.0
4406,298.0
4407,311.0
4408,311.0
4409,311.0
4410,-24.0
4411,-23.0
4412,298.0
4413,311.0
4414,311.0
4415,311.0
4416,-29.0
4417,298.0
4418,298.0
4419,-24.0
4420,298.0
4421,311.0
4422,298.0
4423,311.0
4424,311.0
4425,-27.0
4426,311.0
4427,-30.0
4428,311.0
4429,298.0
4430,311.0
4431,298.0
4432,311.0
4433,311.0
4434,298.0
4435,311.0
4436,311.0
4437,-32.0
4438,311.0
4439,298.0
4440,298.0
4441,311.0
4442,-23.0
4443,311.0
4444,298.0
4445,-27.0
4446,310.0
4447,311.0
4448,311.0
4449,-27.0
4450,310.0
4451,311.0
4452,298.0
4453,298.0
4454,298.0
4455,310.0
4456,311.0
4457,-28.0
4458,-27.0
4459,-28.0
4460,297.0
4461,297.0
4462,295.0
4463,297.0
4464,311.0
4465,311.0
4466,311.0
4467,311.0
4468,297.0
4469,297.0
4470,-29.0
4471,311.0
4472,-29.0
4473,298.0
4474,-25.0
4475,311.0
4476,311.0
4477,298.0
4478,311.0
4479,298.0
4480,310.0
4481,298.0
4482,298.0
4483,311.0
4484,311.0
4485,-19.0
4486,-31.0
4487,298.0
4488,311.0
4489,-26.0
4490,310.0
4491,-26.0
4492,297.0
4493,311.0
4494,311.0
4495,297.0
4496,311.0
4497,297.0
4498,311.0
4499,297.0
4500,297.0
4501,-24.0
4502,-32.0
4503,311.0
4504,297.0
4505,311.0
4506,311.0
4507,311.0
4508,298.0
4509,311.0
4510,-13.0
4511,311.0
4512,311.0
4513,298.0
4514,311.0
4515,-16.0
4516,-16.0
4517,298.0
4518,-29.0
4519,295.0
4520,304.0
4521,-21.0
4522,311.0
4523,311.0
4524,298.0
4525,311.0
4526,311.0
4527,311.0
4528,298.0
4529,-20.0
4530,311.0
4531,-20.0
4532,-23.0
4533,311.0
4534,298.0
4535,-30.0
4536,292.0
4537,-25.0
4538,298.0
4539,-16.0
4540,311.0
4541,298.0
4542,311.0
4543,311.0
4544,-28.0
4545,311.0
4546,311.0
4547,311.0
4548,-18.0
4549,-29.0
4550,-31.0
4551,311.0
4552,311.0
4553,297.0
4554,-24.0
4555,306.0
4556,311.0
4557,311.0
4558,298.0
4559,-27.0
4560,297.0
4561,297.0
4562,297.0
4563,311.0
4564,311.0
4565,297.0
4566,-24.0
4567,297.0
4568,311.0
4569,-22.0
4570,311.0
4571,311.0
4572,-18.0
4573,298.0
4574,298.0
4575,-28.0
4576,-25.0
4577,-24.0
4578,-28.0
4579,269.0
4580,311.0
4581,-26.0
4582,311.0
4583,-37.0
4584,311.0
4585,-26.0
4586,-29.0
4587,-27.0
4588,282.0
4589,311.0
4590,-17.0
4591,-26.0
4592,291.0
4593,-27.0
4594,309.0
4595,298.0
4596,298.0
4597,298.0
4598,297.0
4599,-16.0
4600,311.0
4601,311.0
4602,298.0
4603,311.0
4604,298.0
4605,-24.0
4606,311.0
4607,-20.0
4608,298.0
4609,298.0
4610,298.0
4611,-10.0
4612,-12.0
4613,-27.0
4614,298.0
4615,311.0
4616,298.0
4617,303.0
4618,297.0
4619,297.0
4620,311.0
4621,297.0
4622,311.0
4623,-29.0
4624,298.0
4625,298.0
4626,311.0
4627,311.0
4628,311.0
4629,298.0
4630,311.0
4631,298.0
4632,298.0
4633,311.0
4634,298.0
4635,-30.0
4636,298.0
4637,311.0
4638,311.0
4639,311.0
4640,311.0
4641,-28.0
4642,308.0
4643,297.0
4644,311.0
4645,311.0
4646,311.0
4647,310.0
4648,297.0
4649,310.0
4650,-27.0
4651,297.0
4652,297.0
4653,298.0
4654,311.0
4655,311.0
4656,-27.0
4657,311.0
4658,311.0
4659,-12.0
4660,-26.0
4661,311.0
4662,311.0
4663,311.0
4664,-10.0
4665,-24.0
4666,-30.0
4667,311.0
4668,311.0
4669,-6.0
4670,311.0
4671,298.0
4672,298.0
4673,308.0
4674,311.0
4675,311.0
4676,298.0
4677,310.0
4678,311.0
4679,298.0
4680,-26.0
4681,311.0
4682,311.0
4683,-26.0
4684,311.0
4685,-27.0
4686,-31.0
4687,298.0
4688,311.0
4689,311.0
4690,-23.0
4691,311.0
4692,298.0
4693,311.0
4694,-23.0
4695,298.0
4696,311.0
4697,298.0
4698,311.0
4699,311.0
4700,298.0
4701,-29.0
4702,296.0
4703,-31.0
4704,-39.0
4705,-43.0
4706,-28.0
4707,-21.0
4708,-43.0
4709,-26.0
4710,-30.0
4711,-22.0
4712,-19.0
4713,-25.0
4714,280.0
4715,298.0
4716,298.0
4717,311.0
4718,-26.0
4719,311.0
4720,298.0
4721,-44.0
4722,311.0
4723,311.0
4724,311.0
4725,-32.0
4726,311.0
4727,265.0
4728,298.0
4729,-25.0
4730,-30.0
4731,311.0
4732,-32.0
4733,311.0
4734,-29.0
4735,311.0
4736,311.0
4737,-42.0
4738,-42.0
4739,311.0
4740,286.0
4741,311.0
4742,298.0
4743,311.0
4744,311.0
4745,298.0
4746,298.0
4747,298.0
4748,298.0
4749,-41.0
4750,-21.0
4751,-26.0
4752,298.0
4753,298.0
4754,311.0
4755,297.0
4756,297.0
4757,311.0
4758,311.0
4759,297.0
4760,297.0
4761,-26.0
4762,311.0
4763,311.0
4764,311.0
4765,-4.0
4766,311.0
4767,311.0
4768,298.0
4769,-19.0
4770,-30.0
4771,-41.0
4772,-17.0
4773,311.0
4774,-28.0
4775,311.0
4776,-27.0
4777,311.0
4778,285.0
4779,311.0
4780,298.0
4781,311.0
4782,311.0
4783,311.0
4784,298.0
4785,-18.0
4786,-17.0
4787,311.0
4788,311.0
4789,298.0
4790,311.0
4791,311.0
4792,298.0
4793,298.0
4794,-13.0
4795,-10.0
4796,-14.0
4797,-30.0
4798,-27.0
4799,-19.0
4800,297.0
4801,311.0
4802,-28.0
4803,311.0
4804,297.0
4805,-27.0
4806,311.0
4807,297.0
4808,311.0
4809,298.0
4810,311.0
4811,311.0
4812,311.0
4813,298.0
4814,311.0
4815,298.0
4816,-37.0
4817,311.0
4818,311.0
4819,-10.0
4820,311.0
4821,311.0
4822,-12.0
4823,311.0
4824,-20.0
4825,-10.0
4826,-23.0
4827,296.0
4828,296.0
4829,-28.0
4830,296.0
4831,310.0
4832,-27.0
4833,310.0
4834,298.0
4835,-28.0
4836,298.0
4837,311.0
4838,311.0
4839,311.0
4840,-23.0
4841,297.0
4842,-15.0
4843,291.0
4844,311.0
4845,311.0
4846,-29.0
4847,311.0
4848,-19.0
4849,297.0
4850,-28.0
4851,311.0
4852,-25.0
4853,311.0
4854,298.0
4855,-17.0
4856,311.0
4857,-22.0
4858,298.0
4859,-16.0
4860,298.0
4861,311.0
4862,-26.0
4863,278.0
4864,-19.0
4865,-24.0
4866,-14.0
4867,-2.0
4868,311.0
4869,-32.0
4870,209.0
4871,311.0
4872,-36.0
4873,-26.0
4874,-20.0
4875,311.0
4876,311.0
4877,-36.0
4878,296.0
4879,-23.0
4880,310.0
4881,-19.0
4882,298.0
4883,311.0
4884,-33.0
4885,-26.0
4886,-29.0
4887,292.0
4888,298.0
4889,311.0
4890,298.0
4891,290.0
4892,257.0
4893,297.0
4894,297.0
4895,311.0
4896,297.0
4897,-27.0
4898,298.0
4899,-29.0
4900,-28.0
4901,-30.0
4902,-18.0
4903,311.0
4904,-24.0
4905,-25.0
4906,-8.0
4907,298.0
4908,311.0
4909,-31.0
4910,311.0
4911,-26.0
4912,-27.0
4913,311.0
4914,-30.0
4915,294.0
4916,262.0
4917,298.0
4918,298.0
4919,311.0
4920,297.0
4921,296.0
4922,311.0
4923,311.0
4924,311.0
4925,-39.0
4926,311.0
4927,311.0
4928,0.0
4929,-16.0
4930,298.0
4931,-15.0
4932,298.0
4933,298.0
4934,310.0
4935,311.0
4936,309.0
4937,311.0
4938,298.0
4939,311.0
4940,-25.0
4941,311.0
4942,298.0
4943,-23.0
4944,235.0
4945,298.0
4946,298.0
4947,-25.0
4948,310.0
4949,298.0
4950,-25.0
4951,311.0
4952,311.0
4953,-24.0
4954,298.0
4955,-25.0
4956,298.0
4957,311.0
4958,311.0
4959,311.0
4960,-21.0
4961,-26.0
4962,311.0
4963,311.0
4964,-23.0
4965,298.0
4966,311.0
4967,298.0
4968,-29.0
4969,311.0
4970,-25.0
4971,298.0
4972,298.0
4973,-11.0
4974,-30.0
4975,298.0
4976,298.0
4977,311.0
4978,-31.0
4979,298.0
4980,311.0
4981,-21.0
4982,311.0
4983,311.0
4984,298.0
4985,298.0
4986,311.0
4987,-28.0
4988,291.0
4989,311.0
4990,311.0
4991,298.0
4992,311.0
4993,311.0
4994,311.0
4995,311.0
4996,311.0
4997,311.0
4998,298.0
4999,298.0
5000,298.0
5001,311.0
5002,298.0
5003,311.0
5004,311.0
5005,298.0
5006,311.0
5007,311.0
5008,311.0
5009,311.0
5010,298.0
5011,311.0
5012,311.0
5013,298.0
5014,311.0
5015,311.0
5016,311.0
5017,311.0
5018,298.0
5019,298.0
5020,311.0
5021,302.0
5022,-26.0
5023,311.0
5024,-12.0
5025,311.0
5026,298.0
5027,-27.0
5028,298.0
5029,-32.0
5030,298.0
5031,311.0
5032,311.0
5033,298.0
5034,297.0
5035,298.0
5036,-21.0
5037,-25.0
5038,311.0
5039,311.0
5040,311.0
5041,298.0
5042,311.0
5043,-16.0
5044,298.0
5045,311.0
5046,-27.0
5047,-25.0
5048,298.0
5049,-23.0
5050,310.0
5051,311.0
5052,-23.0
5053,310.0
5054,310.0
5055,-25.0
5056,-31.0
5057,308.0
5058,310.0
5059,298.0
5060,311.0
5061,298.0
5062,298.0
5063,-23.0
5064,-19.0
5065,294.0
5066,297.0
5067,297.0
5068,311.0
5069,297.0
5070,297.0
5071,311.0
5072,297.0
5073,310.0
5074,311.0
5075,297.0
5076,311.0
5077,297.0
5078,-16.0
5079,311.0
5080,-20.0
5081,298.0
5082,311.0
5083,-12.0
5084,311.0
5085,-7.0
5086,308.0
5087,-29.0
5088,258.0
5089,-40.0
5090,-22.0
5091,298.0
5092,311.0
5093,298.0
5094,298.0
5095,298.0
5096,298.0
5097,311.0
5098,310.0
5099,-28.0
5100,-27.0
5101,284.0
5102,298.0
5103,311.0
5104,295.0
5105,311.0
5106,298.0
5107,298.0
5108,298.0
5109,298.0
5110,298.0
5111,310.0
5112,-28.0
5113,310.0
5114,-28.0
5115,-32.0
5116,298.0
5117,311.0
5118,298.0
5119,298.0
5120,308.0
5121,-32.0
5122,311.0
5123,-24.0
5124,298.0
5125,298.0
5126,311.0
5127,298.0
5128,298.0
5129,298.0
5130,298.0
5131,311.0
5132,298.0
5133,298.0
5134,311.0
5135,298.0
5136,311.0
5137,311.0
5138,311.0
5139,311.0
5140,311.0
5141,311.0
5142,-28.0
5143,-18.0
5144,298.0
5145,-43.0
5146,307.0
5147,311.0
5148,311.0
5149,293.0
5150,311.0
5151,298.0
5152,298.0
5153,311.0
5154,311.0
5155,311.0
5156,298.0
5157,298.0
5158,311.0
5159,311.0
5160,311.0
5161,298.0
5162,311.0
5163,311.0
5164,311.0
5165,311.0
5166,311.0
5167,-26.0
5168,298.0
5169,-29.0
5170,-26.0
5171,298.0
5172,-27.0
5173,311.0
5174,311.0
5175,298.0
5176,311.0
5177,311.0
5178,311.0
5179,311.0
5180,311.0
5181,298.0
5182,298.0
5183,311.0
5184,311.0
5185,298.0
5186,-25.0
5187,311.0
5188,-30.0
5189,298.0
5190,298.0
5191,311.0
5192,298.0
5193,311.0
5194,298.0
5195,311.0
5196,-27.0
5197,298.0
5198,298.0
5199,298.0
5200,298.0
5201,298.0
5202,311.0
5203,311.0
5204,311.0
5205,-26.0
5206,304.0
5207,300.0
5208,298.0
5209,311.0
5210,298.0
5211,309.0
5212,311.0
5213,-32.0
5214,311.0
5215,-42.0
5216,-23.0
5217,311.0
5218,311.0
5219,297.0
5220,309.0
5221,-25.0
5222,298.0
5223,311.0
5224,298.0
5225,298.0
5226,311.0
5227,298.0
5228,298.0
5229,311.0
5230,311.0
5231,298.0
5232,298.0
5233,311.0
5234,298.0
5235,311.0
5236,298.0
5237,311.0
5238,-28.0
5239,311.0
5240,311.0
5241,311.0
5242,311.0
5243,298.0
5244,294.0
5245,311.0
5246,-27.0
5247,-27.0
5248,311.0
5249,311.0
5250,311.0
5251,311.0
5252,298.0
5253,296.0
5254,-29.0
5255,311.0
5256,311.0
5257,298.0
5258,298.0
5259,298.0
5260,311.0
5261,311.0
5262,-28.0
5263,298.0
5264,311.0
5265,-31.0
5266,-34.0
5267,298.0
5268,311.0
5269,288.0
5270,311.0
5271,-28.0
5272,311.0
5273,298.0
5274,298.0
5275,311.0
5276,298.0
5277,-28.0
5278,311.0
5279,303.0
5280,298.0
5281,-27.0
5282,298.0
5283,311.0
5284,311.0
5285,298.0
5286,298.0
5287,235.0
5288,311.0
5289,311.0
5290,311.0
5291,311.0
5292,-25.0
5293,298.0
5294,311.0
5295,311.0
5296,298.0
5297,311.0
5298,298.0
5299,298.0
5300,298.0
5301,298.0
5302,-20.0
5303,311.0
5304,298.0
5305,290.0
5306,298.0
5307,311.0
5308,298.0
5309,311.0
5310,298.0
5311,298.0
5312,311.0
5313,311.0
5314,298.0
5315,298.0
5316,311.0
5317,311.0
5318,298.0
5319,-31.0
5320,296.0
5321,0.0
5322,-17.0
5323,296.0
5324,310.0
5325,311.0
5326,311.0
5327,310.0
5328,311.0
5329,268.0
5330,-38.0
5331,248.0
5332,311.0
5333,298.0
5334,296.0
5335,308.0
5336,310.0
5337,-32.0
5338,-40.0
5339,298.0
5340,298.0
5341,311.0
5342,311.0
5343,-38.0
5344,298.0
5345,298.0
5346,298.0
5347,309.0
5348,311.0
5349,298.0
5350,311.0
5351,298.0
5352,303.0
5353,298.0
5354,311.0
5355,298.0
5356,311.0
5357,311.0
5358,-15.0
5359,311.0
5360,311.0
5361,311.0
5362,298.0
5363,298.0
5364,244.0
5365,298.0
5366,298.0
5367,311.0
5368,311.0
5369,311.0
5370,298.0
5371,298.0
5372,-41.0
5373,298.0
5374,298.0
5375,298.0
5376,311.0
5377,298.0
5378,255.0
5379,138.0
5380,311.0
5381,311.0
5382,311.0
5383,298.0
5384,311.0
5385,298.0
5386,298.0
5387,-16.0
5388,-21.0
5389,311.0
5390,310.0
5391,183.0
5392,298.0
5393,-17.0
5394,-21.0
5395,-24.0
5396,298.0
5397,311.0
5398,311.0
5399,311.0
5400,311.0
5401,298.0
5402,311.0
5403,311.0
5404,311.0
5405,311.0
5406,298.0
5407,311.0
5408,298.0
5409,-4.0
5410,311.0
5411,-24.0
5412,298.0
5413,311.0
5414,298.0
5415,311.0
5416,-6.0
5417,-14.0
5418,311.0
5419,297.0
5420,311.0
5421,311.0
5422,311.0
5423,149.0
5424,254.0
5425,311.0
5426,311.0
5427,311.0
5428,298.0
5429,298.0
5430,298.0
5431,298.0
5432,298.0
5433,-4.0
5434,298.0
5435,298.0
5436,311.0
5437,311.0
5438,298.0
5439,-8.0
5440,295.0
5441,311.0
5442,298.0
5443,311.0
5444,-17.0
5445,-29.0
5446,311.0
5447,-37.0
5448,311.0
5449,311.0
5450,298.0
5451,-32.0
5452,311.0
5453,311.0
5454,-37.0
5455,-29.0
5456,311.0
5457,-29.0
5458,294.0
5459,311.0
5460,311.0
5461,298.0
5462,311.0
5463,298.0
5464,298.0
5465,298.0
5466,311.0
5467,-27.0
5468,309.0
5469,311.0
5470,0.0
5471,311.0
5472,311.0
5473,-18.0
5474,298.0
5475,298.0
5476,311.0
5477,298.0
5478,-35.0
5479,311.0
5480,-8.0
5481,311.0
5482,-17.0
5483,311.0
5484,-40.0
5485,298.0
5486,-25.0
5487,-25.0
5488,311.0
5489,311.0
5490,311.0
5491,311.0
5492,256.0
5493,311.0
5494,311.0
5495,257.0
5496,-33.0
5497,-20.0
5498,311.0
5499,311.0
5500,-29.0
5501,311.0
5502,295.0
5503,311.0
5504,-41.0
5505,310.0
5506,311.0
5507,-20.0
5508,-16.0
5509,311.0
5510,311.0
5511,311.0
5512,-15.0
5513,-30.0
5514,310.0
5515,-30.0
5516,-22.0
5517,311.0
5518,298.0
5519,296.0
5520,298.0
5521,-28.0
5522,298.0
5523,311.0
5524,298.0
5525,212.0
5526,311.0
5527,311.0
5528,311.0
5529,311.0
5530,311.0
5531,298.0
5532,298.0
5533,311.0
5534,298.0
5535,311.0
5536,311.0
5537,-23.0
5538,298.0
5539,-12.0
5540,298.0
5541,311.0
5542,298.0
5543,294.0
5544,298.0
5545,311.0
5546,311.0
5547,-4.0
5548,-21.0
5549,-28.0
5550,310.0
5551,311.0
5552,297.0
5553,311.0
5554,-10.0
5555,311.0
5556,-15.0
5557,298.0
5558,295.0
5559,311.0
5560,-19.0
5561,297.0
5562,298.0
5563,298.0
5564,298.0
5565,311.0
5566,311.0
5567,298.0
5568,298.0
5569,311.0
5570,0.0
5571,297.0
5572,294.0
5573,-31.0
5574,297.0
5575,311.0
5576,311.0
5577,297.0
5578,-23.0
5579,311.0
5580,298.0
5581,-23.0
5582,311.0
5583,297.0
5584,298.0
5585,311.0
5586,297.0
5587,311.0
5588,297.0
5589,297.0
5590,311.0
5591,311.0
5592,311.0
5593,311.0
5594,298.0
5595,-21.0
5596,-28.0
5597,296.0
5598,311.0
5599,-31.0
5600,311.0
5601,311.0
5602,298.0
5603,298.0
5604,-26.0
5605,311.0
5606,311.0
5607,307.0
5608,-10.0
5609,311.0
5610,311.0
5611,283.0
5612,297.0
5613,311.0
5614,311.0
5615,259.0
5616,311.0
5617,311.0
5618,298.0
5619,-23.0
5620,-25.0
5621,297.0
5622,311.0
5623,-24.0
5624,298.0
5625,311.0
5626,296.0
5627,311.0
5628,311.0
5629,-15.0
5630,-20.0
5631,311.0
5632,-17.0
5633,298.0
5634,310.0
5635,303.0
5636,298.0
5637,298.0
5638,-26.0
5639,-27.0
5640,307.0
5641,297.0
5642,311.0
5643,311.0
5644,307.0
5645,311.0
5646,-19.0
5647,298.0
5648,311.0
5649,-26.0
5650,311.0
5651,311.0
5652,311.0
5653,298.0
5654,311.0
5655,309.0
5656,311.0
5657,298.0
5658,-32.0
5659,298.0
5660,298.0
5661,311.0
5662,311.0
5663,298.0
5664,-16.0
5665,-4.0
5666,-11.0
5667,-30.0
5668,306.0
5669,311.0
5670,311.0
5671,311.0
5672,311.0
5673,-29.0
5674,-32.0
5675,311.0
5676,-39.0
5677,298.0
5678,-32.0
5679,298.0
5680,280.0
5681,298.0
5682,311.0
5683,311.0
5684,310.0
5685,311.0
5686,310.0
5687,311.0
5688,311.0
5689,298.0
5690,309.0
5691,311.0
5692,298.0
5693,311.0
5694,311.0
5695,-26.0
5696,299.0
5697,311.0
5698,311.0
5699,311.0
5700,311.0
5701,311.0
5702,-31.0
5703,-28.0
5704,298.0
5705,311.0
5706,298.0
5707,-30.0
5708,311.0
5709,311.0
5710,-29.0
5711,-30.0
5712,-30.0
5713,311.0
5714,-24.0
5715,311.0
5716,-30.0
5717,294.0
5718,311.0
5719,311.0
5720,311.0
5721,311.0
5722,-25.0
5723,311.0
5724,298.0
5725,-31.0
5726,311.0
5727,311.0
5728,308.0
5729,311.0
5730,311.0
5731,298.0
5732,311.0
5733,311.0
5734,311.0
5735,298.0
5736,311.0
5737,311.0
5738,298.0
5739,311.0
5740,298.0
5741,311.0
5742,309.0
5743,-27.0
5744,311.0
5745,311.0
5746,311.0
5747,298.0
5748,298.0
5749,311.0
5750,311.0
5751,311.0
5752,311.0
5753,311.0
5754,-17.0
5755,298.0
5756,311.0
5757,-27.0
5758,298.0
5759,298.0
5760,311.0
5761,311.0
5762,-27.0
5763,298.0
5764,298.0
5765,311.0
5766,311.0
5767,311.0
5768,311.0
5769,311.0
5770,311.0
5771,311.0
5772,298.0
5773,-37.0
5774,311.0
5775,298.0
5776,-31.0
5777,298.0
5778,311.0
5779,-28.0
5780,311.0
5781,311.0
5782,298.0
5783,311.0
5784,-22.0
5785,298.0
5786,311.0
5787,298.0
5788,298.0
5789,311.0
5790,311.0
5791,175.0
5792,298.0
5793,-27.0
