episode,reward
1929,-2.0
1930,-12.0
1931,-5.0
1932,-6.0
1933,3.0
1934,-8.0
1935,302.0
1936,-14.0
1937,-13.0
1938,-2.0
1939,-13.0
1940,-9.0
1941,7.0
1942,-10.0
1943,7.0
1944,-18.0
1945,-8.0
1946,-4.0
1947,-13.0
1948,-4.0
1949,-3.0
1950,-22.0
1951,-7.0
1952,-25.0
1953,-2.0
1954,0.0
1955,-6.0
1956,2.0
1957,-6.0
1958,-10.0
1959,4.0
1960,-13.0
1961,-27.0
1962,-7.0
1963,-5.0
1964,-17.0
1965,-10.0
1966,-18.0
1967,-7.0
1968,-37.0
1969,8.0
1970,6.0
1971,-27.0
1972,-5.0
1973,-9.0
1974,-17.0
1975,-17.0
1976,-23.0
1977,7.0
1978,-6.0
1979,-21.0
1980,-5.0
1981,-1.0
1982,-13.0
1983,6.0
1984,-6.0
1985,-10.0
1986,-11.0
1987,-34.0
1988,-14.0
1989,-13.0
1990,-6.0
1991,-10.0
1992,-15.0
1993,-20.0
1994,298.0
1995,-27.0
1996,-6.0
1997,-9.0
1998,-15.0
1999,1.0
2000,-14.0
2001,-2.0
2002,-11.0
2003,-25.0
2004,-11.0
2005,-15.0
2006,-8.0
2007,-2.0
2008,-13.0
2009,-5.0
2010,6.0
2011,-13.0
2012,-4.0
2013,0.0
2014,-3.0
2015,3.0
2016,-13.0
2017,-10.0
2018,-10.0
2019,-9.0
2020,-11.0
2021,0.0
2022,-21.0
2023,-18.0
2024,-9.0
2025,-18.0
2026,-18.0
2027,-6.0
2028,-3.0
2029,-11.0
2030,-11.0
2031,-2.0
2032,2.0
2033,1.0
2034,-6.0
2035,-17.0
2036,311.0
2037,4.0
2038,-8.0
2039,0.0
2040,-10.0
2041,-10.0
2042,-5.0
2043,4.0
2044,-14.0
2045,-7.0
2046,-16.0
2047,1.0
2048,-1.0
2049,-14.0
2050,-8.0
2051,-11.0
2052,-12.0
2053,-19.0
2054,-8.0
2055,-8.0
2056,-12.0
2057,-18.0
2058,-15.0
2059,4.0
2060,-7.0
2061,-26.0
2062,2.0
2063,-1.0
2064,-8.0
2065,-9.0
2066,-25.0
2067,-6.0
2068,-21.0
2069,-1.0
2070,1.0
2071,-3.0
2072,-5.0
2073,-24.0
2074,-14.0
2075,-1.0
2076,3.0
2077,1.0
2078,6.0
2079,-11.0
2080,-20.0
2081,-7.0
2082,2.0
2083,-6.0
2084,-21.0
2085,2.0
2086,-5.0
2087,4.0
2088,-10.0
2089,5.0
2090,4.0
2091,1.0
2092,3.0
2093,-39.0
2094,-6.0
2095,307.0
2096,2.0
2097,-4.0
2098,-19.0
2099,9.0
2100,-40.0
2101,-9.0
2102,-14.0
2103,3.0
2104,-4.0
2105,-9.0
2106,0.0
2107,2.0
2108,-3.0
2109,-7.0
2110,5.0
2111,3.0
2112,-3.0
2113,-5.0
2114,3.0
2115,-3.0
2116,-8.0
2117,-8.0
2118,-9.0
2119,-7.0
2120,-36.0
2121,-2.0
2122,6.0
2123,-8.0
2124,3.0
2125,-16.0
2126,9.0
2127,-12.0
2128,-15.0
2129,-5.0
2130,-11.0
2131,-8.0
2132,-16.0
2133,0.0
2134,-7.0
2135,-15.0
2136,-4.0
2137,-2.0
2138,-9.0
2139,298.0
2140,-3.0
2141,-33.0
2142,-15.0
2143,-13.0
2144,7.0
2145,8.0
2146,-1.0
2147,-14.0
2148,-7.0
2149,-4.0
2150,-28.0
2151,-6.0
2152,-6.0
2153,-3.0
2154,-3.0
2155,-15.0
2156,-16.0
2157,-1.0
2158,-1.0
2159,3.0
2160,-8.0
2161,0.0
2162,11.0
2163,-37.0
2164,5.0
2165,-1.0
2166,-12.0
2167,-6.0
2168,-22.0
2169,0.0
2170,-13.0
2171,-11.0
2172,1.0
2173,12.0
2174,-4.0
2175,-4.0
2176,-3.0
2177,-12.0
2178,-8.0
2179,-9.0
2180,-3.0
2181,1.0
2182,-12.0
2183,-10.0
2184,-3.0
2185,-11.0
2186,-2.0
2187,-20.0
2188,-10.0
2189,-1.0
2190,-17.0
2191,-20.0
2192,5.0
2193,-15.0
2194,0.0
2195,-11.0
2196,3.0
2197,-2.0
2198,-21.0
2199,-6.0
2200,-7.0
2201,-20.0
2202,-10.0
2203,-10.0
2204,7.0
2205,2.0
2206,1.0
2207,-10.0
2208,7.0
2209,-7.0
2210,310.0
2211,-2.0
2212,-3.0
2213,-5.0
2214,2.0
2215,-20.0
2216,-1.0
2217,-7.0
2218,2.0
2219,-6.0
2220,6.0
2221,-3.0
2222,-14.0
2223,-6.0
2224,4.0
2225,-11.0
2226,-7.0
2227,3.0
2228,-2.0
2229,-12.0
2230,-12.0
2231,-9.0
2232,-3.0
2233,0.0
2234,-1.0
2235,-4.0
2236,-9.0
2237,-1.0
2238,0.0
2239,-16.0
2240,0.0
2241,-15.0
2242,-10.0
2243,-1.0
2244,0.0
2245,-18.0
2246,-13.0
2247,-10.0
2248,-14.0
2249,-6.0
2250,1.0
2251,-13.0
2252,-16.0
2253,7.0
2254,3.0
2255,-24.0
2256,-8.0
2257,1.0
2258,-5.0
2259,-10.0
2260,3.0
2261,-19.0
2262,8.0
2263,1.0
2264,-8.0
2265,-6.0
2266,-14.0
2267,-12.0
2268,286.0
2269,-14.0
2270,-12.0
2271,-9.0
2272,-8.0
2273,-5.0
2274,3.0
2275,-10.0
2276,0.0
2277,281.0
2278,297.0
2279,-15.0
2280,1.0
2281,-7.0
2282,2.0
2283,-25.0
2284,-17.0
2285,311.0
2286,1.0
2287,4.0
2288,-14.0
2289,-2.0
2290,-16.0
2291,1.0
2292,-9.0
2293,3.0
2294,-12.0
2295,-1.0
2296,-8.0
2297,-9.0
2298,-15.0
2299,-6.0
2300,10.0
2301,-29.0
2302,-13.0
2303,-5.0
2304,-11.0
2305,1.0
2306,12.0
2307,-5.0
2308,7.0
2309,-18.0
2310,-6.0
2311,5.0
2312,-8.0
2313,-15.0
2314,-9.0
2315,-13.0
2316,-3.0
2317,-9.0
2318,0.0
2319,-15.0
2320,-8.0
2321,-8.0
2322,3.0
2323,5.0
2324,-4.0
2325,-19.0
2326,-6.0
2327,4.0
2328,-6.0
2329,2.0
2330,-14.0
2331,-7.0
2332,3.0
2333,-5.0
2334,-21.0
2335,2.0
2336,-4.0
2337,-11.0
2338,-5.0
2339,-7.0
2340,-23.0
2341,-5.0
2342,-14.0
2343,-12.0
2344,-14.0
2345,-8.0
2346,-14.0
2347,0.0
2348,-8.0
2349,-9.0
2350,-38.0
2351,-4.0
2352,-3.0
2353,-6.0
2354,-9.0
2355,-8.0
2356,-14.0
2357,-5.0
2358,-1.0
2359,-4.0
2360,-2.0
2361,-8.0
2362,-13.0
2363,-4.0
2364,1.0
2365,0.0
2366,-8.0
2367,-8.0
2368,-12.0
2369,-1.0
2370,-13.0
2371,-2.0
2372,5.0
2373,-19.0
2374,-11.0
2375,-3.0
2376,-11.0
2377,-21.0
2378,3.0
2379,-1.0
2380,-15.0
2381,-16.0
2382,5.0
2383,-4.0
2384,-14.0
2385,-1.0
2386,-23.0
2387,-14.0
2388,-28.0
2389,-13.0
2390,-10.0
2391,-24.0
2392,-7.0
2393,-8.0
2394,3.0
2395,4.0
2396,-22.0
2397,-8.0
2398,-7.0
2399,-39.0
2400,-5.0
2401,-5.0
2402,-11.0
2403,12.0
2404,-2.0
2405,-17.0
2406,298.0
2407,-12.0
2408,-4.0
2409,-1.0
2410,6.0
2411,-22.0
2412,-34.0
2413,9.0
2414,-1.0
2415,-24.0
2416,4.0
2417,2.0
2418,-4.0
2419,-6.0
2420,0.0
2421,-4.0
2422,-9.0
2423,-11.0
2424,-12.0
2425,-40.0
2426,2.0
2427,8.0
2428,-6.0
2429,-9.0
2430,-5.0
2431,6.0
2432,-2.0
2433,-7.0
2434,-9.0
2435,-11.0
2436,0.0
2437,0.0
2438,-5.0
2439,3.0
2440,-11.0
2441,-7.0
2442,-5.0
2443,-6.0
2444,-5.0
2445,-1.0
2446,-16.0
2447,-7.0
2448,-7.0
2449,-1.0
2450,-21.0
2451,-29.0
2452,-5.0
2453,-7.0
2454,-14.0
2455,-30.0
2456,-12.0
2457,1.0
2458,-11.0
2459,7.0
2460,0.0
2461,-4.0
2462,-38.0
2463,-3.0
2464,2.0
2465,7.0
2466,-34.0
2467,-2.0
2468,-5.0
2469,4.0
2470,-11.0
2471,-13.0
2472,-10.0
2473,2.0
2474,-23.0
2475,-6.0
2476,-11.0
2477,-16.0
2478,-9.0
2479,-7.0
2480,-16.0
2481,-8.0
2482,-6.0
2483,-4.0
2484,-13.0
2485,1.0
2486,-15.0
2487,-2.0
2488,-17.0
2489,0.0
2490,0.0
2491,-8.0
2492,-10.0
2493,-1.0
2494,-14.0
2495,-4.0
2496,-24.0
2497,-4.0
2498,-10.0
2499,2.0
2500,-11.0
2501,-13.0
2502,-7.0
2503,12.0
2504,5.0
2505,3.0
2506,-6.0
2507,-11.0
2508,-7.0
2509,-9.0
2510,-9.0
2511,-5.0
2512,4.0
2513,-8.0
2514,-20.0
2515,-9.0
2516,9.0
2517,-4.0
2518,-8.0
2519,-4.0
2520,8.0
2521,-1.0
2522,-28.0
2523,-5.0
2524,-13.0
2525,2.0
2526,-24.0
2527,-12.0
2528,-8.0
2529,6.0
2530,3.0
2531,-10.0
2532,-9.0
2533,-17.0
2534,-10.0
2535,-10.0
2536,0.0
2537,-10.0
2538,-17.0
2539,0.0
2540,0.0
2541,-16.0
2542,2.0
2543,-8.0
2544,-11.0
2545,1.0
2546,1.0
2547,-5.0
2548,-11.0
