episode,reward
2003,6.0
2004,-17.0
2005,11.0
2006,2.0
2007,11.0
2008,-12.0
2009,-3.0
2010,8.0
2011,11.0
2012,9.0
2013,12.0
2014,-11.0
2015,-2.0
2016,4.0
2017,2.0
2018,-16.0
2019,0.0
2020,14.0
2021,-3.0
2022,4.0
2023,-7.0
2024,-7.0
2025,-2.0
2026,7.0
2027,-10.0
2028,320.0
2029,12.0
2030,-10.0
2031,2.0
2032,311.0
2033,-12.0
2034,-3.0
2035,-7.0
2036,-3.0
2037,-3.0
2038,2.0
2039,3.0
2040,2.0
2041,-5.0
2042,310.0
2043,-8.0
2044,-2.0
2045,-13.0
2046,-1.0
2047,24.0
2048,1.0
2049,-2.0
2050,17.0
2051,311.0
2052,-26.0
2053,1.0
2054,-13.0
2055,2.0
2056,-20.0
2057,298.0
2058,-6.0
2059,3.0
2060,0.0
2061,-9.0
2062,5.0
2063,7.0
2064,8.0
2065,-4.0
2066,0.0
2067,-5.0
2068,-1.0
2069,-3.0
2070,7.0
2071,-3.0
2072,9.0
2073,3.0
2074,321.0
2075,7.0
2076,5.0
2077,2.0
2078,-1.0
2079,-9.0
2080,-2.0
2081,-11.0
2082,-7.0
2083,322.0
2084,-12.0
2085,-10.0
2086,-4.0
2087,4.0
2088,-2.0
2089,-3.0
2090,-5.0
2091,311.0
2092,1.0
2093,-3.0
2094,-5.0
2095,3.0
2096,1.0
2097,10.0
2098,6.0
2099,1.0
2100,-5.0
2101,-3.0
2102,4.0
2103,6.0
2104,7.0
2105,6.0
2106,-1.0
2107,-3.0
2108,308.0
2109,0.0
2110,11.0
2111,-7.0
2112,-8.0
2113,-3.0
2114,6.0
2115,5.0
2116,311.0
2117,-6.0
2118,6.0
2119,-1.0
2120,-9.0
2121,3.0
2122,-15.0
2123,5.0
2124,-8.0
2125,-6.0
2126,1.0
2127,12.0
2128,-2.0
2129,2.0
2130,0.0
2131,13.0
2132,-19.0
2133,5.0
2134,3.0
2135,2.0
2136,-1.0
2137,-22.0
2138,2.0
2139,13.0
2140,-11.0
2141,12.0
2142,-2.0
2143,-1.0
2144,-6.0
2145,1.0
2146,5.0
2147,-6.0
2148,14.0
2149,-9.0
2150,-6.0
2151,2.0
2152,25.0
2153,-2.0
2154,8.0
2155,-7.0
2156,-9.0
2157,-3.0
2158,-1.0
2159,-14.0
2160,-4.0
2161,-14.0
2162,-1.0
2163,-14.0
2164,7.0
2165,-7.0
2166,5.0
2167,-16.0
2168,-3.0
2169,-6.0
2170,296.0
2171,-5.0
2172,-1.0
2173,1.0
2174,9.0
2175,10.0
2176,5.0
2177,6.0
2178,-1.0
2179,-13.0
2180,-6.0
2181,311.0
2182,11.0
2183,-15.0
2184,10.0
2185,-2.0
2186,-9.0
2187,2.0
2188,-1.0
2189,3.0
2190,19.0
2191,-5.0
2192,-5.0
2193,1.0
2194,-21.0
2195,-7.0
2196,-25.0
2197,9.0
2198,-1.0
2199,4.0
2200,3.0
2201,-6.0
2202,-21.0
2203,3.0
2204,-13.0
2205,-6.0
2206,12.0
2207,6.0
2208,20.0
2209,-3.0
2210,-9.0
2211,-2.0
2212,-5.0
2213,-7.0
2214,-6.0
2215,12.0
2216,-1.0
2217,0.0
2218,12.0
2219,4.0
2220,5.0
2221,-3.0
2222,11.0
2223,-27.0
2224,7.0
2225,310.0
2226,1.0
2227,-6.0
2228,3.0
2229,28.0
2230,321.0
2231,-6.0
2232,7.0
2233,1.0
2234,-10.0
2235,-2.0
2236,-1.0
2237,-9.0
2238,298.0
2239,3.0
2240,-3.0
2241,4.0
2242,11.0
2243,-3.0
2244,-1.0
2245,12.0
2246,293.0
2247,2.0
2248,3.0
2249,3.0
2250,1.0
2251,4.0
2252,-4.0
2253,-19.0
2254,-1.0
2255,-5.0
2256,3.0
2257,-12.0
2258,322.0
2259,10.0
2260,-10.0
2261,-12.0
2262,0.0
2263,0.0
2264,-10.0
2265,-6.0
2266,6.0
2267,-8.0
2268,-12.0
2269,2.0
2270,11.0
2271,-6.0
2272,3.0
2273,-4.0
2274,-6.0
2275,-1.0
2276,0.0
2277,11.0
2278,11.0
2279,5.0
2280,-1.0
2281,6.0
2282,-9.0
2283,311.0
2284,10.0
2285,5.0
2286,0.0
2287,-8.0
2288,0.0
2289,-1.0
2290,-5.0
2291,-5.0
2292,1.0
2293,1.0
2294,-8.0
2295,11.0
2296,-7.0
2297,322.0
2298,-6.0
2299,-6.0
2300,-3.0
2301,0.0
2302,-8.0
2303,298.0
2304,2.0
2305,0.0
2306,-5.0
2307,1.0
2308,-3.0
2309,-5.0
2310,3.0
2311,0.0
2312,2.0
2313,7.0
2314,4.0
2315,311.0
2316,5.0
2317,-4.0
2318,-3.0
2319,-2.0
2320,2.0
2321,-21.0
2322,-2.0
2323,-12.0
2324,3.0
2325,16.0
2326,311.0
2327,-3.0
2328,-2.0
2329,9.0
2330,-9.0
2331,2.0
2332,5.0
2333,-2.0
2334,-7.0
2335,-7.0
2336,-3.0
2337,8.0
2338,2.0
2339,-1.0
2340,9.0
2341,2.0
2342,-15.0
2343,321.0
2344,-2.0
2345,7.0
2346,-3.0
2347,0.0
2348,-5.0
2349,9.0
2350,-1.0
2351,4.0
2352,321.0
2353,-7.0
2354,0.0
2355,3.0
2356,0.0
2357,12.0
2358,7.0
2359,-8.0
2360,-1.0
2361,-1.0
2362,-6.0
2363,-15.0
2364,10.0
2365,310.0
2366,-2.0
2367,-2.0
2368,-11.0
2369,-6.0
2370,-2.0
2371,-1.0
2372,-9.0
2373,-1.0
2374,-2.0
2375,1.0
2376,14.0
2377,-3.0
2378,1.0
2379,-12.0
2380,-13.0
2381,-9.0
2382,14.0
2383,-4.0
2384,16.0
2385,-3.0
2386,7.0
2387,7.0
2388,6.0
2389,-6.0
2390,311.0
2391,-8.0
2392,-6.0
2393,0.0
2394,-4.0
2395,298.0
2396,-5.0
2397,15.0
2398,-3.0
2399,-3.0
2400,12.0
2401,-4.0
2402,20.0
2403,-1.0
2404,26.0
2405,7.0
2406,-17.0
2407,-2.0
2408,-8.0
2409,7.0
2410,2.0
2411,-1.0
2412,0.0
2413,-12.0
2414,322.0
2415,6.0
2416,9.0
2417,0.0
2418,-8.0
2419,7.0
2420,296.0
2421,4.0
2422,-9.0
2423,8.0
2424,6.0
2425,6.0
2426,311.0
2427,-3.0
2428,1.0
2429,-1.0
2430,1.0
2431,-2.0
2432,3.0
2433,4.0
2434,311.0
2435,298.0
2436,311.0
2437,-2.0
2438,4.0
2439,6.0
2440,9.0
2441,5.0
2442,-9.0
2443,-11.0
2444,311.0
2445,-8.0
2446,-15.0
2447,-4.0
2448,-2.0
2449,3.0
2450,3.0
2451,6.0
2452,0.0
2453,-9.0
2454,-5.0
2455,2.0
2456,-11.0
2457,311.0
2458,2.0
2459,0.0
2460,5.0
2461,311.0
2462,-8.0
2463,1.0
2464,-27.0
2465,-5.0
2466,-9.0
2467,3.0
2468,6.0
2469,1.0
2470,-5.0
2471,298.0
2472,1.0
2473,-5.0
2474,5.0
2475,322.0
2476,-11.0
2477,0.0
2478,-4.0
2479,-2.0
2480,-1.0
2481,5.0
2482,-2.0
2483,0.0
2484,5.0
2485,16.0
2486,-2.0
2487,-1.0
2488,-1.0
2489,-1.0
2490,4.0
2491,-5.0
2492,4.0
2493,-5.0
2494,298.0
2495,-4.0
2496,-15.0
2497,2.0
2498,6.0
2499,-2.0
2500,-3.0
2501,-7.0
2502,310.0
2503,11.0
2504,132.0
2505,6.0
2506,-1.0
2507,6.0
2508,-1.0
2509,-14.0
2510,1.0
2511,0.0
2512,3.0
2513,-2.0
2514,-2.0
2515,-2.0
2516,-8.0
2517,-12.0
2518,-9.0
2519,-25.0
2520,-2.0
2521,-9.0
2522,322.0
2523,-12.0
2524,5.0
2525,6.0
2526,1.0
2527,1.0
2528,-1.0
2529,-4.0
2530,19.0
2531,-3.0
2532,6.0
2533,-3.0
2534,7.0
2535,-9.0
2536,-17.0
2537,0.0
2538,-1.0
2539,-6.0
2540,311.0
2541,-15.0
2542,3.0
2543,1.0
2544,7.0
2545,321.0
2546,25.0
2547,311.0
2548,322.0
2549,8.0
2550,-6.0
2551,-6.0
2552,1.0
2553,-14.0
2554,10.0
2555,-10.0
2556,0.0
2557,-5.0
2558,-4.0
2559,-9.0
2560,298.0
2561,-8.0
2562,298.0
2563,10.0
2564,-19.0
2565,4.0
2566,-1.0
2567,6.0
2568,20.0
2569,0.0
2570,8.0
2571,-3.0
2572,1.0
2573,-7.0
2574,-4.0
2575,0.0
2576,-16.0
2577,-11.0
2578,5.0
2579,4.0
2580,5.0
2581,9.0
2582,2.0
2583,0.0
2584,-1.0
2585,0.0
2586,311.0
2587,4.0
2588,-8.0
2589,11.0
2590,-1.0
2591,5.0
2592,-5.0
2593,0.0
2594,-9.0
2595,-10.0
2596,5.0
2597,6.0
2598,298.0
2599,-8.0
2600,4.0
2601,-6.0
2602,5.0
2603,1.0
2604,-2.0
2605,-9.0
2606,1.0
2607,-11.0
2608,-1.0
2609,-7.0
2610,8.0
2611,0.0
2612,-18.0
2613,-3.0
2614,0.0
2615,3.0
2616,-8.0
2617,311.0
2618,3.0
2619,3.0
2620,3.0
2621,-5.0
2622,5.0
2623,-19.0
2624,1.0
2625,0.0
2626,-13.0
2627,8.0
2628,-1.0
2629,13.0
2630,-8.0
2631,-4.0
2632,1.0
2633,-14.0
2634,-2.0
2635,5.0
2636,310.0
2637,6.0
2638,9.0
2639,298.0
2640,6.0
2641,-5.0
2642,321.0
2643,1.0
2644,9.0
2645,322.0
2646,2.0
2647,16.0
2648,0.0
2649,10.0
2650,28.0
2651,12.0
2652,10.0
2653,-7.0
2654,8.0
2655,6.0
2656,2.0
2657,2.0
2658,-5.0
2659,-14.0
2660,-12.0
2661,-5.0
2662,7.0
2663,-8.0
2664,-5.0
2665,7.0
2666,-8.0
2667,5.0
2668,3.0
2669,-6.0
2670,0.0
2671,3.0
2672,6.0
2673,-7.0
2674,0.0
2675,8.0
2676,0.0
2677,2.0
2678,10.0
2679,-8.0
2680,0.0
2681,4.0
2682,7.0
2683,-11.0
2684,2.0
2685,-9.0
2686,1.0
2687,-20.0
2688,-6.0
2689,-6.0
2690,-7.0
2691,20.0
2692,7.0
2693,-3.0
2694,11.0
2695,6.0
2696,11.0
2697,7.0
2698,5.0
2699,321.0
2700,-8.0
2701,-4.0
2702,4.0
2703,298.0
2704,-13.0
2705,3.0
2706,333.0
2707,311.0
